date,open,high,low,close,volume
2023-03-06,178.28,178.28,163.3,169.83,16275.0
2023-03-08,165.1,171.0,162.5,166.03,6386.0
2023-03-09,167.0,168.95,160.9,165.45,13264.0
2023-03-10,164.03,164.7,159.33,161.0,10664.0
2023-03-13,161.0,163.7,154.25,156.73,13774.0
2023-03-14,156.78,156.83,148.53,152.03,20965.0
2023-03-15,152.03,155.9,150.0,150.43,16930.0
2023-03-16,150.05,151.0,146.68,148.18,15317.0
2023-03-17,150.45,152.35,147.8,148.63,10072.0
2023-03-20,149.38,152.4,147.53,148.15,6829.0
2023-03-21,152.95,153.5,148.15,151.8,10482.0
2023-03-22,152.8,154.85,147.43,148.43,16696.0
2023-03-23,149.7,154.25,148.3,150.28,26368.0
2023-03-24,150.8,151.1,147.13,148.43,10004.0
2023-03-27,150.75,150.75,138.53,139.98,13974.0
2023-03-28,140.5,142.2,131.05,135.68,40402.0
2023-03-29,135.7,138.5,131.05,133.88,17150.0
2023-03-31,137.2,152.35,135.28,148.3,51489.0
2023-04-03,154.0,162.48,150.03,159.98,36474.0
2023-04-05,160.88,163.45,152.3,157.85,29292.0
2023-04-06,156.3,169.45,156.3,164.85,30251.0
2023-04-10,169.93,172.5,163.53,166.98,17736.0
2023-04-11,167.48,171.18,165.45,167.43,7912.0
2023-04-12,169.1,169.53,162.03,164.8,11778.0
2023-04-13,165.0,169.73,165.0,167.63,8402.0
2023-04-17,170.15,170.15,165.03,165.95,11791.0
2023-04-18,168.7,169.5,165.65,166.48,8016.0
2023-04-19,164.0,168.5,162.5,163.03,10901.0
2023-04-20,166.75,167.5,163.48,166.1,6180.0
2023-04-21,167.45,167.83,164.7,165.88,6427.0
2023-04-24,167.0,167.28,164.0,164.25,5097.0
2023-04-25,162.0,166.98,162.0,163.33,11772.0
2023-04-26,164.05,167.0,162.03,162.75,10289.0
2023-04-27,163.1,166.5,162.05,164.0,9558.0
2023-04-28,165.55,189.0,164.48,183.78,204529.0
2023-05-02,185.9,187.5,177.35,179.0,49827.0
2023-05-03,179.73,184.0,176.53,183.2,27225.0
2023-05-04,185.03,189.0,181.3,184.33,28547.0
2023-05-05,186.18,186.18,177.5,179.8,20126.0
2023-05-08,182.5,184.9,180.05,182.23,28856.0
2023-05-09,184.9,191.05,176.28,187.93,72817.0
2023-05-10,190.75,193.0,187.95,190.45,55068.0
2023-05-11,192.43,192.43,182.88,184.73,22806.0
2023-05-12,186.53,186.95,181.5,183.0,12981.0
2023-05-15,183.0,186.7,182.88,183.78,8376.0
2023-05-16,186.53,186.53,178.53,179.55,11131.0
2023-05-17,180.03,181.95,175.53,176.03,14688.0
2023-05-18,176.05,180.53,174.05,178.53,16474.0
2023-05-19,181.15,183.65,175.08,175.48,11049.0
2023-05-22,180.0,180.0,168.03,171.75,27704.0
2023-05-23,171.75,190.38,171.73,188.33,60608.0
2023-05-24,190.0,195.5,184.5,186.4,41198.0
2023-05-25,186.4,188.43,180.5,181.13,14752.0
2023-05-26,181.43,185.73,179.53,181.15,10471.0
2023-05-29,187.98,187.98,181.25,182.93,21368.0
2023-05-30,192.55,212.5,192.55,201.3,598103.0
2023-05-31,202.45,212.88,202.45,206.95,159881.0
2023-06-01,207.48,210.08,200.3,201.45,49758.0
2023-06-02,203.48,204.4,195.08,196.35,70250.0
2023-06-05,198.85,216.25,197.55,211.33,144041.0
2023-06-06,212.83,219.0,208.53,216.73,92873.0
2023-06-07,218.65,223.23,215.75,218.73,78652.0
2023-06-08,219.98,220.0,208.75,209.83,33383.0
2023-06-09,212.48,214.73,206.03,209.2,38562.0
2023-06-12,212.5,213.28,208.28,209.1,26016.0
2023-06-13,212.23,217.5,209.58,212.75,26978.0
2023-06-14,215.0,219.98,212.25,215.55,40920.0
2023-06-15,216.98,222.4,211.45,215.25,33884.0
2023-06-16,217.33,220.33,210.78,213.13,34964.0
2023-06-19,215.95,219.48,212.5,213.08,20529.0
2023-06-20,216.48,217.5,209.6,212.7,28887.0
2023-06-21,212.73,216.65,207.4,209.63,19544.0
2023-06-22,212.75,212.75,202.63,204.15,27444.0
2023-06-23,207.18,207.18,198.23,199.53,27980.0
2023-06-26,200.98,203.18,198.45,200.03,16516.0
2023-06-27,201.55,204.0,200.8,201.83,10376.0
2023-06-28,203.83,204.5,198.13,199.08,20167.0
2023-06-30,196.55,201.43,196.55,197.78,16932.0
2023-07-03,197.8,203.98,197.8,199.75,13749.0
2023-07-04,200.65,208.7,200.53,204.88,26599.0
2023-07-05,207.35,208.53,198.25,200.75,22025.0
2023-07-06,200.75,204.75,200.3,202.3,11010.0
2023-07-07,205.0,205.45,197.05,198.18,16553.0
2023-07-10,198.68,200.25,195.05,197.65,24712.0
2023-07-11,199.95,199.95,193.05,194.73,31839.0
