date,open,high,low,close,volume
2021-05-12,169.5,176.9,167.8,172.25,4434874.0
2021-05-14,174.5,174.75,165.0,172.15,2654504.0
2021-05-17,173.0,177.6,171.6,173.5,2672175.0
2021-05-18,175.4,182.7,174.3,177.4,4716803.0
2021-05-19,178.0,182.85,177.3,178.35,3105447.0
2021-05-20,179.7,200.0,177.35,196.9,21043555.0
2021-05-21,203.7,207.85,198.35,202.7,18960293.0
2021-05-24,204.6,211.4,193.85,196.75,22380472.0
2021-05-25,199.4,199.4,185.5,186.45,8037426.0
2021-05-26,187.0,193.4,186.65,189.5,4360631.0
2021-05-27,188.65,191.3,185.65,186.9,3343286.0
2021-05-28,188.0,188.6,180.65,181.95,3632693.0
2021-05-31,181.5,185.5,180.2,182.25,2852096.0
2021-06-01,182.8,185.8,181.7,183.2,3217591.0
2021-06-02,183.0,186.5,178.6,179.5,3560561.0
2021-06-03,180.75,191.0,180.1,189.1,5185872.0
2021-06-04,190.0,192.7,188.0,189.1,3656306.0
2021-06-07,189.1,193.85,186.9,189.85,3226894.0
2021-06-08,190.35,191.6,184.5,185.25,2284345.0
2021-06-09,186.2,188.7,181.1,182.95,1736223.0
2021-06-10,184.1,186.75,183.0,184.0,1345263.0
2021-06-11,185.4,185.55,183.0,184.7,885893.0
2021-06-14,184.7,184.7,180.45,182.05,1210489.0
2021-06-15,183.1,191.4,182.6,188.4,4540036.0
2021-06-16,190.0,197.4,190.0,191.6,7162953.0
2021-06-17,189.0,193.8,186.65,187.9,3567315.0
2021-06-18,188.9,197.0,182.65,195.15,6871739.0
2021-06-21,195.0,199.5,192.3,193.65,4252327.0
2021-06-22,195.0,199.5,195.0,197.75,3963079.0
2021-06-23,198.7,200.85,193.1,195.0,3264474.0
2021-06-24,194.65,195.65,192.3,193.7,1364650.0
2021-06-25,193.0,194.6,190.0,190.55,1183511.0
2021-06-28,191.4,193.35,190.75,191.8,859736.0
2021-06-29,192.6,192.6,189.1,189.75,989279.0
2021-06-30,190.3,195.9,189.6,191.95,2149539.0
2021-07-01,192.75,195.15,190.0,193.4,1259299.0
2021-07-02,193.5,196.6,192.0,192.55,1263102.0
2021-07-05,193.0,194.25,191.1,191.65,773484.0
2021-07-06,192.0,203.7,191.5,195.2,10132346.0
2021-07-07,195.0,198.5,194.1,197.3,1749633.0
2021-07-08,197.3,198.95,191.2,193.5,1697181.0
2021-07-09,193.5,194.7,191.6,193.0,920062.0
2021-07-12,194.5,197.7,189.1,190.35,2110656.0
2021-07-13,191.9,192.95,190.7,191.55,1100836.0
2021-07-14,191.8,196.5,190.7,193.0,1957339.0
2021-07-15,193.7,194.9,191.6,192.35,958870.0
2021-07-16,193.9,195.85,191.55,192.05,1232996.0
2021-07-19,191.0,194.7,190.35,192.45,1312405.0
2021-07-20,194.9,201.7,193.1,196.45,12465509.0
2021-07-22,198.5,205.5,195.1,200.3,6317636.0
2021-07-23,201.0,202.65,196.25,197.15,2203441.0
2021-07-26,198.0,200.9,195.0,196.95,2846935.0
2021-07-27,198.0,199.4,190.55,193.3,1882426.0
2021-07-28,194.1,194.1,187.3,191.55,1600994.0
2021-07-29,192.65,194.0,191.4,193.1,1001677.0
2021-07-30,192.5,194.8,191.0,192.15,1004865.0
2021-08-02,193.2,198.25,191.8,193.1,1736829.0
2021-08-03,194.7,197.9,194.0,195.4,1760863.0
2021-08-04,196.45,201.6,193.4,194.6,4435002.0
2021-08-05,194.9,195.6,191.35,192.55,1168929.0
2021-08-06,193.5,194.1,191.55,192.35,830763.0
2021-08-09,194.3,195.5,189.85,191.9,1085192.0
2021-08-10,192.4,192.65,178.4,183.05,2141458.0
2021-08-11,183.55,184.8,174.05,178.75,4025807.0
