date,open,high,low,close,volume
2025-04-17,35.79,36.9,34.59,36.0,124917.0
2025-04-21,36.5,38.0,35.1,37.39,186393.0
2025-04-22,38.39,39.0,37.35,38.21,208101.0
2025-04-23,38.95,39.5,38.25,39.09,189660.0
2025-04-24,39.85,39.85,37.74,38.96,169547.0
2025-04-25,39.7,39.7,37.47,38.45,144289.0
2025-04-28,39.0,39.6,36.15,36.88,246796.0
2025-04-29,37.43,37.89,36.17,36.69,67006.0
2025-04-30,36.7,37.9,36.2,37.07,111794.0
2025-05-02,37.65,37.81,35.78,36.57,129495.0
2025-05-05,37.3,38.06,36.02,36.91,196843.0
2025-05-06,37.4,37.82,35.55,36.16,223967.0
2025-05-07,36.85,36.85,35.38,36.03,22368.0
2025-05-08,36.52,36.8,34.0,35.06,67463.0
2025-05-09,36.0,36.0,34.83,35.51,101090.0
2025-05-12,37.0,37.59,35.25,35.8,211692.0
2025-05-13,36.47,37.2,35.9,36.33,179952.0
2025-05-14,36.96,37.85,35.95,36.34,101585.0
2025-05-15,36.99,37.0,35.11,35.58,194085.0
2025-05-16,36.0,36.97,35.13,35.34,273281.0
2025-05-19,35.9,37.7,35.61,36.65,95371.0
2025-05-20,37.7,38.63,36.84,37.54,396913.0
2025-05-21,38.0,39.1,37.78,38.15,536939.0
2025-05-22,38.6,38.6,36.85,37.04,37271.0
2025-05-23,37.55,37.57,36.71,37.0,31461.0
2025-05-26,37.1,38.1,36.49,36.8,240553.0
2025-05-27,37.63,38.8,37.02,38.47,562227.0
2025-05-28,39.24,39.24,32.51,34.98,1473130.0
2025-05-29,36.0,36.61,35.5,36.06,342511.0
2025-05-30,36.99,36.99,36.06,36.6,151368.0
2025-06-02,37.0,37.9,36.15,36.61,288665.0
2025-06-03,37.0,37.6,35.91,37.26,154233.0
2025-06-04,37.65,37.74,36.4,36.62,146079.0
2025-06-05,37.02,37.34,35.7,35.96,114435.0
2025-06-06,36.47,38.05,36.45,37.76,316331.0
2025-06-09,38.35,39.2,37.41,38.21,466696.0
2025-06-10,39.1,39.15,37.8,38.46,763205.0
2025-06-11,39.1,41.75,38.2,40.91,1693139.0
2025-06-12,41.32,41.9,39.62,40.82,451498.0
2025-06-13,40.8,40.8,39.4,39.79,328809.0
2025-06-16,39.95,42.8,39.0,42.25,3062991.0
2025-06-17,42.9,44.5,41.5,42.14,2476387.0
2025-06-18,42.0,43.5,41.87,42.65,463154.0
2025-06-19,43.0,44.5,41.27,42.28,924620.0
2025-06-20,42.7,44.3,42.16,43.25,434991.0
2025-06-23,43.9,43.9,41.5,42.19,161887.0
2025-06-24,42.8,43.35,41.73,42.21,303649.0
2025-06-25,42.8,43.02,41.77,42.12,247841.0
2025-06-26,42.55,43.6,41.6,42.39,400605.0
2025-06-27,42.8,42.98,36.15,40.09,1282723.0
2025-06-30,40.09,41.41,39.34,40.56,560367.0
2025-07-01,41.15,42.0,40.5,40.8,232552.0
2025-07-02,41.2,41.4,40.0,40.23,139259.0
