date,open,high,low,close,volume
2021-05-12,577.99,604.72,569.74,581.54,5615989.0
2021-05-14,585.36,597.71,576.74,584.26,2369338.0
2021-05-17,589.33,610.25,578.22,589.46,3545011.0
2021-05-18,594.44,596.42,576.7,580.29,1205485.0
2021-05-19,580.2,637.21,576.28,625.0,8211285.0
2021-05-20,631.5,659.11,625.09,636.15,5955484.0
2021-05-21,641.55,643.99,622.33,628.5,1770770.0
2021-05-24,631.45,647.12,625.92,636.02,1584897.0
2021-05-25,640.44,679.39,628.37,667.13,3261113.0
2021-05-26,679.2,741.98,674.78,725.16,8982799.0
2021-05-27,727.97,735.57,610.25,621.87,9451285.0
2021-05-28,608.41,637.35,597.35,606.98,3684015.0
2021-05-31,608.41,622.24,589.97,599.65,1353533.0
2021-06-01,599.1,603.8,568.77,572.13,2256663.0
2021-06-02,575.78,601.95,573.61,596.93,1857642.0
2021-06-03,603.34,612.83,588.54,603.29,1266104.0
2021-06-04,607.85,613.94,599.24,603.89,864463.0
2021-06-07,609.1,609.1,599.24,601.22,529848.0
2021-06-08,603.75,605.23,590.2,600.39,785520.0
2021-06-09,602.6,624.08,597.81,605.46,1537228.0
2021-06-10,612.92,617.21,604.72,611.54,557398.0
2021-06-11,615.74,616.7,601.77,607.85,557909.0
2021-06-14,605.55,605.55,582.46,596.01,487059.0
2021-06-15,596.42,607.21,589.97,591.91,382739.0
2021-06-16,595.04,597.9,577.07,578.96,398748.0
2021-06-17,576.6,585.78,561.07,566.42,448705.0
2021-06-18,557.71,569.64,535.77,544.39,654712.0
2021-06-21,537.43,561.3,533.28,553.05,598296.0
2021-06-22,558.17,565.91,548.49,549.87,355101.0
2021-06-23,556.79,560.47,514.75,517.47,2068194.0
2021-06-24,524.43,530.05,497.05,499.49,1281604.0
2021-06-25,503.32,533.28,498.8,521.39,1675144.0
2021-06-28,520.83,523.69,491.34,496.31,2153968.0
2021-06-29,497.79,507.1,483.5,487.33,1058287.0
2021-06-30,490.14,502.86,475.66,477.55,2446051.0
2021-07-01,480.0,501.75,474.83,498.25,1399594.0
2021-07-02,502.86,502.86,488.57,491.75,594279.0
2021-07-05,495.94,506.96,490.87,500.05,899135.0
2021-07-06,501.48,520.83,500.55,511.11,1868960.0
2021-07-07,512.49,517.15,501.57,509.5,634627.0
2021-07-08,509.5,512.31,493.82,500.88,472189.0
2021-07-09,502.4,504.24,494.93,497.83,278384.0
2021-07-12,502.4,506.78,496.13,501.01,301295.0
2021-07-13,504.19,511.62,500.09,503.55,433978.0
2021-07-14,504.89,506.45,494.47,495.85,342865.0
2021-07-15,498.48,503.23,490.28,493.13,369695.0
2021-07-16,497.79,531.11,494.38,527.93,2548571.0
2021-07-19,524.2,545.72,521.8,535.44,1314200.0
2021-07-20,539.27,540.84,503.23,514.01,1095684.0
2021-07-22,517.84,538.35,498.16,507.24,2467468.0
2021-07-23,510.69,514.7,500.55,505.39,605062.0
2021-07-26,506.73,520.28,503.6,506.68,506424.0
2021-07-27,512.45,515.26,480.55,486.54,830661.0
2021-07-28,488.57,489.86,468.11,475.94,668273.0
2021-07-29,477.32,485.39,477.28,478.66,287042.0
2021-07-30,478.8,494.56,478.43,487.83,435503.0
2021-08-02,491.98,493.18,483.96,487.14,228295.0
2021-08-03,489.22,499.36,484.42,487.6,398464.0
2021-08-04,489.08,492.81,474.33,478.71,330993.0
2021-08-05,480.27,481.01,466.86,473.54,418828.0
2021-08-06,474.65,474.74,466.54,469.49,306902.0
2021-08-09,470.13,481.01,467.32,473.96,322283.0
2021-08-10,475.62,483.91,450.87,459.35,468280.0
2021-08-11,460.92,462.53,433.26,439.94,616786.0
2021-08-12,442.48,454.78,440.77,450.77,326321.0
2021-08-13,454.46,487.37,454.46,472.07,1674028.0
2021-08-16,473.82,474.74,459.07,460.27,287419.0
2021-08-17,460.73,460.73,447.23,450.36,324788.0
2021-08-18,451.7,453.26,436.95,442.25,405467.0
2021-08-20,419.43,437.87,415.05,418.37,619445.0
2021-08-23,422.2,426.76,391.78,394.45,566181.0
2021-08-24,394.54,414.09,387.31,412.29,559859.0
2021-08-25,412.15,414.36,400.77,402.61,322359.0
2021-08-26,403.48,428.65,378.5,382.61,3295279.0
2021-08-27,385.23,390.86,362.46,365.23,2814861.0
2021-08-30,368.96,381.64,365.28,375.88,1185368.0
2021-08-31,376.75,380.72,371.77,373.62,491648.0
2021-09-01,373.25,377.67,366.89,369.52,496066.0
2021-09-02,371.5,392.19,370.58,387.26,1280078.0
2021-09-03,389.75,396.48,385.92,387.95,494247.0
2021-09-06,389.01,392.61,380.76,384.03,391318.0
2021-09-07,377.95,385.0,376.84,378.55,274088.0
2021-09-08,380.62,391.78,378.55,384.03,418174.0
2021-09-09,383.2,386.62,380.3,383.11,244329.0
2021-09-13,382.28,386.89,380.81,382.24,261605.0
2021-09-14,385.0,388.74,383.11,384.77,373503.0
2021-09-15,386.43,414.18,385.32,410.95,2683163.0
2021-09-16,411.09,414.69,401.96,405.05,757931.0
2021-09-17,406.43,420.17,390.9,405.79,1098351.0
2021-09-20,403.76,416.67,393.07,397.59,631507.0
2021-09-21,397.95,401.32,386.71,391.36,466385.0
2021-09-22,393.07,401.87,390.4,396.53,347007.0
2021-09-23,399.57,405.47,397.4,399.15,349117.0
2021-09-24,401.18,401.23,389.75,392.24,351032.0
2021-09-27,395.23,416.11,388.14,411.09,1381563.0
2021-09-28,410.21,411.09,396.85,402.66,431123.0
2021-09-29,400.07,421.0,397.31,410.26,1158348.0
2021-09-30,408.37,429.57,408.37,419.2,1229127.0
2021-10-01,416.44,423.77,412.98,416.07,604917.0
2021-10-04,417.5,423.86,410.21,411.87,510275.0
2021-10-05,412.8,419.43,409.29,413.03,553656.0
2021-10-06,413.95,422.94,405.7,408.97,622527.0
2021-10-07,411.04,447.92,410.72,442.75,2803294.0
2021-10-08,456.31,492.53,456.31,467.09,6345605.0
