date,open,high,low,close,volume
2021-05-12,89.35,89.45,86.5,87.0,8195874.0
2021-05-14,88.0,88.1,84.7,85.05,11584863.0
2021-05-17,85.6,88.8,85.1,88.5,13181750.0
2021-05-18,89.8,90.8,88.55,89.45,12855947.0
2021-05-19,88.8,90.75,88.5,90.3,10429402.0
2021-05-20,90.1,91.8,88.8,90.2,14910434.0
2021-05-21,91.0,91.9,90.5,91.0,10574773.0
2021-05-24,91.1,91.8,89.7,90.65,11771484.0
2021-05-25,91.4,91.4,88.0,88.25,13128619.0
2021-05-26,88.55,89.9,88.25,88.65,8014401.0
2021-05-27,89.1,89.1,87.65,88.5,8194293.0
2021-05-28,88.95,94.0,88.75,93.6,31789947.0
2021-05-31,94.35,94.6,92.1,93.7,20573947.0
2021-06-01,93.9,94.2,91.15,91.8,10543889.0
2021-06-02,91.75,94.0,91.4,93.7,11946975.0
2021-06-03,94.3,94.65,92.65,93.4,11028851.0
2021-06-04,93.5,97.95,93.35,97.5,33716071.0
2021-06-07,97.95,98.7,95.8,97.45,20419279.0
2021-06-08,97.6,98.3,94.3,96.6,10408257.0
2021-06-09,97.45,98.1,94.0,95.05,15284101.0
2021-06-10,96.0,100.6,95.5,99.05,24562175.0
2021-06-11,99.5,99.9,96.6,97.85,13066107.0
2021-06-14,97.35,97.9,93.85,97.05,13431404.0
2021-06-15,97.55,101.1,97.3,98.55,19000566.0
2021-06-16,98.7,99.35,96.0,96.35,11497394.0
2021-06-17,95.7,96.35,93.05,93.95,15677255.0
2021-06-18,94.4,94.95,88.95,91.45,22384326.0
2021-06-21,89.55,93.0,89.2,92.4,13074457.0
2021-06-22,93.0,94.9,92.55,92.95,18003050.0
2021-06-23,93.75,95.95,92.6,95.05,23068660.0
2021-06-24,96.1,96.9,93.9,94.3,19321134.0
2021-06-25,94.6,96.2,94.5,95.35,7278103.0
2021-06-28,95.4,96.3,94.65,95.05,6536449.0
2021-06-29,95.2,95.65,93.4,93.7,6654807.0
2021-06-30,93.85,94.15,92.4,92.9,13541089.0
2021-07-01,93.25,93.6,92.45,92.7,4715528.0
2021-07-02,92.7,93.25,92.2,92.35,4949542.0
2021-07-05,92.85,93.7,92.45,93.35,8730093.0
2021-07-06,93.7,94.7,92.6,92.9,9028938.0
2021-07-07,92.9,93.5,92.3,93.3,4385625.0
2021-07-08,93.5,94.35,91.7,92.45,5632895.0
2021-07-09,92.45,93.4,91.4,93.0,5220672.0
2021-07-12,93.9,94.3,92.7,93.15,4950882.0
2021-07-13,93.9,94.1,93.0,93.85,4584418.0
2021-07-14,93.95,95.8,93.85,94.7,9879484.0
2021-07-15,95.05,95.65,94.3,95.1,8098408.0
2021-07-16,95.6,95.75,93.8,94.9,10224886.0
2021-07-19,93.0,94.0,89.9,90.55,25467025.0
2021-07-20,90.55,91.05,87.5,87.65,15273476.0
2021-07-22,88.8,89.1,87.45,87.9,9278149.0
2021-07-23,88.7,88.9,88.0,88.25,5775331.0
2021-07-26,88.4,89.4,87.5,87.7,7964969.0
2021-07-27,88.05,89.0,87.25,88.1,7915810.0
2021-07-28,88.3,88.4,85.85,86.35,8682469.0
2021-07-29,86.5,86.95,85.4,86.25,7335944.0
2021-07-30,86.4,88.95,86.25,88.3,8850039.0
2021-08-02,88.9,90.25,88.55,89.95,7872560.0
2021-08-03,90.5,90.6,88.7,89.0,5101761.0
2021-08-04,89.3,90.6,87.9,89.2,9047025.0
2021-08-05,89.65,89.65,87.6,88.25,4800308.0
2021-08-06,88.15,89.5,88.1,89.2,4984401.0
2021-08-09,89.4,90.1,87.65,88.4,6910766.0
2021-08-10,88.8,88.95,85.5,86.3,4805214.0
2021-08-11,86.7,86.85,81.2,84.2,13575275.0
2021-08-12,84.7,85.6,84.15,85.35,5004060.0
2021-08-13,85.55,86.0,83.4,84.45,6862421.0
2021-08-16,84.25,84.8,83.35,83.65,5123509.0
2021-08-17,83.95,84.0,80.2,81.6,11184742.0
2021-08-18,81.8,82.5,81.0,81.65,5042800.0
2021-08-20,80.95,81.85,78.6,79.2,7467171.0
2021-08-23,79.8,80.55,76.1,76.9,7743094.0
2021-08-24,76.6,79.9,76.4,79.45,8593226.0
2021-08-25,79.9,80.6,79.15,80.05,7647203.0
2021-08-26,80.05,81.8,80.0,81.2,9093421.0
2021-08-27,81.3,81.9,80.6,81.45,4352144.0
2021-08-30,81.45,84.2,81.45,83.9,10246760.0
2021-08-31,84.0,84.65,82.35,83.3,6705841.0
2021-09-01,83.25,84.75,82.6,83.9,6319772.0
2021-09-02,83.95,84.75,83.4,84.65,4045550.0
2021-09-03,84.8,85.9,83.6,84.45,6138642.0
2021-09-06,84.7,85.5,84.15,84.35,3882581.0
2021-09-07,84.35,85.0,82.6,84.35,6540793.0
2021-09-08,84.4,85.5,84.0,84.7,5530193.0
2021-09-09,84.45,85.0,83.9,84.7,3284619.0
2021-09-13,84.6,85.3,83.75,85.2,3865935.0
2021-09-14,85.45,86.3,85.25,86.15,4426166.0
2021-09-15,86.15,87.0,85.9,86.65,4724774.0
2021-09-16,86.9,88.1,86.1,87.7,6777284.0
2021-09-17,87.85,88.05,84.95,85.5,8591446.0
2021-09-20,85.0,86.9,83.5,83.8,6052256.0
2021-09-21,83.25,84.5,81.25,83.9,9329591.0
2021-09-22,84.0,86.95,83.9,86.3,8197808.0
2021-09-23,86.5,88.9,86.5,87.8,8960042.0
2021-09-24,88.25,88.5,84.85,85.45,6654749.0
2021-09-27,85.5,87.75,85.5,87.05,6332536.0
2021-09-28,87.5,89.75,86.6,88.65,14880383.0
