date,open,high,low,close,volume
2021-05-12,0.42,0.42,0.41,0.42,865577.0
2021-05-14,0.44,0.44,0.44,0.44,311730.0
2021-05-17,0.45,0.45,0.45,0.45,277152.0
2021-05-18,0.46,0.46,0.44,0.44,3295204.0
2021-05-19,0.42,0.43,0.42,0.42,2719325.0
2021-05-20,0.42,0.44,0.41,0.43,1208172.0
2021-05-21,0.44,0.44,0.43,0.43,679400.0
2021-05-24,0.44,0.44,0.42,0.43,759779.0
2021-05-25,0.43,0.44,0.43,0.43,552402.0
2021-05-26,0.44,0.44,0.43,0.44,1361251.0
2021-05-27,0.46,0.46,0.44,0.45,1342270.0
2021-05-28,0.46,0.47,0.44,0.44,1673960.0
2021-05-31,0.44,0.44,0.44,0.44,652829.0
2021-06-01,0.44,0.44,0.44,0.44,687805.0
2021-06-02,0.44,0.46,0.44,0.46,2789357.0
2021-06-03,0.48,0.48,0.46,0.47,4792417.0
2021-06-04,0.48,0.48,0.46,0.46,1797805.0
2021-06-07,0.47,0.5,0.46,0.49,3903684.0
2021-06-08,0.5,0.52,0.48,0.5,3147032.0
2021-06-09,0.51,0.55,0.5,0.55,13866285.0
2021-06-10,0.57,0.6,0.56,0.6,2815899.0
2021-06-11,0.62,0.62,0.57,0.57,7968566.0
2021-06-14,0.55,0.55,0.55,0.55,753952.0
2021-06-15,0.52,0.54,0.52,0.52,4247391.0
2021-06-16,0.52,0.55,0.52,0.55,8615768.0
2021-06-17,0.52,0.54,0.52,0.52,2201187.0
2021-06-18,0.52,0.55,0.5,0.52,2124901.0
2021-06-21,0.51,0.52,0.49,0.51,1842773.0
2021-06-22,0.52,0.53,0.51,0.53,1633303.0
2021-06-23,0.54,0.55,0.52,0.52,1765046.0
2021-06-24,0.52,0.53,0.5,0.51,962558.0
2021-06-25,0.51,0.52,0.49,0.5,734214.0
2021-06-28,0.51,0.52,0.49,0.5,700583.0
2021-06-29,0.5,0.52,0.49,0.5,734193.0
2021-06-30,0.51,0.52,0.49,0.51,964192.0
2021-07-01,0.52,0.52,0.5,0.51,822997.0
2021-07-02,0.51,0.51,0.48,0.49,880592.0
2021-07-05,0.48,0.49,0.47,0.48,1495988.0
2021-07-06,0.48,0.48,0.47,0.48,767266.0
2021-07-07,0.47,0.5,0.47,0.5,1016748.0
2021-07-08,0.51,0.51,0.48,0.48,849369.0
2021-07-09,0.48,0.49,0.48,0.48,486839.0
2021-07-12,0.48,0.5,0.48,0.48,831877.0
2021-07-13,0.48,0.48,0.47,0.48,1200144.0
2021-07-14,0.47,0.48,0.46,0.47,709405.0
2021-07-15,0.47,0.48,0.46,0.47,767938.0
2021-07-16,0.46,0.48,0.46,0.47,693812.0
2021-07-19,0.48,0.48,0.46,0.47,850166.0
2021-07-20,0.48,0.48,0.45,0.46,853323.0
2021-07-22,0.47,0.47,0.46,0.46,702240.0
2021-07-23,0.46,0.47,0.44,0.44,2667150.0
2021-07-26,0.44,0.46,0.43,0.45,1964245.0
2021-07-27,0.46,0.46,0.44,0.44,1105850.0
2021-07-28,0.44,0.44,0.43,0.44,781199.0
2021-07-29,0.44,0.45,0.44,0.45,1216899.0
2021-07-30,0.47,0.47,0.45,0.47,1241573.0
2021-08-02,0.48,0.48,0.48,0.48,768530.0
2021-08-03,0.49,0.5,0.46,0.47,2157043.0
2021-08-04,0.47,0.47,0.45,0.45,1562980.0
2021-08-05,0.44,0.45,0.44,0.44,960488.0
2021-08-06,0.44,0.45,0.44,0.45,676255.0
2021-08-09,0.46,0.47,0.44,0.44,788364.0
2021-08-10,0.44,0.44,0.43,0.43,481414.0
2021-08-11,0.43,0.44,0.39,0.42,1546090.0
2021-08-12,0.42,0.46,0.41,0.45,869429.0
2021-08-13,0.45,0.46,0.43,0.44,977628.0
2021-08-16,0.44,0.44,0.42,0.43,478282.0
2021-08-17,0.43,0.43,0.41,0.42,492694.0
2021-08-18,0.42,0.44,0.41,0.43,815705.0
2021-08-20,0.43,0.44,0.4,0.42,678703.0
2021-08-23,0.42,0.43,0.4,0.41,648176.0
2021-08-24,0.42,0.43,0.41,0.42,489480.0
2021-08-25,0.43,0.43,0.41,0.43,492787.0
2021-08-26,0.43,0.44,0.42,0.42,465960.0
2021-08-27,0.42,0.43,0.41,0.42,402015.0
2021-08-30,0.43,0.43,0.41,0.41,455927.0
2021-08-31,0.42,0.43,0.41,0.42,454020.0
2021-09-01,0.43,0.46,0.41,0.46,3097245.0
2021-09-02,0.47,0.48,0.44,0.45,1562284.0
2021-09-03,0.45,0.46,0.43,0.44,546721.0
2021-09-06,0.44,0.44,0.43,0.44,566255.0
2021-09-07,0.44,0.44,0.42,0.43,626905.0
2021-09-08,0.44,0.45,0.43,0.44,766493.0
2021-09-09,0.44,0.47,0.44,0.44,2414353.0
2021-09-13,0.45,0.45,0.44,0.44,409229.0
2021-09-14,0.44,0.44,0.43,0.44,815737.0
2021-09-15,0.44,0.44,0.43,0.44,864722.0
2021-09-16,0.44,0.44,0.43,0.44,916204.0
2021-09-17,0.44,0.45,0.44,0.44,652544.0
2021-09-20,0.44,0.44,0.44,0.44,344566.0
2021-09-21,0.44,0.48,0.43,0.48,3387129.0
2021-09-22,0.48,0.49,0.44,0.46,2500017.0
2021-09-23,0.46,0.47,0.44,0.46,1124595.0
2021-09-24,0.47,0.47,0.45,0.47,718560.0
2021-09-27,0.47,0.47,0.45,0.47,811848.0
2021-09-28,0.47,0.47,0.45,0.46,701676.0
2021-09-29,0.45,0.48,0.45,0.47,1704219.0
2021-09-30,0.46,0.47,0.45,0.45,868917.0
2021-10-01,0.45,0.46,0.44,0.45,588189.0
2021-10-04,0.46,0.48,0.45,0.46,1294973.0
2021-10-05,0.47,0.47,0.45,0.46,606759.0
2021-10-06,0.46,0.47,0.45,0.45,721906.0
2021-10-07,0.46,0.47,0.45,0.46,864722.0
2021-10-08,0.46,0.49,0.46,0.48,3986557.0
2021-10-11,0.49,0.57,0.48,0.57,9460746.0
2021-10-12,0.62,0.66,0.57,0.58,12609883.0
