date,open,high,low,close,volume
2021-05-12,290.89,291.52,288.82,290.03,2304.0
2021-05-14,293.37,293.37,288.18,288.43,5246.0
2021-05-17,291.37,308.0,289.14,294.39,5164.0
2021-05-18,298.18,298.18,290.91,292.67,4534.0
2021-05-19,292.67,295.45,291.33,293.25,3702.0
2021-05-20,295.08,297.53,291.4,295.94,4696.0
2021-05-21,297.43,302.73,295.58,299.64,7192.0
2021-05-24,303.18,303.18,297.28,298.21,7524.0
2021-05-25,300.0,301.38,298.2,298.83,3841.0
2021-05-26,301.82,301.82,298.28,298.72,5475.0
2021-05-27,300.0,300.22,297.55,299.51,4743.0
2021-05-28,299.82,300.93,298.64,299.28,4835.0
2021-05-31,300.93,305.91,297.69,301.53,16638.0
2021-06-01,304.53,304.53,300.3,302.5,5675.0
2021-06-02,300.91,303.55,300.09,302.08,4724.0
2021-06-03,304.54,304.54,301.38,303.02,6600.0
2021-06-04,303.64,318.09,299.91,314.21,32129.0
2021-06-07,315.0,326.81,311.82,320.9,40047.0
2021-06-08,322.73,326.09,316.44,318.88,9177.0
2021-06-09,319.09,320.47,314.64,315.34,8339.0
2021-06-10,315.91,317.89,313.82,316.02,3938.0
2021-06-11,317.89,318.73,314.88,315.73,7692.0
2021-06-14,318.18,319.08,315.17,315.97,8386.0
2021-06-15,317.55,319.0,315.46,315.85,5741.0
2021-06-16,315.85,317.27,313.73,315.45,33729.0
2021-06-17,312.73,317.73,312.73,314.23,63632.0
2021-06-18,314.31,324.32,310.91,317.46,35696.0
2021-06-21,316.91,319.28,314.35,318.02,6918.0
2021-06-22,319.61,320.0,315.46,318.74,43613.0
2021-06-23,318.82,319.75,317.21,318.18,6274.0
2021-06-24,319.54,331.62,316.63,326.32,49019.0
2021-06-25,326.32,337.5,325.0,326.97,27987.0
2021-06-28,328.61,331.91,326.99,329.47,9256.0
2021-06-29,329.49,332.93,327.46,327.98,7240.0
2021-06-30,327.37,332.19,327.37,328.39,5420.0
2021-07-01,330.0,331.73,325.5,326.59,3145.0
2021-07-02,329.09,330.75,324.83,328.77,8277.0
2021-07-05,329.55,332.27,328.78,329.59,6237.0
2021-07-06,329.1,332.72,327.09,328.11,8667.0
2021-07-07,329.08,334.11,327.76,328.43,6730.0
2021-07-08,330.0,334.46,323.24,324.88,9578.0
2021-07-09,325.28,328.29,325.0,327.08,60550.0
2021-07-12,329.46,332.18,327.58,328.65,15120.0
2021-07-13,331.73,331.73,328.49,329.16,7587.0
2021-07-14,330.73,330.91,327.46,328.8,8461.0
2021-07-15,330.36,331.31,327.28,330.33,8980.0
2021-07-16,325.0,325.0,315.46,321.28,14333.0
2021-07-19,320.92,321.84,318.19,320.67,5516.0
2021-07-20,323.63,324.55,311.6,318.48,9446.0
2021-07-22,321.46,322.1,313.64,316.06,7847.0
2021-07-23,315.1,321.55,313.18,318.86,7570.0
2021-07-26,318.19,323.09,316.65,317.82,8380.0
2021-07-27,319.41,324.55,315.31,317.42,11794.0
2021-07-28,314.55,325.46,310.46,319.8,20971.0
2021-07-29,322.09,322.09,315.0,317.52,8002.0
2021-07-30,318.19,318.67,310.0,311.84,8319.0
2021-08-02,315.46,315.97,301.82,304.44,21423.0
2021-08-03,307.52,308.5,304.09,307.27,5936.0
2021-08-04,306.64,307.31,304.55,304.79,7424.0
2021-08-05,306.32,307.28,302.28,305.86,5567.0
2021-08-06,306.37,313.55,305.55,306.41,5631.0
2021-08-09,305.67,308.73,301.82,306.62,8208.0
2021-08-10,306.82,308.46,303.79,305.83,4532.0
2021-08-11,303.76,306.11,302.37,304.43,4026.0
2021-08-12,302.28,308.91,302.28,306.73,3963.0
2021-08-13,308.64,308.64,304.64,307.55,7416.0
2021-08-16,304.76,307.84,304.55,307.14,2980.0
2021-08-17,308.48,308.48,303.87,306.54,4397.0
2021-08-18,307.63,308.01,304.28,305.83,4550.0
2021-08-20,305.91,308.14,304.0,306.45,6764.0
2021-08-23,309.09,309.09,304.37,304.81,3537.0
2021-08-24,303.85,307.87,301.8,303.19,6766.0
2021-08-25,304.71,306.36,302.28,304.59,2974.0
2021-08-26,306.09,306.37,303.64,304.97,3849.0
2021-08-27,306.36,306.36,303.82,304.79,2569.0
2021-08-30,306.28,306.92,302.73,304.4,6999.0
2021-08-31,305.92,306.82,303.55,304.35,5200.0
2021-09-01,303.64,309.0,303.18,304.58,10911.0
2021-09-02,305.91,310.17,305.91,308.8,7486.0
2021-09-03,311.28,311.55,305.73,306.27,8223.0
2021-09-06,310.43,311.05,307.0,310.03,5985.0
2021-09-07,311.64,311.85,307.28,309.15,8173.0
2021-09-08,309.09,309.09,305.46,305.76,6451.0
2021-09-09,304.55,312.43,304.55,311.13,9683.0
2021-09-13,311.13,312.74,309.73,311.32,3593.0
2021-09-14,309.5,315.97,309.5,311.96,5761.0
2021-09-15,315.0,315.25,307.91,308.76,6511.0
2021-09-16,309.09,329.19,308.78,324.15,81587.0
2021-09-17,324.15,330.91,312.73,316.2,28733.0
2021-09-20,319.0,320.64,313.73,314.8,9123.0
2021-09-21,315.82,315.82,302.41,306.79,16759.0
2021-09-22,304.73,316.37,304.73,310.18,10104.0
2021-09-23,311.81,315.0,311.36,312.27,4787.0
2021-09-24,313.82,314.22,307.73,308.58,4976.0
2021-09-27,311.37,311.37,305.24,310.09,5168.0
2021-09-28,310.09,313.42,306.37,306.92,4169.0
2021-09-29,304.73,314.08,302.0,304.72,14547.0
2021-09-30,308.09,312.64,306.25,308.82,6070.0
2021-10-01,308.82,312.0,305.09,309.02,9378.0
2021-10-04,308.01,321.82,308.01,318.67,15788.0
2021-10-05,318.69,319.99,313.84,315.16,4894.0
2021-10-06,315.18,318.09,309.98,313.73,4378.0
2021-10-07,311.94,316.37,311.82,312.2,3009.0
2021-10-08,312.37,317.82,312.37,313.79,4983.0
2021-10-11,316.82,322.73,312.46,315.62,7754.0
2021-10-12,316.08,322.28,315.63,320.59,14157.0
2021-10-13,322.73,332.73,322.73,329.59,35412.0
2021-10-14,334.91,347.28,331.25,341.07,46294.0
2021-10-18,347.73,354.09,343.52,345.85,28909.0
2021-10-19,347.78,347.78,335.46,336.73,17381.0
2021-10-20,335.0,336.46,320.74,327.18,14920.0
2021-10-21,331.46,332.64,320.46,322.84,5968.0
2021-10-22,323.08,327.28,313.0,313.96,16890.0
2021-10-25,314.09,320.46,309.18,312.74,9480.0
2021-10-26,311.64,317.6,309.09,311.11,6166.0
2021-10-27,312.67,315.23,306.67,307.89,8406.0
2021-10-28,307.28,313.2,303.64,304.71,12727.0
2021-10-29,302.28,305.82,289.09,299.78,9982.0
2021-11-01,303.09,303.24,295.37,299.57,5157.0
2021-11-02,301.82,301.82,297.28,298.74,6444.0
2021-11-03,298.64,300.95,295.46,295.94,7319.0
2021-11-04,300.91,302.0,299.64,301.09,1686.0
2021-11-08,302.0,302.0,297.09,297.83,5235.0
2021-11-09,298.18,302.09,296.01,299.61,6318.0
2021-11-10,300.55,302.09,299.55,301.19,3519.0
2021-11-11,302.0,302.0,297.37,299.53,4468.0
2021-11-12,301.03,304.54,298.01,302.32,4688.0
2021-11-15,300.09,304.55,298.73,300.72,5596.0
2021-11-16,302.23,307.28,301.57,303.77,5609.0
2021-11-17,303.73,315.91,301.82,302.95,7612.0
2021-11-18,301.01,304.62,295.86,299.74,3364.0
2021-11-22,301.24,304.28,293.64,294.79,4220.0
2021-11-23,294.09,294.55,290.91,292.57,5612.0
2021-11-24,294.03,295.46,290.92,291.43,5677.0
2021-11-25,291.83,294.55,291.17,292.14,2611.0
2021-11-26,290.91,292.91,290.01,290.48,3285.0
2021-11-29,287.37,291.93,284.09,285.11,5874.0
2021-11-30,283.01,288.9,283.01,283.78,4775.0
2021-12-01,282.48,289.0,281.91,283.07,19890.0
2021-12-02,287.09,289.47,283.64,288.06,3278.0
2021-12-03,289.55,292.65,287.37,289.32,3108.0
2021-12-06,288.66,290.9,280.0,281.65,4641.0
2021-12-07,283.06,299.6,280.71,288.63,7627.0
2021-12-08,290.08,292.77,288.64,290.72,2306.0
2021-12-09,291.37,293.35,290.0,290.86,2859.0
2021-12-10,289.55,293.09,289.32,290.91,1966.0
