date,open,high,low,close,volume
2021-05-12,4.0,4.0,4.0,4.0,3730.0
2021-05-14,4.2,4.2,4.2,4.2,9979.0
2021-05-17,4.4,4.4,4.4,4.4,1540.0
2021-05-18,4.6,4.6,4.6,4.6,434.0
2021-05-19,4.8,4.8,4.8,4.8,1824.0
2021-05-20,5.0,5.0,5.0,5.0,4781.0
2021-05-21,5.25,5.25,5.25,5.25,21081.0
2021-05-24,5.5,5.5,5.5,5.5,7743.0
2021-05-25,5.75,5.75,5.75,5.75,2711.0
2021-05-26,6.0,6.0,6.0,6.0,2547.0
2021-05-27,6.3,6.3,6.3,6.3,21995.0
2021-05-28,6.6,6.6,6.3,6.55,26688.0
2021-05-31,6.65,6.8,6.25,6.25,10425.0
2021-06-01,5.95,5.95,5.95,5.95,2376.0
2021-06-02,5.7,5.7,5.7,5.7,1796.0
2021-06-03,5.45,5.85,5.45,5.5,30636.0
2021-06-04,5.5,5.75,5.25,5.55,7855.0
2021-06-07,5.8,5.8,5.35,5.7,22354.0
2021-06-08,5.9,5.95,5.45,5.9,17424.0
2021-06-09,5.9,6.15,5.65,6.0,23049.0
2021-06-10,6.3,6.3,5.75,6.25,24838.0
2021-06-11,6.3,6.5,6.0,6.3,15166.0
2021-06-14,6.45,6.45,6.0,6.15,17897.0
2021-06-15,5.85,6.35,5.85,6.1,5785.0
2021-06-16,6.0,6.2,5.8,6.05,14229.0
2021-06-17,6.35,6.35,6.0,6.2,5382.0
2021-06-18,5.9,6.4,5.9,6.15,17185.0
2021-06-21,6.15,6.35,5.85,6.05,9812.0
2021-06-22,5.95,6.25,5.8,5.9,11097.0
2021-06-23,6.15,6.15,5.65,5.8,14443.0
2021-06-24,5.95,5.95,5.55,5.8,8458.0
2021-06-25,6.0,6.0,5.6,5.6,7365.0
2021-06-28,5.6,5.6,5.35,5.5,71775.0
2021-06-29,5.5,5.5,5.25,5.45,64896.0
2021-06-30,5.65,5.7,5.25,5.45,61794.0
2021-07-01,5.7,5.7,5.2,5.2,14165.0
2021-07-02,5.2,5.45,5.0,5.45,6226.0
2021-07-05,5.7,5.7,5.45,5.65,81262.0
2021-07-06,5.9,5.9,5.65,5.65,57723.0
2021-07-07,5.85,5.85,5.4,5.4,29452.0
2021-07-08,5.2,5.45,5.15,5.15,25892.0
2021-07-09,5.3,5.3,4.95,5.1,22010.0
2021-07-12,5.35,5.35,5.15,5.25,102079.0
2021-07-13,5.5,5.5,5.05,5.3,30050.0
2021-07-14,5.2,5.5,5.05,5.2,20294.0
2021-07-15,5.4,5.4,5.0,5.1,8773.0
2021-07-16,5.35,5.35,5.05,5.25,13521.0
2021-07-19,5.45,5.45,5.0,5.35,40450.0
2021-07-20,5.55,5.55,5.1,5.15,63981.0
2021-07-22,5.3,5.3,4.95,5.15,14921.0
2021-07-23,5.25,5.25,4.9,4.95,22089.0
2021-07-26,4.95,4.95,4.75,4.75,20027.0
2021-07-27,4.9,4.9,4.7,4.8,27828.0
2021-07-28,4.85,5.0,4.8,5.0,48080.0
2021-07-29,5.25,5.25,5.0,5.2,62954.0
2021-07-30,5.45,5.45,5.2,5.45,97147.0
2021-08-02,5.45,5.7,5.45,5.7,43251.0
