date,open,high,low,close,volume
2022-08-11,42.0,42.27,41.13,41.73,1991.0
2022-08-12,41.73,41.9,41.0,41.03,892.0
2022-08-16,41.04,41.87,41.01,41.63,697.0
2022-08-17,41.7,42.95,41.61,41.83,2701.0
2022-08-18,42.0,42.87,41.82,42.09,977.0
2022-08-19,42.05,42.49,41.2,41.48,1015.0
2022-08-22,41.9,42.8,41.4,42.51,8787.0
2022-08-23,42.33,42.7,41.43,42.44,4239.0
2022-08-24,42.33,42.7,42.33,42.57,1426.0
2022-08-25,42.8,43.28,42.45,43.02,521.0
2022-08-26,43.8,43.8,43.01,43.4,121.0
2022-08-29,42.1,43.34,42.1,42.85,763.0
2022-08-30,42.63,43.8,42.6,43.48,427.0
2022-09-01,43.23,44.5,42.33,44.17,107.0
2022-09-02,44.0,44.6,43.5,43.94,863.0
2022-09-05,44.5,44.5,43.51,43.51,215.0
2022-09-06,43.99,44.6,43.55,44.1,42.0
2022-09-07,44.1,44.6,44.01,44.27,261.0
2022-09-08,44.13,44.29,44.0,44.05,424.0
2022-09-09,44.3,44.6,43.9,44.45,116.0
2022-09-12,44.6,44.7,44.24,44.69,584.0
2022-09-13,44.53,46.5,43.93,44.66,3889.0
2022-09-14,44.33,45.29,44.33,45.11,595.0
2022-09-15,45.2,45.5,44.85,45.01,596.0
2022-09-16,45.9,45.9,44.01,44.61,306.0
2022-09-19,44.0,44.9,43.93,44.1,336.0
2022-09-20,44.6,45.1,44.39,44.85,607.0
2022-09-21,44.6,45.5,43.91,44.03,467.0
2022-09-22,44.29,44.89,43.85,44.11,457.0
2022-09-23,44.6,44.6,43.51,43.99,207.0
2022-09-26,43.83,44.0,42.11,42.44,2248.0
2022-09-27,42.79,43.0,42.15,42.67,590.0
2022-09-28,42.8,42.99,42.0,42.03,364.0
2022-09-29,42.0,43.0,42.0,42.39,58.0
2022-09-30,42.05,42.8,41.99,42.05,189.0
2022-10-03,42.69,42.8,41.16,41.28,2071.0
2022-10-04,42.02,43.02,42.02,42.18,473.0
2022-10-06,42.29,43.19,42.29,42.93,125.0
2022-10-07,42.59,43.0,42.2,42.63,52.0
2022-10-10,42.63,42.8,42.07,42.2,324.0
2022-10-11,42.99,42.99,41.51,41.59,537.0
2022-10-12,41.9,42.24,41.3,42.03,1145.0
2022-10-13,42.07,42.07,40.69,41.04,78.0
2022-10-14,41.8,43.31,40.95,41.84,703.0
2022-10-17,42.0,42.0,41.3,41.98,93.0
2022-10-18,42.0,42.0,41.58,42.0,133.0
2022-10-19,42.2,42.6,42.0,42.03,63.0
2022-10-20,42.2,44.0,41.9,42.25,3169.0
2022-10-21,43.0,43.0,40.73,41.81,1058.0
2022-10-24,43.0,43.0,41.9,42.64,256.0
2022-10-25,42.79,43.0,41.8,42.27,609.0
2022-10-27,42.13,42.59,41.8,41.92,49.0
2022-10-28,43.0,43.34,42.01,42.11,2145.0
2022-10-31,42.59,48.03,42.0,43.05,6441.0
2022-11-01,43.0,43.4,42.2,42.95,463.0
2022-11-02,43.1,43.15,42.59,43.0,233.0
2022-11-03,42.5,43.0,42.5,42.72,568.0
2022-11-04,43.2,43.69,42.62,43.45,1047.0
2022-11-07,43.11,43.55,42.96,43.12,431.0
2022-11-09,43.05,43.5,43.05,43.13,408.0
2022-11-10,43.4,43.7,42.51,42.52,329.0
2022-11-11,42.9,43.75,42.9,43.0,2113.0
2022-11-14,43.1,43.5,43.1,43.48,148.0
2022-11-15,43.7,43.7,43.1,43.33,601.0
2022-11-16,43.33,43.6,42.81,43.04,374.0
2022-11-17,43.4,43.7,42.9,43.15,621.0
2022-11-18,43.5,43.5,42.3,42.91,382.0
2022-11-21,42.73,42.9,42.21,42.9,246.0
2022-11-22,43.0,43.1,42.2,42.52,354.0
2022-11-23,43.1,43.1,42.6,43.0,107.0
2022-11-24,43.1,43.4,42.5,42.55,53.0
2022-11-25,43.1,43.1,42.7,43.06,246.0
2022-11-28,42.8,43.75,42.8,43.15,446.0
2022-11-29,43.29,43.75,42.75,43.74,465.0
2022-11-30,43.6,43.66,43.01,43.28,1387.0
2022-12-01,43.6,44.0,43.6,43.71,303.0
2022-12-02,43.7,44.4,43.64,43.86,3674.0
2022-12-05,44.3,44.78,43.64,44.05,529.0
2022-12-06,43.93,44.08,43.4,43.82,145.0
2022-12-07,44.09,44.34,42.73,43.75,1601.0
2022-12-08,43.7,44.0,43.6,43.71,291.0
2022-12-09,44.0,44.39,43.2,43.42,252.0
2022-12-12,43.7,44.28,43.52,43.97,780.0
2022-12-13,44.0,44.09,43.63,43.72,135.0
2022-12-14,44.0,44.0,43.61,43.85,100.0
2022-12-15,43.63,44.2,43.63,44.1,222.0
2022-12-16,43.63,44.0,43.04,43.75,436.0
2022-12-19,43.63,43.7,43.01,43.6,158.0
2022-12-20,43.63,43.63,42.91,43.2,690.0
2022-12-21,44.0,44.0,42.27,42.76,616.0
2022-12-22,42.73,42.76,42.03,42.72,1264.0
2022-12-23,42.43,42.43,40.62,41.11,1996.0
2022-12-26,41.3,50.8,41.3,42.48,183.0
2022-12-27,42.0,42.36,42.0,42.32,219.0
2022-12-28,42.5,42.59,42.22,42.41,350.0
2022-12-29,42.23,43.77,41.91,42.45,60.0
2022-12-30,42.5,42.89,42.3,42.34,550.0
2023-01-02,43.0,43.0,42.23,42.6,730.0
2023-01-03,42.53,42.74,41.98,42.35,298.0
2023-01-04,42.51,42.55,41.91,42.0,677.0
2023-01-05,42.0,42.3,41.93,42.23,412.0
2023-01-06,42.01,42.5,41.69,42.19,443.0
2023-01-09,42.3,42.49,42.08,42.49,5135.0
2023-01-10,42.23,42.46,41.9,41.93,485.0
2023-01-12,42.27,42.34,41.54,41.87,58.0
2023-01-13,42.09,42.32,41.8,42.25,278.0
2023-01-16,43.0,43.0,42.04,42.83,237.0
2023-01-17,42.6,42.69,42.2,42.53,2253.0
2023-01-18,42.33,42.33,41.46,42.03,476.0
2023-01-19,42.03,42.35,41.5,41.69,322.0
2023-01-20,41.8,42.2,41.8,42.19,190.0
2023-01-23,42.29,42.29,41.98,42.2,141.0
2023-01-24,42.27,42.31,42.05,42.2,92.0
2023-01-25,42.03,42.2,41.0,41.13,314.0
2023-01-27,41.0,45.0,39.0,43.09,5940.0
2023-01-30,39.99,44.0,38.67,39.65,2236.0
2023-01-31,39.65,40.65,39.0,39.66,1438.0
2023-02-01,39.63,39.94,38.4,39.81,938.0
2023-02-02,39.41,39.41,38.3,38.47,1108.0
2023-02-03,39.3,39.3,38.1,38.78,341.0
2023-02-06,39.27,39.27,38.5,38.97,1062.0
2023-02-07,39.62,39.62,38.5,38.99,1959.0
2023-02-08,39.0,39.0,38.73,38.95,659.0
2023-02-09,39.0,39.18,38.76,38.89,778.0
2023-02-10,38.85,39.56,38.4,39.0,831.0
2023-02-13,38.84,38.84,38.12,38.43,258.0
2023-02-14,38.43,38.5,38.1,38.37,563.0
2023-02-15,38.43,38.72,37.78,38.43,779.0
2023-02-16,38.5,39.0,38.5,38.8,382.0
2023-02-17,39.0,39.0,38.5,38.67,20.0
2023-02-20,38.51,39.79,38.13,38.79,297.0
2023-02-21,38.6,38.6,37.85,38.33,289.0
2023-02-22,38.33,38.52,37.5,38.45,805.0
2023-02-23,38.5,38.5,37.2,37.9,902.0
2023-02-24,37.9,40.0,37.7,39.55,155.0
2023-02-27,37.9,37.9,37.21,37.29,1475.0
2023-02-28,37.23,37.37,36.76,37.3,1984.0
2023-03-01,37.39,38.19,37.23,37.82,1710.0
2023-03-02,38.0,38.1,37.25,38.0,3997.0
2023-03-03,37.71,38.4,37.64,38.27,1613.0
2023-03-06,38.5,38.5,38.28,38.4,100.0
2023-03-08,38.4,38.88,38.4,38.85,1615.0
2023-03-09,39.1,39.1,38.07,38.26,1398.0
2023-03-10,38.18,38.43,38.01,38.43,819.0
2023-03-13,38.4,38.4,37.55,37.65,1420.0
