date,open,high,low,close,volume
2021-05-12,122.9,124.9,122.6,123.3,59247.0
2021-05-14,124.5,126.7,122.0,123.25,80398.0
2021-05-17,127.0,134.8,126.5,129.3,466316.0
2021-05-18,130.2,135.75,130.1,131.4,189929.0
2021-05-19,130.1,134.0,129.1,130.35,76730.0
2021-05-20,131.8,132.0,128.05,128.45,45714.0
2021-05-21,127.4,132.35,127.4,128.55,76883.0
2021-05-24,129.9,132.5,127.8,130.35,104747.0
2021-05-25,131.8,138.6,130.95,136.15,285271.0
2021-05-26,137.0,140.95,136.05,136.75,159475.0
2021-05-27,136.0,137.0,132.0,132.5,75799.0
2021-05-28,134.75,139.05,132.25,137.5,132554.0
2021-05-31,139.9,144.0,136.15,139.3,285024.0
2021-06-01,140.8,144.5,137.45,142.15,285891.0
2021-06-02,143.2,162.6,140.25,156.6,2279637.0
2021-06-03,157.9,159.7,150.0,151.35,239378.0
2021-06-04,153.0,154.0,147.05,148.75,139930.0
2021-06-07,148.6,158.3,148.5,152.8,329434.0
2021-06-08,153.9,154.5,150.5,152.6,136714.0
2021-06-09,152.7,159.2,150.0,151.8,231667.0
2021-06-10,155.5,158.05,151.35,157.1,148344.0
2021-06-11,165.1,174.45,162.5,164.8,1235040.0
2021-06-14,165.8,174.6,155.55,169.9,393950.0
2021-06-15,171.0,173.95,157.1,160.8,527347.0
2021-06-16,160.0,161.5,152.0,154.5,295343.0
2021-06-17,155.95,160.0,148.0,149.15,230627.0
2021-06-18,151.6,153.25,140.65,145.55,212508.0
2021-06-21,145.55,151.0,142.6,148.4,98431.0
2021-06-22,152.0,155.05,150.0,153.0,104748.0
2021-06-23,156.55,160.4,153.2,157.85,283774.0
2021-06-24,158.8,162.15,157.3,158.35,133616.0
2021-06-25,160.0,161.15,157.0,157.95,69739.0
2021-06-28,159.7,160.0,155.55,156.5,66305.0
2021-06-29,158.0,162.45,158.0,161.0,149749.0
2021-06-30,162.0,165.65,160.55,161.85,162996.0
2021-07-01,162.3,164.7,158.35,163.5,93638.0
2021-07-02,163.5,164.65,158.95,160.0,54264.0
2021-07-05,161.7,164.3,159.4,162.6,85374.0
2021-07-06,163.4,169.5,163.2,165.65,276703.0
2021-07-07,166.0,168.4,162.55,163.35,111666.0
2021-07-08,162.6,167.7,158.25,162.35,89055.0
2021-07-09,164.9,168.2,163.65,166.15,152791.0
2021-07-12,174.0,177.0,170.0,171.75,568266.0
2021-07-13,173.95,184.6,173.1,183.05,694448.0
2021-07-14,183.7,187.15,179.5,183.3,308962.0
2021-07-15,182.2,183.7,175.1,176.1,137407.0
2021-07-16,178.7,184.2,176.05,177.15,255282.0
2021-07-19,175.8,184.75,173.0,180.0,344623.0
2021-07-20,181.0,183.5,172.0,175.6,173834.0
2021-07-22,181.0,183.0,176.05,177.05,151932.0
2021-07-23,178.0,182.0,172.1,173.25,86305.0
2021-07-26,172.15,177.0,172.15,173.05,81543.0
2021-07-27,173.8,178.0,171.65,172.8,122051.0
2021-07-28,171.55,173.65,164.0,167.3,99306.0
2021-07-29,162.65,183.45,162.65,176.6,456870.0
2021-07-30,177.0,180.95,172.6,173.25,170105.0
