date,open,high,low,close,volume
2021-05-12,104.0,104.0,95.2,97.55,25889.0
2021-05-14,99.8,99.8,93.5,96.6,18275.0
2021-05-17,98.0,98.8,95.9,97.45,11849.0
2021-05-18,95.9,100.0,95.9,99.55,29805.0
2021-05-19,99.55,104.5,97.8,104.5,81955.0
2021-05-20,109.0,109.7,105.55,106.15,26292.0
2021-05-21,106.0,108.35,102.65,103.1,18390.0
2021-05-24,100.5,106.6,99.85,100.0,61678.0
2021-05-25,103.5,103.5,95.25,97.3,13949.0
2021-05-26,100.0,101.3,96.1,97.15,58484.0
2021-05-27,99.7,99.7,93.65,97.0,11232.0
2021-05-28,96.95,98.75,94.45,97.15,30207.0
2021-05-31,99.1,100.0,96.05,97.1,27523.0
2021-06-01,98.9,101.95,95.05,101.35,23229.0
2021-06-02,98.25,102.0,98.25,99.85,22623.0
2021-06-03,101.85,104.8,100.55,104.8,37993.0
2021-06-04,107.95,109.2,103.4,105.7,27901.0
2021-06-07,103.2,110.95,103.2,109.85,70568.0
2021-06-08,112.7,113.4,108.0,109.65,28376.0
2021-06-09,108.2,112.9,105.0,105.75,23860.0
2021-06-10,108.95,111.0,106.2,110.5,24183.0
2021-06-11,110.5,116.0,108.2,113.9,28981.0
2021-06-14,111.7,114.5,108.25,109.75,33263.0
2021-06-15,112.85,112.9,108.05,108.65,14659.0
2021-06-16,112.5,112.5,108.4,109.0,7624.0
2021-06-17,110.5,110.6,105.1,109.4,27871.0
2021-06-18,112.55,113.3,103.95,106.55,23483.0
2021-06-21,103.0,110.8,103.0,109.4,12140.0
2021-06-22,111.65,112.8,106.75,108.5,22091.0
2021-06-23,107.6,111.5,104.65,106.85,43562.0
2021-06-24,109.75,109.8,102.05,104.05,48166.0
2021-06-25,104.3,109.25,101.0,107.75,70766.0
2021-06-28,110.8,110.8,106.5,107.9,10461.0
2021-06-29,107.2,109.3,104.2,105.25,40980.0
2021-06-30,107.7,107.7,105.05,105.5,5261.0
