date,open,high,low,close,volume
2023-05-08,120.95,123.85,116.0,117.0,6993.0
2023-05-09,115.95,124.0,115.95,119.25,4829.0
2023-05-10,121.0,123.4,117.65,117.8,2732.0
2023-05-11,118.7,120.15,115.25,116.65,2737.0
2023-05-12,117.55,120.2,115.25,118.3,5898.0
2023-05-15,125.95,125.95,117.85,119.6,3202.0
2023-05-16,118.05,126.7,118.0,123.4,40259.0
2023-05-17,127.0,135.7,118.35,120.3,213735.0
2023-05-18,122.15,124.5,120.0,121.0,17486.0
2023-05-19,123.8,123.8,118.35,119.9,8841.0
2023-05-22,122.2,125.0,121.7,123.35,6865.0
2023-05-23,125.85,127.0,122.05,124.25,10917.0
2023-05-24,123.7,127.8,121.45,124.6,12091.0
2023-05-25,123.0,124.8,120.55,121.5,3710.0
2023-05-26,124.75,124.75,121.4,121.75,4231.0
2023-05-29,121.2,123.55,121.2,121.95,7292.0
2023-05-30,121.7,121.7,118.0,118.45,4505.0
2023-05-31,121.75,123.5,118.0,119.25,4867.0
2023-06-01,120.1,122.35,118.55,119.35,3267.0
2023-06-02,121.35,122.95,118.6,119.5,4773.0
2023-06-05,119.65,122.4,119.6,121.3,3588.0
2023-06-06,120.9,121.75,120.0,121.25,3441.0
2023-06-07,121.0,123.75,119.6,120.25,11338.0
2023-06-08,119.5,126.25,119.5,120.5,8207.0
2023-06-09,120.5,123.9,120.25,122.0,9529.0
2023-06-12,122.0,124.0,122.0,122.75,9995.0
2023-06-13,122.0,124.5,120.1,120.6,9112.0
2023-06-14,121.0,121.0,119.0,119.2,4905.0
2023-06-15,119.2,119.3,117.0,117.9,9620.0
2023-06-16,117.9,120.5,117.0,117.3,9223.0
2023-06-19,117.3,123.0,117.3,122.7,3903.0
2023-06-20,122.65,125.0,121.0,121.8,7893.0
2023-06-21,121.8,123.9,120.15,122.0,3742.0
2023-06-22,122.0,124.0,118.75,119.9,4986.0
2023-06-23,120.0,120.4,119.0,119.55,2765.0
2023-06-26,119.55,119.55,117.0,118.05,3210.0
2023-06-27,118.05,119.55,116.0,118.85,4171.0
2023-06-28,116.0,122.7,116.0,118.35,4376.0
2023-06-30,118.35,120.0,117.05,119.1,3014.0
2023-07-03,119.35,120.8,117.6,117.8,1020.0
2023-07-04,118.15,120.7,115.0,116.2,4488.0
2023-07-05,115.2,120.95,115.2,119.35,3732.0
2023-07-06,116.5,121.4,116.5,118.8,1240.0
2023-07-07,120.4,121.0,116.5,116.95,4107.0
2023-07-10,115.6,119.0,115.6,117.6,5987.0
2023-07-11,117.0,119.9,117.0,118.0,3207.0
2023-07-12,120.95,123.9,118.0,122.35,20852.0
2023-07-13,122.35,122.35,119.1,119.2,5070.0
2023-07-14,121.95,122.0,118.0,120.0,11015.0
2023-07-17,121.0,122.0,120.25,121.3,1216.0
2023-07-18,120.0,123.65,120.0,121.1,10038.0
2023-07-19,122.95,123.45,120.1,121.4,6109.0
2023-07-20,123.5,124.0,121.05,122.55,3864.0
2023-07-21,122.0,124.9,122.0,123.65,5622.0
2023-07-24,125.0,129.8,122.25,126.25,12275.0
2023-07-25,129.9,131.9,125.0,125.1,2765.0
2023-07-26,128.0,131.0,127.0,128.65,12243.0
2023-07-27,128.05,129.95,126.0,127.0,2390.0
2023-07-28,127.0,129.95,126.1,127.45,1283.0
2023-07-31,128.0,129.25,126.1,128.95,2225.0
2023-08-01,129.0,129.45,125.2,128.95,3246.0
2023-08-02,126.4,130.0,124.0,127.0,3843.0
2023-08-03,126.0,130.0,126.0,129.8,2038.0
2023-08-04,130.0,135.0,130.0,133.75,14975.0
2023-08-07,133.75,140.4,133.75,140.25,35261.0
2023-08-08,145.7,147.0,141.0,147.0,27978.0
2023-08-09,153.0,154.35,139.65,153.65,55194.0
2023-08-10,160.0,160.0,147.7,153.15,9531.0
2023-08-11,150.1,150.1,150.1,150.1,2295.0
2023-08-14,147.25,147.25,147.1,147.1,1032.0
2023-08-16,144.15,144.25,144.15,144.25,352.0
2023-08-17,141.4,141.4,141.4,141.4,595.0
2023-08-18,138.6,138.6,138.6,138.6,886.0
2023-08-21,135.85,135.85,135.85,135.85,2174.0
2023-08-22,133.15,133.15,133.15,133.15,6663.0
2023-08-23,130.5,131.55,130.5,130.7,17795.0
2023-08-24,130.7,130.7,128.1,130.05,6887.0
2023-08-25,126.2,129.0,126.2,127.5,1798.0
2023-08-28,130.0,130.05,130.0,130.05,7803.0
2023-08-29,130.3,132.65,130.3,132.65,1742.0
2023-08-30,134.9,135.3,134.9,135.3,4888.0
2023-08-31,137.5,137.5,135.15,135.15,1723.0
2023-09-01,135.0,135.0,133.1,134.75,840.0
2023-09-04,134.7,134.7,133.5,133.6,584.0
2023-09-05,135.95,136.0,133.65,135.95,709.0
2023-09-06,135.95,135.95,133.5,133.5,1131.0
2023-09-07,136.1,136.1,133.6,134.9,1888.0
2023-09-08,134.9,134.9,134.0,134.1,202.0
2023-09-11,132.0,133.5,132.0,133.5,2173.0
2023-09-12,132.95,132.95,131.05,131.1,312.0
2023-09-13,128.65,131.1,128.65,131.1,2508.0
2023-09-14,130.2,130.4,130.0,130.4,14761.0
2023-09-15,130.4,130.5,130.4,130.5,2928.0
2023-09-18,132.95,133.45,124.15,126.6,8834.0
2023-09-20,126.6,132.9,126.6,132.9,16584.0
2023-09-21,139.45,139.5,136.1,139.5,8755.0
2023-09-22,141.0,146.0,140.0,144.0,26002.0
2023-09-25,147.0,147.0,140.25,142.45,5711.0
2023-09-26,139.8,146.0,138.5,142.0,10050.0
2023-09-27,145.5,145.5,140.1,142.7,1266.0
2023-09-28,142.7,147.0,141.1,146.1,15440.0
2023-09-29,150.0,150.0,142.3,143.25,3930.0
2023-10-03,145.2,145.2,143.0,145.15,1489.0
2023-10-04,149.0,149.0,142.0,145.75,1292.0
2023-10-05,142.0,147.0,139.05,139.45,6448.0
2023-10-06,141.1,145.8,141.1,144.95,6030.0
2023-10-09,142.0,143.0,140.0,142.0,3520.0
2023-10-10,142.0,143.0,138.8,140.1,1654.0
2023-10-11,140.1,146.9,140.1,145.35,5205.0
