date,open,high,low,close,volume
2024-02-07,65.5,75.0,65.5,67.24,61253.0
2024-02-08,67.24,70.5,66.99,68.78,155845.0
2024-02-09,68.78,71.0,66.61,69.68,76613.0
2024-02-12,69.68,70.39,67.05,67.46,55879.0
2024-02-13,67.49,69.17,65.4,67.03,847000.0
2024-02-14,67.47,69.9,66.21,69.33,120434.0
2024-02-15,70.98,79.65,67.61,72.15,98076.0
2024-02-16,73.47,74.69,71.21,71.35,108854.0
2024-02-19,72.51,72.51,71.0,71.17,50745.0
2024-02-20,71.18,71.69,70.68,71.12,36432.0
2024-02-21,70.99,72.5,70.99,71.55,35229.0
2024-02-22,71.55,71.86,70.25,71.54,26922.0
2024-02-23,71.7,72.65,70.54,70.66,42002.0
2024-02-26,71.67,71.67,70.13,70.4,18246.0
2024-02-27,70.4,70.99,69.5,70.09,13016.0
2024-02-28,70.19,70.25,67.88,68.12,114204.0
2024-02-29,68.65,69.76,67.7,69.67,22543.0
2024-03-01,69.68,70.96,69.42,70.75,17563.0
2024-03-02,70.8,71.46,70.7,71.24,2586.0
2024-03-04,71.24,71.72,70.81,71.25,13946.0
2024-03-05,71.37,73.4,71.35,73.19,48208.0
2024-03-06,73.19,73.65,71.63,73.15,50729.0
2024-03-07,73.97,74.0,73.01,73.19,24770.0
2024-03-11,75.4,75.4,72.05,72.22,18696.0
2024-03-12,72.23,72.39,70.14,70.34,13625.0
2024-03-13,70.98,70.98,66.6,67.1,402397.0
2024-03-14,67.01,68.64,66.64,67.96,25863.0
2024-03-15,68.67,68.68,66.0,67.63,28957.0
2024-03-18,67.64,68.0,67.21,67.77,5956.0
2024-03-19,67.75,68.11,66.51,66.73,14389.0
2024-03-20,67.48,69.0,65.69,66.89,18933.0
2024-03-21,68.9,68.9,67.76,68.42,13766.0
2024-03-22,68.41,69.16,68.25,69.07,23280.0
2024-03-26,68.9,69.38,68.65,69.14,18234.0
2024-03-27,69.17,69.4,68.19,68.33,3908.0
2024-03-28,68.13,70.5,68.13,69.99,11740.0
2024-04-01,69.99,71.5,69.73,71.0,12063.0
2024-04-02,70.3,71.86,70.0,71.65,22142.0
2024-04-03,71.65,73.39,71.0,72.93,20615.0
2024-04-04,72.93,73.53,72.26,72.62,23879.0
2024-04-05,72.58,73.44,71.42,72.53,35317.0
2024-04-08,72.64,72.93,72.28,72.39,29228.0
2024-04-09,72.39,73.0,71.4,71.86,6485.0
2024-04-10,71.85,73.19,71.54,72.92,17836.0
2024-04-12,72.77,73.0,72.05,72.22,11501.0
2024-04-15,72.08,72.08,69.5,70.57,28240.0
2024-04-16,70.58,70.59,69.48,69.72,89785.0
2024-04-18,69.71,70.95,69.3,69.45,4993.0
2024-04-19,68.75,69.54,68.01,69.49,15808.0
2024-04-22,69.96,71.73,69.96,71.52,7325.0
2024-04-23,71.73,72.16,71.41,71.5,4306.0
2024-04-24,71.5,71.56,71.11,71.24,3609.0
