date,open,high,low,close,volume
2021-05-12,0.95,0.95,0.95,0.95,146862.0
2021-05-14,0.67,0.67,0.67,0.67,120064.0
2021-05-17,0.63,0.63,0.63,0.63,378553.0
2021-05-18,0.63,0.67,0.59,0.67,392112.0
2021-05-19,0.71,0.71,0.71,0.71,108016.0
2021-05-20,0.74,0.74,0.74,0.74,179249.0
2021-05-21,0.78,0.78,0.78,0.78,124863.0
2021-05-24,0.82,0.82,0.82,0.82,149578.0
2021-05-25,0.85,0.85,0.78,0.78,490250.0
2021-05-26,0.82,0.82,0.74,0.74,340432.0
2021-05-27,0.74,0.78,0.71,0.78,248991.0
2021-05-28,0.78,0.82,0.74,0.82,301766.0
2021-05-31,0.82,0.82,0.78,0.78,361878.0
2021-06-01,0.82,0.82,0.74,0.78,211386.0
2021-06-02,0.74,0.82,0.74,0.74,224558.0
2021-06-03,0.78,0.78,0.74,0.74,205091.0
2021-06-04,0.78,0.78,0.74,0.78,184694.0
2021-06-07,0.82,0.82,0.78,0.82,563242.0
2021-06-08,0.85,0.85,0.78,0.85,338503.0
2021-06-09,0.89,0.89,0.82,0.89,518358.0
2021-06-10,0.93,0.93,0.89,0.93,241668.0
2021-06-11,0.97,0.97,0.97,0.97,66237.0
2021-06-14,1.0,1.0,1.0,1.0,204212.0
2021-06-15,1.04,1.04,1.04,1.04,70743.0
2021-06-16,1.08,1.08,1.08,1.08,54828.0
2021-06-17,1.11,1.11,1.11,1.11,64147.0
2021-06-18,1.15,1.15,1.08,1.15,809654.0
2021-06-21,1.19,1.19,1.19,1.19,130394.0
2021-06-22,1.23,1.23,1.23,1.23,71551.0
2021-06-23,1.26,1.26,1.26,1.26,125693.0
2021-06-24,1.3,1.3,1.26,1.3,287537.0
2021-06-25,1.34,1.34,1.26,1.26,439453.0
2021-06-28,1.23,1.23,1.23,1.23,175448.0
2021-06-29,1.19,1.19,1.19,1.19,33317.0
2021-06-30,1.15,1.15,1.15,1.15,20398.0
2021-07-01,1.11,1.11,1.11,1.11,35287.0
2021-07-02,1.08,1.08,1.08,1.08,69977.0
2021-07-05,1.04,1.04,1.04,1.04,103787.0
2021-07-06,1.0,1.0,1.0,1.0,78686.0
2021-07-07,0.97,0.97,0.97,0.97,61009.0
2021-07-08,0.93,0.93,0.93,0.93,85047.0
2021-07-09,0.89,0.89,0.89,0.89,100374.0
2021-07-12,0.85,0.93,0.85,0.93,302101.0
2021-07-13,0.97,0.97,0.97,0.97,620020.0
2021-07-14,1.0,1.0,1.0,1.0,158018.0
2021-07-15,1.04,1.04,1.04,1.04,68697.0
2021-07-16,1.08,1.08,1.08,1.08,77137.0
2021-07-19,1.11,1.11,1.11,1.11,169205.0
2021-07-20,1.15,1.15,1.15,1.15,303239.0
2021-07-22,1.19,1.19,1.19,1.19,98437.0
2021-07-23,1.23,1.23,1.15,1.15,787096.0
2021-07-26,1.15,1.19,1.11,1.19,733037.0
2021-07-27,1.23,1.23,1.23,1.23,178708.0
2021-07-28,1.26,1.26,1.26,1.26,166403.0
2021-07-29,1.3,1.3,1.3,1.3,113686.0
2021-07-30,1.34,1.34,1.3,1.34,384208.0
2021-08-02,1.37,1.37,1.37,1.37,88085.0
2021-08-03,1.41,1.41,1.41,1.41,77582.0
2021-08-04,1.45,1.45,1.37,1.37,394698.0
2021-08-05,1.34,1.34,1.34,1.34,80828.0
2021-08-06,1.3,1.3,1.3,1.3,55549.0
2021-08-09,1.26,1.26,1.26,1.26,95519.0
2021-08-10,1.23,1.23,1.23,1.23,53327.0
