date,open,high,low,close,volume
2021-05-12,153.0,156.3,150.5,151.35,43013.0
2021-05-14,154.5,155.45,145.0,147.35,46460.0
2021-05-17,149.95,159.4,147.3,154.3,108004.0
2021-05-18,157.4,166.5,154.3,159.8,286235.0
2021-05-19,160.8,179.3,159.0,175.95,1439166.0
2021-05-20,174.95,183.8,168.6,176.6,882149.0
2021-05-21,178.9,189.0,175.6,182.85,586641.0
2021-05-24,187.55,193.4,186.0,187.55,459965.0
2021-05-25,187.55,189.2,181.1,182.2,120171.0
2021-05-26,183.0,195.5,182.5,184.35,301385.0
2021-05-27,187.0,188.7,176.1,178.35,91617.0
2021-05-28,180.7,199.3,178.45,191.5,637399.0
2021-05-31,196.0,217.7,195.0,211.5,1403135.0
2021-06-01,213.4,213.8,198.0,200.35,284690.0
2021-06-02,201.0,203.4,195.95,198.45,125048.0
2021-06-03,199.95,205.4,198.0,198.75,86342.0
2021-06-04,206.95,206.95,199.15,199.9,115104.0
2021-06-07,200.8,202.7,194.05,195.65,104724.0
2021-06-08,196.5,203.0,192.3,199.15,169257.0
2021-06-09,200.75,201.7,186.5,190.15,125619.0
2021-06-10,191.55,197.9,190.55,191.85,83899.0
2021-06-11,193.7,202.0,193.0,195.2,137898.0
2021-06-14,192.2,197.3,188.5,191.45,88553.0
2021-06-15,192.95,198.7,191.2,191.9,62854.0
2021-06-16,193.0,194.2,187.45,188.3,86951.0
2021-06-17,187.45,192.95,183.05,184.45,78443.0
2021-06-18,187.0,188.15,173.05,180.85,70744.0
2021-06-21,174.55,202.0,174.55,193.5,306017.0
2021-06-22,196.0,206.4,195.0,196.5,436988.0
2021-06-23,198.95,204.3,188.05,192.5,187184.0
2021-06-24,193.5,197.0,192.7,193.95,50870.0
2021-06-25,195.4,202.5,190.95,199.25,166853.0
2021-06-28,201.85,204.4,197.25,198.95,136797.0
2021-06-29,200.7,208.85,195.3,202.7,349648.0
2021-06-30,215.0,215.0,196.0,199.7,776158.0
2021-07-01,200.0,201.7,190.0,191.5,162127.0
2021-07-02,193.65,194.9,190.9,191.45,107094.0
2021-07-05,192.2,203.5,192.2,197.45,233853.0
2021-07-06,198.9,206.05,194.0,194.8,156350.0
2021-07-07,196.3,197.45,192.5,193.3,61374.0
2021-07-08,194.7,199.5,193.4,193.8,89841.0
2021-07-09,195.7,195.75,191.0,192.0,60241.0
2021-07-12,193.9,196.0,190.25,191.4,57950.0
2021-07-13,194.35,198.0,192.2,193.35,113185.0
2021-07-14,193.35,196.2,192.9,194.05,46780.0
2021-07-15,196.0,199.35,192.0,198.15,194250.0
2021-07-16,197.45,199.4,194.05,194.85,70458.0
