date,open,high,low,close,volume
2026-03-27,123.99,126.99,122.41,123.84,32080.0
2026-03-30,124.45,146.4,121.36,127.63,15668.0
2026-04-01,130.74,133.99,125.99,128.98,15095.0
2026-04-02,129.35,129.35,125.5,126.73,5275.0
2026-04-06,129.26,131.38,125.06,129.34,7290.0
2026-04-07,126.75,129.09,126.75,128.67,1253.0
2026-04-08,132.01,134.79,130.37,130.73,4513.0
2026-04-09,132.0,132.0,128.01,129.16,47732.0
2026-04-10,129.45,130.26,129.1,129.94,154718.0
2026-04-13,133.18,134.0,129.94,132.22,4226.0
2026-04-15,132.22,135.5,129.3,131.95,6874.0
2026-04-16,134.59,134.59,131.4,131.63,8789.0
2026-04-17,135.0,135.0,130.61,131.98,6024.0
2026-04-20,134.65,134.65,130.57,131.55,4984.0
2026-04-21,134.18,134.59,130.65,131.62,347029.0
2026-04-22,132.27,132.93,130.01,131.46,2884.0
2026-04-23,130.0,133.5,130.0,130.67,67735.0
2026-04-24,133.3,133.3,129.91,130.59,82240.0
2026-04-27,130.59,133.37,128.96,131.0,154602.0
2026-04-28,130.99,131.0,128.36,128.86,16941.0
2026-04-29,129.0,130.49,127.5,127.53,2330.0
2026-04-30,128.17,131.0,127.92,130.4,3121.0
2026-05-04,132.91,135.0,128.06,128.9,6003.0
2026-05-05,130.0,130.0,127.1,128.57,2105.0
2026-05-06,131.0,131.0,128.23,130.03,231609.0
2026-05-07,130.68,131.61,130.17,130.63,1370.0
2026-05-08,131.28,132.0,129.0,130.85,1300.0
