date,open,high,low,close,volume
2021-05-12,535.0,545.0,532.0,542.12,108.0
2021-05-14,544.9,544.9,530.1,540.04,93.0
2021-05-17,530.05,540.0,530.05,537.94,93.0
2021-05-18,548.7,548.7,530.1,546.08,283.0
2021-05-19,546.9,556.9,541.9,552.69,233.0
2021-05-20,541.65,555.0,541.65,549.0,73.0
2021-05-21,550.0,558.79,545.2,556.07,177.0
2021-05-24,556.9,574.98,550.0,554.86,100.0
2021-05-25,555.0,559.9,546.07,552.99,80.0
2021-05-26,556.9,556.9,546.07,552.97,71.0
2021-05-27,545.5,560.0,545.5,555.74,117.0
2021-05-28,564.9,566.9,551.0,553.52,51.0
2021-05-31,564.6,564.6,548.96,549.53,348.0
2021-06-01,558.47,558.47,541.2,546.15,369.0
2021-06-02,548.89,554.0,547.02,548.02,73.0
2021-06-03,545.0,559.0,545.0,552.78,91.0
2021-06-04,558.9,574.48,545.07,547.12,113.0
2021-06-07,556.25,574.48,547.02,555.54,1099.0
2021-06-08,555.2,563.0,550.05,553.0,195.0
2021-06-09,559.9,559.9,554.0,559.0,22.0
2021-06-10,559.0,570.0,553.0,559.11,143.0
2021-06-11,559.9,569.9,552.5,554.41,167.0
2021-06-14,566.9,566.9,552.5,563.99,102.0
2021-06-15,566.9,569.0,557.0,557.33,111.0
2021-06-16,559.9,565.0,558.85,563.99,73.0
2021-06-17,563.99,584.44,552.75,570.5,181.0
2021-06-18,557.75,573.0,557.0,563.04,107.0
2021-06-21,560.42,565.0,560.0,561.17,18.0
2021-06-22,555.48,569.8,555.48,559.0,118.0
2021-06-23,542.23,564.0,542.23,563.9,107.0
2021-06-24,566.9,566.9,554.0,555.01,301.0
2021-06-25,563.0,563.0,554.5,562.89,59.0
2021-06-28,556.5,565.0,556.5,563.5,170.0
2021-06-29,564.4,564.4,558.95,558.97,105.0
2021-06-30,556.5,562.9,550.0,562.19,133.0
2021-07-01,563.9,573.45,550.2,560.03,383.0
2021-07-02,571.25,571.25,552.11,557.61,56.0
2021-07-05,566.9,571.9,556.05,559.11,90.0
2021-07-06,555.0,564.5,555.0,558.22,302.0
2021-07-07,564.0,565.95,556.1,557.22,141.0
2021-07-08,563.95,563.95,548.95,553.64,178.0
2021-07-09,553.9,563.5,553.5,559.12,128.0
2021-07-12,564.0,624.6,555.0,565.51,503.0
2021-07-13,560.0,568.33,560.0,561.5,83.0
2021-07-14,560.05,567.95,560.05,564.8,33.0
2021-07-15,568.33,568.33,558.0,561.0,126.0
2021-07-16,567.9,567.9,561.2,561.25,15.0
2021-07-19,564.9,567.0,560.07,560.24,67.0
2021-07-20,560.07,564.0,556.6,557.83,95.0
2021-07-22,557.83,564.97,557.83,563.3,232.0
2021-07-23,563.4,564.9,559.0,563.0,69.0
2021-07-26,559.2,564.97,558.12,559.8,85.0
2021-07-27,560.6,572.0,558.5,559.27,128.0
2021-07-28,564.18,564.18,554.0,557.51,33.0
2021-07-29,564.0,564.0,554.07,554.07,66.0
2021-07-30,564.0,564.0,555.1,559.53,187.0
2021-08-02,564.0,564.0,555.1,563.81,314.0
2021-08-03,564.0,579.24,562.0,572.66,107.0
2021-08-04,557.0,584.15,557.0,577.53,101.0
2021-08-05,587.6,587.6,576.02,581.9,189.0
2021-08-06,565.0,621.98,565.0,579.95,370.0
2021-08-09,587.7,587.7,576.0,579.53,113.0
2021-08-10,585.0,587.89,578.11,587.14,144.0
2021-08-11,579.5,591.0,579.5,584.83,210.0
