date,open,high,low,close,volume
2021-05-12,61.6,61.75,60.0,60.35,842885.0
2021-05-14,60.9,61.5,59.05,59.75,859271.0
2021-05-17,61.4,65.0,60.7,64.5,4181420.0
2021-05-18,65.4,68.2,63.45,63.95,3263420.0
2021-05-19,63.5,64.8,62.25,62.85,1046606.0
2021-05-20,63.2,67.0,61.85,65.15,3447042.0
2021-05-21,65.65,67.6,64.2,64.75,2155497.0
2021-05-24,63.65,65.95,63.65,64.4,900715.0
2021-05-25,64.9,65.5,62.6,63.9,1259930.0
2021-05-26,64.25,64.9,63.5,63.7,750240.0
2021-05-27,65.8,65.8,63.6,64.0,1033603.0
2021-05-28,64.2,64.9,61.1,61.75,1259089.0
2021-05-31,62.75,63.45,60.0,60.9,1114093.0
2021-06-01,61.4,61.9,59.7,60.65,1291948.0
2021-06-02,60.8,63.2,60.0,62.5,1197413.0
2021-06-03,63.0,63.7,62.45,63.1,1009417.0
2021-06-04,63.35,63.5,61.5,61.75,650223.0
2021-06-07,62.1,62.55,60.5,60.75,1059160.0
2021-06-08,61.05,62.7,60.7,61.65,914797.0
2021-06-09,62.05,62.05,58.65,59.85,949193.0
2021-06-10,59.9,62.0,59.9,60.15,579734.0
2021-06-11,61.0,65.9,60.65,63.95,3410265.0
2021-06-14,64.3,64.7,59.7,62.8,1422754.0
2021-06-15,62.65,63.9,62.2,62.45,1149545.0
2021-06-16,62.4,62.5,60.0,60.7,847704.0
2021-06-17,60.4,61.5,59.85,60.15,697453.0
2021-06-18,60.95,61.5,56.8,61.05,1087566.0
2021-06-21,60.75,62.05,58.8,61.7,824653.0
2021-06-22,62.4,62.45,60.15,60.45,531878.0
2021-06-23,61.0,61.4,59.8,60.05,477365.0
2021-06-24,60.6,61.35,59.55,59.8,504060.0
2021-06-25,60.3,60.45,59.5,59.75,290791.0
2021-06-28,60.3,60.6,58.1,59.0,472924.0
2021-06-29,59.45,61.4,59.0,59.2,615267.0
2021-06-30,59.7,60.05,58.8,58.95,315634.0
2021-07-01,59.15,59.45,57.5,58.05,555502.0
2021-07-02,58.6,59.35,57.65,58.9,435763.0
2021-07-05,59.45,60.2,57.7,58.8,945873.0
2021-07-06,58.8,64.05,58.35,62.05,2651946.0
2021-07-07,62.0,63.25,61.3,61.6,692143.0
2021-07-08,62.0,63.3,60.1,60.75,1124909.0
2021-07-09,61.4,62.6,60.65,61.8,815403.0
2021-07-12,62.4,68.45,61.35,66.25,4824368.0
2021-07-13,67.2,67.85,64.15,64.7,1368600.0
2021-07-14,63.95,65.85,63.95,65.2,851823.0
2021-07-15,65.5,65.85,61.8,62.45,892542.0
2021-07-16,62.75,63.8,62.45,63.1,610866.0
2021-07-19,62.65,63.4,61.25,61.7,1252161.0
2021-07-20,61.15,61.95,58.9,59.6,1460146.0
2021-07-22,60.1,61.65,59.65,59.95,640753.0
2021-07-23,60.45,61.4,59.9,61.1,430187.0
2021-07-26,61.0,63.5,60.7,61.25,1040753.0
2021-07-27,61.85,63.0,61.1,61.55,455929.0
2021-07-28,59.8,60.85,58.9,59.65,912239.0
2021-07-29,60.8,64.7,60.0,63.55,1831437.0
2021-07-30,64.0,65.0,62.35,62.65,1185219.0
2021-08-02,62.65,63.9,62.5,62.65,434271.0
2021-08-03,63.0,63.25,61.4,61.65,554712.0
2021-08-04,61.85,62.75,60.3,62.05,570796.0
2021-08-05,61.55,62.35,59.1,60.7,403324.0
2021-08-06,60.4,61.4,60.25,60.55,262094.0
2021-08-09,62.9,62.9,60.25,60.8,493162.0
2021-08-10,60.95,62.45,57.5,59.8,676502.0
2021-08-11,60.3,60.3,53.45,58.25,1981545.0
2021-08-12,57.3,62.45,57.3,61.7,1119352.0
2021-08-13,62.15,63.7,61.35,61.5,762561.0
2021-08-16,62.0,64.4,62.0,63.95,1729280.0
2021-08-17,64.0,72.75,62.95,71.6,10230906.0
2021-08-18,73.1,74.4,69.35,70.35,5731973.0
2021-08-20,69.0,69.0,56.3,65.15,2422476.0
2021-08-23,66.1,72.5,66.1,69.1,3734359.0
2021-08-24,69.5,72.8,68.0,68.75,1426729.0
2021-08-25,70.2,70.2,66.4,66.95,849069.0
2021-08-26,68.6,75.8,66.35,72.8,6870006.0
2021-08-27,73.25,76.8,72.45,74.15,3429955.0
2021-08-30,75.85,76.1,72.1,73.7,1508866.0
2021-08-31,74.0,74.7,71.5,71.85,913476.0
2021-09-01,72.05,73.0,70.0,71.05,905778.0
2021-09-02,71.85,75.35,71.75,72.3,1179310.0
2021-09-03,72.6,73.65,71.7,71.9,686452.0
2021-09-06,72.4,73.7,70.55,71.05,882949.0
2021-09-07,71.45,72.3,69.25,69.9,578827.0
2021-09-08,70.25,72.25,69.1,71.1,690394.0
2021-09-09,71.05,76.4,70.9,74.6,3172125.0
2021-09-13,76.0,83.45,76.0,79.6,5794252.0
2021-09-14,80.25,81.55,77.65,79.75,2125072.0
2021-09-15,80.35,81.65,78.5,79.05,1497295.0
2021-09-16,79.7,80.4,76.0,77.35,1230293.0
2021-09-17,78.2,78.8,73.9,75.65,1385663.0
2021-09-20,75.0,80.7,74.5,76.15,2660012.0
2021-09-21,76.2,77.65,74.0,76.45,1281444.0
2021-09-22,77.0,78.8,76.25,77.25,843477.0
2021-09-23,77.95,79.0,77.1,77.6,644606.0
2021-09-24,77.9,78.65,76.4,76.65,742253.0
2021-09-27,76.1,77.9,76.0,76.55,764244.0
2021-09-28,76.7,87.0,76.0,85.6,10327998.0
2021-09-29,84.7,87.3,82.55,83.1,3284726.0
2021-09-30,83.5,84.75,82.5,82.85,767096.0
2021-10-01,82.1,86.7,82.1,84.85,1826105.0
2021-10-04,86.4,89.3,85.4,86.55,2730871.0
2021-10-05,85.95,93.35,85.0,91.25,4033127.0
2021-10-06,91.7,93.1,88.05,89.0,1855976.0
2021-10-07,89.95,92.35,89.2,90.2,1206327.0
2021-10-08,90.85,92.2,89.3,89.7,1000350.0
2021-10-11,90.3,91.75,89.1,89.35,644012.0
2021-10-12,89.4,92.4,88.0,90.7,1022053.0
2021-10-13,90.0,91.15,88.0,88.35,991974.0
2021-10-14,89.0,90.4,88.0,88.5,647041.0
2021-10-18,88.7,91.0,87.45,90.6,1229026.0
2021-10-19,91.2,91.35,82.0,83.75,1139590.0
2021-10-20,84.0,84.85,80.15,81.25,1141292.0
2021-10-21,81.4,94.8,81.4,90.35,3144817.0
2021-10-22,89.3,95.4,85.2,86.2,4648958.0
2021-10-25,86.95,91.45,86.4,90.4,1841919.0
2021-10-26,90.3,91.05,88.55,89.2,642440.0
2021-10-27,89.5,92.5,88.1,89.75,2038331.0
2021-10-28,90.15,93.65,86.4,88.95,2131980.0
2021-10-29,89.5,91.0,86.4,89.55,1096842.0
2021-11-01,92.0,92.7,82.2,84.85,4217402.0
2021-11-02,87.0,89.4,86.05,87.4,1305846.0
2021-11-03,87.8,88.3,85.55,85.8,629561.0
2021-11-04,86.5,87.25,85.9,86.15,309744.0
2021-11-08,86.85,86.85,84.9,85.05,573276.0
2021-11-09,84.9,86.1,83.3,83.55,675005.0
2021-11-10,83.7,83.75,81.1,81.7,797746.0
2021-11-11,81.95,82.8,81.55,82.15,559521.0
2021-11-12,82.6,82.95,80.6,80.9,499806.0
2021-11-15,81.45,81.8,76.55,77.75,951953.0
2021-11-16,78.6,84.45,77.9,82.95,2080606.0
2021-11-17,82.55,83.4,81.0,81.15,479499.0
2021-11-18,81.55,83.1,79.85,80.5,849920.0
2021-11-22,79.1,80.4,75.05,76.05,1482717.0
2021-11-23,74.4,78.0,74.4,77.0,534674.0
2021-11-24,77.75,79.55,77.0,77.85,570919.0
2021-11-25,77.85,79.65,77.5,77.9,640676.0
2021-11-26,77.0,79.45,74.0,75.05,860224.0
2021-11-29,74.8,74.8,69.9,72.5,744572.0
2021-11-30,72.0,76.4,72.0,73.3,561118.0
2021-12-01,73.35,74.9,72.35,72.9,326570.0
2021-12-02,72.85,74.55,71.65,72.85,543700.0
2021-12-03,72.95,76.9,72.8,74.6,990482.0
2021-12-06,75.5,75.5,71.0,71.3,1433967.0
2021-12-07,72.95,73.55,70.4,71.3,574220.0
2021-12-08,71.9,77.5,71.9,76.05,1257538.0
2021-12-09,76.85,77.25,74.5,74.8,649763.0
2021-12-10,75.45,76.3,74.0,74.9,656936.0
2021-12-13,76.9,77.7,74.9,76.5,690192.0
2021-12-14,76.7,84.35,75.45,82.65,3520809.0
2021-12-15,83.25,83.25,80.0,80.35,863708.0
2021-12-16,80.9,81.25,77.45,78.1,1022247.0
2021-12-17,76.35,82.9,76.35,78.8,1849281.0
2021-12-20,77.2,78.2,72.2,77.3,1524176.0
2021-12-21,77.45,79.0,74.1,75.4,633327.0
2021-12-22,76.15,76.95,75.55,76.05,357673.0
2021-12-23,76.8,79.75,76.25,77.9,657215.0
2021-12-24,79.65,80.8,77.3,78.05,479579.0
2021-12-27,77.95,79.25,76.4,77.15,434148.0
2021-12-28,77.9,79.25,77.5,78.25,482472.0
2021-12-29,78.7,79.25,76.6,77.0,444075.0
2021-12-30,77.0,77.9,76.4,76.6,273905.0
2021-12-31,77.0,79.05,77.0,77.45,461234.0
2022-01-03,78.1,79.8,77.35,77.85,715236.0
2022-01-04,79.5,79.5,76.1,76.85,717002.0
2022-01-05,77.2,77.5,75.75,76.6,666427.0
2022-01-06,75.5,78.3,72.55,73.5,1660788.0
2022-01-07,74.95,75.55,72.8,72.95,951061.0
2022-01-10,73.5,74.55,71.1,73.1,1330999.0
2022-01-11,73.35,73.8,72.45,72.75,595383.0
2022-01-12,73.45,74.65,72.95,74.2,704010.0
2022-01-13,74.5,78.0,73.7,75.9,2581012.0
2022-01-14,75.8,77.8,74.65,77.0,1385898.0
2022-01-17,77.35,78.15,76.75,77.0,793426.0
2022-01-18,77.45,82.7,76.85,79.55,3885382.0
2022-01-19,80.45,85.25,79.0,83.85,3593438.0
2022-01-20,84.5,85.5,82.55,82.95,1475217.0
2022-01-21,82.45,82.45,78.1,81.1,1412803.0
2022-01-24,80.85,82.85,74.85,75.75,1663660.0
2022-01-25,73.55,77.7,72.75,76.95,666304.0
2022-01-27,76.3,79.0,75.1,77.3,1063820.0
2022-01-28,78.15,79.4,76.35,76.75,599799.0
2022-01-31,77.7,78.55,75.0,76.15,840224.0
2022-02-01,72.7,74.7,71.25,72.85,1619247.0
2022-02-02,73.5,75.4,73.0,74.55,563214.0
2022-02-03,75.0,75.35,73.35,73.7,624834.0
2022-02-04,74.0,74.5,72.2,73.0,587428.0
2022-02-07,73.8,75.4,72.5,72.75,440941.0
2022-02-08,73.35,73.65,71.1,71.8,673187.0
2022-02-09,72.5,72.9,70.4,71.45,595126.0
2022-02-10,72.25,73.6,71.8,72.7,588043.0
2022-02-11,71.5,72.55,70.5,70.85,467953.0
2022-02-14,68.2,71.2,67.2,70.35,966054.0
2022-02-15,72.0,72.0,68.5,70.75,538510.0
2022-02-16,72.0,72.2,69.85,70.15,394475.0
2022-02-17,70.3,74.9,70.0,72.95,1226042.0
2022-02-18,73.0,75.05,72.65,73.05,561331.0
2022-02-21,73.2,73.3,70.5,71.0,414090.0
2022-02-22,68.0,70.0,67.05,68.8,1197293.0
2022-02-23,69.85,71.05,68.0,69.3,293440.0
2022-02-24,64.05,67.0,60.6,61.65,1069486.0
2022-02-25,62.65,66.8,62.65,65.45,767077.0
2022-02-28,64.65,69.1,63.5,68.4,662677.0
2022-03-02,66.6,69.5,66.2,67.4,387757.0
2022-03-03,68.05,69.0,64.5,65.75,620592.0
2022-03-04,66.35,66.9,64.55,64.9,380226.0
2022-03-07,63.7,66.1,63.0,63.95,628309.0
2022-03-08,64.0,65.85,63.95,64.85,344855.0
2022-03-09,65.8,67.2,65.15,66.7,415539.0
2022-03-10,67.95,70.95,67.65,68.35,620801.0
2022-03-11,68.7,69.4,67.9,68.4,240721.0
2022-03-14,68.4,68.8,65.25,65.65,574064.0
2022-03-15,65.85,66.7,65.5,65.95,472273.0
2022-03-16,66.95,68.5,66.55,67.9,910787.0
2022-03-17,68.45,74.5,68.05,72.4,2505116.0
2022-03-21,72.95,75.4,71.35,71.95,904408.0
2022-03-22,72.0,73.65,70.7,71.75,1304952.0
2022-03-23,72.45,73.3,68.9,69.2,937721.0
2022-03-24,69.4,71.0,66.5,67.2,1053191.0
2022-03-25,67.5,68.15,66.2,66.55,660861.0
2022-03-28,66.55,67.0,63.1,63.95,1746534.0
2022-03-29,64.4,64.75,62.1,62.75,1497199.0
2022-03-30,63.05,64.0,62.5,62.9,1029107.0
2022-03-31,63.3,64.8,62.1,62.45,1063291.0
2022-04-01,62.8,65.6,62.75,64.9,796239.0
2022-04-04,66.0,67.4,65.1,65.75,797140.0
2022-04-05,66.35,67.6,65.15,65.5,1083152.0
2022-04-06,65.3,66.95,64.35,66.25,1237099.0
2022-04-07,65.2,66.9,64.4,65.95,1388078.0
2022-04-08,66.4,67.45,65.65,66.35,1080533.0
2022-04-11,66.3,68.0,65.7,65.9,780326.0
