date,open,high,low,close,volume
2021-05-12,108.4,109.6,102.35,104.2,386086.0
2021-05-14,104.85,113.45,104.0,107.85,873771.0
2021-05-17,109.0,112.35,109.0,111.6,412892.0
2021-05-18,112.0,114.4,109.25,110.6,322251.0
2021-05-19,110.6,114.0,110.4,111.0,195168.0
2021-05-20,111.0,113.75,109.4,111.8,486908.0
2021-05-21,112.1,114.55,111.2,112.1,424069.0
2021-05-24,111.0,114.0,108.1,109.05,215206.0
2021-05-25,110.7,112.7,107.65,108.15,486251.0
2021-05-26,109.3,111.95,107.0,107.65,600422.0
2021-05-27,108.45,111.0,105.8,106.4,691871.0
2021-05-28,106.1,111.0,106.0,107.45,768499.0
2021-05-31,107.15,109.0,103.9,104.85,347086.0
2021-06-01,105.7,105.7,100.0,100.85,452639.0
2021-06-02,100.2,103.7,99.55,102.0,365132.0
2021-06-03,103.25,110.95,103.0,108.65,765630.0
2021-06-04,109.2,109.35,106.0,106.9,256632.0
2021-06-07,108.0,117.4,107.0,115.15,2056293.0
2021-06-08,114.9,117.9,111.65,116.35,701225.0
2021-06-09,116.3,116.3,109.5,111.45,667408.0
2021-06-10,114.0,116.1,113.3,115.1,481816.0
2021-06-11,115.15,117.9,113.15,114.45,499426.0
2021-06-14,115.0,115.95,110.9,112.15,761644.0
2021-06-15,112.5,120.0,112.1,118.2,1117817.0
2021-06-16,118.8,119.85,116.0,117.15,423074.0
2021-06-17,117.0,124.5,115.85,119.1,1430102.0
2021-06-18,120.05,122.95,114.5,119.3,1195705.0
2021-06-21,118.0,123.15,115.1,121.8,808841.0
2021-06-22,122.75,124.7,119.1,119.7,543182.0
2021-06-23,120.0,121.9,118.4,120.2,451468.0
2021-06-24,121.0,123.8,120.5,121.2,421424.0
2021-06-25,121.4,144.0,120.7,137.5,6146892.0
2021-06-28,145.0,148.7,138.75,140.55,3325722.0
2021-06-29,142.0,157.4,141.5,148.55,5476733.0
2021-06-30,149.75,153.3,141.55,143.25,1870499.0
2021-07-01,143.9,149.0,142.05,144.5,1143376.0
2021-07-02,145.0,148.7,142.3,147.1,1214745.0
2021-07-05,149.0,154.9,144.5,151.25,1395830.0
2021-07-06,152.9,161.8,152.45,155.55,2644399.0
2021-07-07,155.2,156.75,151.5,152.4,394621.0
2021-07-08,152.0,153.9,146.9,147.65,450626.0
2021-07-09,148.65,150.95,145.8,150.05,273128.0
2021-07-12,150.5,156.0,150.05,154.7,411609.0
2021-07-13,155.6,156.1,150.5,151.6,252019.0
2021-07-14,150.7,153.75,150.0,151.1,209855.0
2021-07-15,151.9,167.3,150.0,156.6,1431325.0
2021-07-16,156.3,160.3,151.85,154.7,345897.0
2021-07-19,152.5,157.9,151.95,154.4,395597.0
2021-07-20,155.45,160.35,152.3,158.25,671192.0
2021-07-22,160.4,164.0,160.0,161.85,833408.0
2021-07-23,162.75,164.0,157.05,158.5,320960.0
2021-07-26,162.75,162.75,158.0,158.95,337407.0
2021-07-27,160.25,165.8,158.5,159.55,603291.0
2021-07-28,160.85,161.8,155.3,159.15,238320.0
2021-07-29,160.45,164.5,156.55,159.5,439916.0
2021-07-30,159.35,163.0,157.4,161.15,336744.0
2021-08-02,162.6,164.5,161.85,163.75,314520.0
2021-08-03,164.9,169.0,164.0,165.95,623452.0
2021-08-04,166.0,168.0,157.15,158.85,567453.0
2021-08-05,159.8,159.8,151.55,156.15,309344.0
2021-08-06,156.25,159.5,155.95,158.05,158027.0
2021-08-09,160.0,160.95,151.0,152.05,347319.0
2021-08-10,152.6,153.45,139.2,145.2,431634.0
2021-08-11,145.5,150.0,134.0,149.0,518336.0
2021-08-12,150.0,159.75,148.4,158.5,401010.0
2021-08-13,159.0,166.0,153.6,157.2,789321.0
2021-08-16,158.0,158.55,151.65,153.9,233392.0
2021-08-17,154.9,157.55,145.8,146.6,290192.0
2021-08-18,147.7,149.25,145.0,146.45,216143.0
2021-08-20,144.75,146.3,142.25,144.55,180900.0
2021-08-23,145.0,147.0,132.6,137.25,345081.0
2021-08-24,137.9,142.0,135.0,141.5,321812.0
2021-08-25,145.0,145.9,137.4,139.45,171305.0
2021-08-26,138.0,143.1,137.45,140.2,168168.0
2021-08-27,140.0,142.0,136.4,138.5,128629.0
2021-08-30,139.45,143.2,138.0,139.4,250417.0
2021-08-31,140.65,141.0,136.5,137.45,131637.0
2021-09-01,138.0,140.3,137.1,138.0,114167.0
2021-09-02,138.95,141.95,137.05,141.1,229006.0
2021-09-03,142.35,142.95,140.15,141.65,108097.0
2021-09-06,144.4,144.5,138.2,138.8,171047.0
2021-09-07,139.0,140.55,137.5,138.0,96288.0
2021-09-08,138.0,139.35,135.25,136.3,120151.0
2021-09-09,136.7,137.0,134.25,136.35,132584.0
2021-09-13,139.2,139.85,136.65,137.6,139838.0
2021-09-14,137.6,140.85,137.6,140.35,154167.0
2021-09-15,142.0,149.95,140.0,149.25,687066.0
2021-09-16,150.45,152.3,148.2,149.35,318174.0
2021-09-17,150.0,150.5,140.0,147.25,374238.0
2021-09-20,147.2,147.2,141.5,142.05,169820.0
2021-09-21,140.1,141.75,137.7,138.9,163042.0
2021-09-22,138.2,141.0,138.2,139.6,114667.0
2021-09-23,140.0,142.05,137.1,138.9,196380.0
2021-09-24,142.0,144.0,138.9,139.55,187821.0
2021-09-27,140.7,141.0,137.0,137.9,107964.0
2021-09-28,138.5,140.15,134.2,135.6,166411.0
2021-09-29,134.9,136.85,134.0,135.2,145753.0
2021-09-30,135.8,137.2,135.0,135.6,100511.0
2021-10-01,135.1,137.0,133.05,136.4,119705.0
2021-10-04,137.2,140.0,137.2,139.15,187046.0
2021-10-05,139.5,141.35,137.5,139.0,167251.0
2021-10-06,139.0,141.7,135.1,135.85,201886.0
2021-10-07,136.0,145.9,135.55,142.0,573731.0
2021-10-08,142.9,143.45,138.3,139.05,197475.0
2021-10-11,141.0,145.1,137.1,141.85,327958.0
2021-10-12,142.6,143.15,138.1,141.15,189840.0
2021-10-13,141.95,143.0,138.45,139.1,262589.0
2021-10-14,140.0,147.25,139.05,142.55,569682.0
2021-10-18,143.0,144.9,138.5,139.0,305248.0
2021-10-19,139.95,140.5,135.0,136.65,202002.0
2021-10-20,137.2,147.0,127.9,132.3,459000.0
2021-10-21,132.4,135.15,131.4,133.95,171109.0
2021-10-22,134.6,135.1,125.4,128.1,374186.0
2021-10-25,129.9,133.0,125.5,131.7,232407.0
2021-10-26,132.0,133.0,127.9,129.7,134392.0
2021-10-27,130.9,130.95,127.7,128.65,287186.0
2021-10-28,129.3,131.0,128.2,128.8,243112.0
2021-10-29,130.0,132.05,125.85,130.7,129820.0
2021-11-01,133.0,133.2,130.1,131.25,82029.0
2021-11-02,132.2,132.6,130.55,131.15,73207.0
2021-11-03,132.0,132.65,128.55,130.0,106699.0
2021-11-04,131.0,132.6,130.3,130.9,34020.0
2021-11-08,131.8,133.0,129.0,132.4,117340.0
2021-11-09,132.9,139.6,132.9,138.95,419748.0
2021-11-10,139.0,141.0,136.8,137.85,232571.0
2021-11-11,137.85,146.45,133.9,145.15,1896870.0
2021-11-12,143.3,146.1,140.0,140.95,340567.0
2021-11-15,142.35,142.35,137.5,137.9,127966.0
2021-11-16,138.0,141.5,138.0,140.1,164399.0
2021-11-17,138.1,139.95,135.7,136.0,93164.0
2021-11-18,137.05,137.5,131.1,133.0,126717.0
2021-11-22,133.05,133.85,126.35,129.45,296948.0
2021-11-23,130.5,131.9,122.6,129.9,218524.0
2021-11-24,131.15,135.0,130.6,131.7,95927.0
2021-11-25,132.9,135.4,132.0,132.55,107338.0
2021-11-26,131.0,132.7,127.5,128.85,101559.0
2021-11-29,131.0,131.0,123.0,126.6,128038.0
2021-11-30,125.0,129.5,125.0,126.8,68004.0
2021-12-01,126.1,132.0,126.1,129.35,77463.0
