date,open,high,low,close,volume
2021-05-12,49.95,50.0,47.0,47.25,10247.0
2021-05-14,47.4,48.7,44.9,45.65,13456.0
2021-05-17,46.6,47.9,46.0,46.75,9201.0
2021-05-18,47.25,49.05,46.75,49.05,10840.0
2021-05-19,50.0,51.5,49.95,51.5,11820.0
2021-05-20,53.8,54.05,50.45,54.05,46055.0
2021-05-21,54.0,56.7,52.5,56.0,41429.0
2021-05-24,55.95,58.8,55.1,58.2,48486.0
2021-05-25,58.05,60.5,57.45,58.15,31435.0
2021-05-26,57.1,59.05,56.2,56.65,26277.0
2021-05-27,58.35,58.35,54.05,54.85,10703.0
2021-05-28,54.1,56.85,52.6,53.0,14851.0
2021-05-31,52.55,53.95,50.65,51.65,14739.0
2021-06-01,53.45,53.5,50.7,51.35,7938.0
2021-06-02,51.0,53.9,51.0,53.9,17827.0
2021-06-03,55.9,56.0,53.95,54.45,9912.0
2021-06-04,53.65,55.9,52.5,52.9,7272.0
2021-06-07,54.9,55.5,51.0,54.0,30177.0
2021-06-08,54.95,56.7,51.6,56.7,42771.0
2021-06-09,59.0,59.5,57.15,58.45,60680.0
2021-06-10,59.95,60.0,56.0,56.6,24339.0
2021-06-11,59.3,59.35,54.4,55.35,14397.0
2021-06-14,57.6,57.85,54.0,57.2,17624.0
2021-06-15,58.0,58.0,55.25,55.65,12916.0
2021-06-16,55.4,55.4,52.9,52.9,34598.0
2021-06-17,53.1,54.3,52.55,53.25,14709.0
2021-06-18,53.55,54.25,50.6,50.6,21592.0
2021-06-21,50.5,51.95,48.8,51.3,26385.0
2021-06-22,51.3,53.15,50.55,51.0,16168.0
2021-06-23,52.05,52.4,51.0,51.05,8486.0
2021-06-24,51.95,52.95,50.55,51.45,21525.0
2021-06-25,52.6,52.6,51.05,51.9,5735.0
2021-06-28,53.0,53.0,50.5,51.45,8376.0
2021-06-29,52.95,54.0,50.15,54.0,39789.0
2021-06-30,55.8,56.7,55.45,56.7,25181.0
2021-07-01,58.55,59.5,53.9,54.85,75930.0
2021-07-02,55.9,57.0,53.65,54.0,32279.0
2021-07-05,56.0,56.0,52.0,52.85,13653.0
2021-07-06,53.7,55.0,51.25,52.0,40741.0
2021-07-07,53.0,53.75,52.1,52.55,17147.0
2021-07-08,53.45,54.75,52.6,53.4,19517.0
2021-07-09,54.4,56.05,52.25,55.5,43406.0
2021-07-12,57.5,58.25,56.7,58.25,29968.0
2021-07-13,59.3,61.15,57.1,58.75,37635.0
2021-07-14,57.05,61.65,57.05,61.65,45797.0
2021-07-15,63.9,64.7,63.05,64.7,25377.0
2021-07-16,67.25,67.9,67.25,67.9,47410.0
2021-07-19,68.0,71.25,68.0,71.25,39029.0
2021-07-20,72.35,74.8,70.05,74.8,153943.0
2021-07-22,78.5,78.5,78.5,78.5,10955.0
2021-07-23,82.4,82.4,82.4,82.4,11083.0
2021-07-26,86.5,86.5,79.0,86.45,355003.0
2021-07-27,89.5,90.7,83.4,87.85,205831.0
2021-07-28,89.15,89.15,83.5,83.5,55227.0
2021-07-29,83.95,83.95,79.35,79.35,21287.0
2021-07-30,75.7,75.75,75.4,75.4,14126.0
2021-08-02,72.55,79.15,71.65,79.15,21139.0
2021-08-03,82.8,83.1,75.6,79.6,24379.0
2021-08-04,80.5,82.5,75.65,75.65,18834.0
2021-08-05,75.35,75.35,71.9,71.9,16547.0
2021-08-06,74.6,74.6,69.0,71.85,15445.0
2021-08-09,71.85,75.4,71.85,75.4,12666.0
2021-08-10,77.5,79.15,71.65,71.65,8260.0
2021-08-11,71.65,72.95,68.1,69.45,13495.0
2021-08-12,69.45,72.9,69.0,72.9,5867.0
2021-08-13,73.15,74.5,69.55,69.95,8526.0
2021-08-16,69.95,69.95,66.5,67.3,12572.0
2021-08-17,68.0,69.7,64.5,64.7,5721.0
2021-08-18,62.0,65.9,61.5,61.5,7744.0
2021-08-20,62.75,62.75,58.45,59.0,10070.0
2021-08-23,59.8,61.9,56.1,60.35,7883.0
2021-08-24,60.0,63.35,58.0,63.35,5079.0
2021-08-25,66.4,66.5,64.2,66.5,7448.0
2021-08-26,68.95,68.95,66.8,66.95,12021.0
2021-08-27,65.3,68.5,63.7,64.45,5267.0
2021-08-30,64.45,66.6,63.85,64.3,4406.0
2021-08-31,65.8,65.8,62.0,62.45,3154.0
2021-09-01,63.7,65.25,60.25,60.6,6538.0
2021-09-02,60.6,62.9,58.1,58.6,12391.0
2021-09-03,59.0,60.75,56.0,58.25,16907.0
2021-09-06,60.4,60.4,56.0,57.7,10638.0
2021-09-07,55.45,58.2,55.45,56.9,7775.0
2021-09-08,58.25,59.7,57.5,58.25,5988.0
2021-09-09,58.0,58.8,56.05,58.55,3099.0
2021-09-13,58.5,58.95,56.25,57.4,4432.0
2021-09-14,58.5,59.0,55.5,56.7,10008.0
2021-09-15,57.9,59.5,57.15,59.5,8961.0
2021-09-16,60.7,62.45,59.5,62.45,14016.0
2021-09-17,63.85,65.55,63.0,65.55,15575.0
2021-09-20,66.0,68.2,62.3,63.3,12386.0
2021-09-21,65.8,65.9,60.2,61.0,5035.0
2021-09-22,60.5,63.7,58.1,60.15,6992.0
2021-09-23,60.95,63.0,59.0,61.55,9060.0
2021-09-24,60.45,62.35,60.0,61.35,3507.0
2021-09-27,60.0,62.95,59.5,59.6,2478.0
2021-09-28,61.65,62.55,58.6,60.75,6854.0
