date,open,high,low,close,volume
2021-05-12,1935.0,2032.0,1922.0,2012.15,5589.0
2021-05-14,2070.0,2078.95,1969.95,2004.8,2495.0
2021-05-17,1989.95,2017.35,1980.0,2004.3,986.0
2021-05-18,1980.0,2044.0,1979.95,2000.1,1127.0
2021-05-19,2039.1,2050.0,2002.65,2008.15,823.0
2021-05-20,2049.0,2409.75,2023.95,2409.75,11789.0
2021-05-21,2498.0,2794.0,2440.0,2592.1,30128.0
2021-05-24,2592.0,2750.0,2421.2,2665.15,8985.0
2021-05-25,2690.0,2693.95,2522.35,2580.2,2996.0
2021-05-26,2601.0,2649.8,2479.85,2524.95,1741.0
2021-05-27,2550.0,2689.0,2432.35,2478.6,2592.0
2021-05-28,2524.0,2550.0,2475.05,2500.1,1990.0
2021-05-31,2501.05,2550.0,2482.25,2501.45,1732.0
2021-06-01,2500.0,2501.6,2430.0,2442.3,1249.0
2021-06-02,2448.95,2471.65,2388.85,2454.75,587.0
2021-06-03,2452.25,2535.0,2430.0,2509.05,1671.0
2021-06-04,2505.5,2534.0,2500.0,2501.15,684.0
2021-06-07,2558.0,2583.95,2500.0,2501.85,1325.0
2021-06-08,2524.85,2524.95,2499.2,2500.1,1037.0
2021-06-09,2500.1,2515.0,2500.0,2500.35,1335.0
2021-06-10,2565.0,2565.0,2497.5,2503.25,1486.0
2021-06-11,2547.95,2888.0,2516.0,2611.8,7807.0
2021-06-14,2701.85,2735.95,2551.0,2610.35,1643.0
2021-06-15,2649.95,2698.95,2581.3,2593.7,780.0
2021-06-16,2602.15,2639.95,2505.1,2534.75,1185.0
2021-06-17,2502.05,2600.0,2501.3,2537.6,971.0
2021-06-18,2579.95,2579.95,2470.0,2495.4,1472.0
2021-06-21,2500.0,2543.6,2465.0,2498.4,547.0
2021-06-22,2520.9,2529.9,2484.3,2489.75,340.0
2021-06-23,2493.75,2525.0,2467.1,2501.8,738.0
2021-06-24,2597.95,2597.95,2490.0,2499.9,2897.0
2021-06-25,2560.0,2560.0,2485.0,2498.3,2403.0
2021-06-28,2549.05,2549.05,2485.0,2498.65,3443.0
2021-06-29,2520.05,2525.75,2475.0,2483.25,428.0
2021-06-30,2499.95,2523.8,2470.0,2475.4,324.0
2021-07-01,2515.05,2528.75,2458.55,2516.15,581.0
2021-07-02,2489.95,2520.4,2450.0,2470.15,1156.0
2021-07-05,2477.0,2530.0,2477.0,2520.15,1237.0
2021-07-06,2525.0,2680.0,2492.2,2597.55,2186.0
