date,open,high,low,close,volume
2025-10-09,10.0,10.44,9.85,9.94,135305.0
2025-10-10,10.05,10.14,9.9,10.09,176558.0
2025-10-13,10.09,10.9,9.9,10.1,138657.0
2025-10-14,10.36,10.36,9.95,10.03,170757.0
2025-10-15,10.1,10.4,9.98,10.33,249098.0
2025-10-16,10.38,10.67,10.26,10.53,157484.0
2025-10-17,10.6,10.84,10.4,10.47,128679.0
2025-10-20,10.6,10.6,10.31,10.51,103420.0
2025-10-21,10.72,10.72,10.51,10.54,35979.0
2025-10-23,10.8,10.8,10.33,10.49,56703.0
2025-10-24,10.6,10.6,10.47,10.56,75997.0
2025-10-27,10.65,10.88,10.5,10.72,165148.0
2025-10-28,10.72,10.84,10.51,10.59,116576.0
2025-10-29,10.68,10.69,10.55,10.64,76051.0
2025-10-30,10.85,10.85,10.53,10.66,36780.0
2025-10-31,10.71,10.9,10.6,10.64,129019.0
2025-11-03,10.69,10.9,10.63,10.85,131275.0
2025-11-04,11.12,11.12,10.65,10.8,150275.0
2025-11-06,11.07,11.07,10.6,10.61,93151.0
2025-11-07,10.71,10.72,10.41,10.64,97579.0
2025-11-10,10.65,10.8,10.51,10.6,81219.0
2025-11-11,10.6,10.62,10.46,10.57,63858.0
2025-11-12,10.62,11.3,10.51,10.58,235752.0
2025-11-13,10.6,11.25,10.46,10.7,120017.0
2025-11-14,10.68,10.7,10.48,10.53,285057.0
2025-11-17,10.67,10.67,10.53,10.61,52151.0
2025-11-18,10.73,10.73,10.4,10.42,184150.0
2025-11-19,10.5,10.5,10.3,10.38,73210.0
2025-11-20,10.48,10.49,10.3,10.37,61880.0
2025-11-21,10.39,10.4,10.13,10.16,138897.0
2025-11-24,10.16,10.27,9.95,9.97,163187.0
2025-11-25,10.14,10.14,9.98,10.11,56021.0
2025-11-26,10.06,10.24,10.05,10.2,62342.0
2025-11-27,10.2,10.35,10.11,10.11,237436.0
2025-11-28,10.14,10.3,10.09,10.17,57330.0
2025-12-01,10.4,10.4,10.0,10.04,327435.0
2025-12-02,10.17,10.17,9.98,10.01,87386.0
2025-12-03,10.03,10.03,9.88,9.94,97795.0
2025-12-04,9.99,10.24,9.88,9.99,71839.0
2025-12-05,10.17,10.17,9.87,10.0,76963.0
2025-12-08,10.16,10.17,9.62,9.68,553763.0
2025-12-09,9.73,9.82,9.56,9.73,78799.0
2025-12-10,9.88,9.89,9.68,9.72,39932.0
2025-12-11,10.01,10.01,9.52,9.8,45370.0
2025-12-12,9.8,9.94,9.8,9.9,80761.0
2025-12-15,10.07,10.07,9.72,9.9,85445.0
2025-12-16,10.06,10.06,9.75,9.8,45176.0
2025-12-17,9.84,10.18,9.6,9.73,75089.0
2025-12-18,9.79,9.82,9.6,9.76,107084.0
2025-12-19,10.0,10.0,9.74,9.88,26603.0
