date,open,high,low,close,volume
2021-05-12,32.99,32.99,32.36,32.45,6986.0
2021-05-14,32.36,32.95,32.12,32.33,1409.0
2021-05-17,32.02,33.36,32.02,33.23,9358.0
2021-05-18,33.9,33.98,33.42,33.68,16985.0
2021-05-19,33.28,34.05,33.28,33.75,6903.0
2021-05-20,33.98,33.98,33.18,33.36,4440.0
2021-05-21,33.82,34.78,33.3,34.39,17988.0
2021-05-24,34.98,35.34,34.39,34.73,10012.0
2021-05-25,35.98,35.98,34.4,34.58,14773.0
2021-05-26,34.4,35.3,34.33,34.55,3395.0
2021-05-27,35.2,35.2,34.27,34.99,8341.0
2021-05-28,35.45,35.8,34.52,35.07,16161.0
2021-05-31,35.45,35.62,34.84,35.39,9729.0
2021-06-01,35.54,35.65,35.15,35.4,1654.0
2021-06-02,35.4,35.71,34.9,35.56,32249.0
2021-06-03,35.56,35.74,35.19,35.46,9400.0
2021-06-04,35.76,35.76,35.3,35.6,14534.0
2021-06-07,35.75,35.75,35.41,35.69,4876.0
2021-06-08,35.75,35.83,35.15,35.65,8782.0
2021-06-09,35.68,35.68,35.2,35.25,12842.0
2021-06-10,35.5,35.55,34.72,35.12,7736.0
2021-06-11,35.85,35.88,34.95,35.15,3487.0
2021-06-14,35.25,35.25,34.3,34.9,7702.0
2021-06-15,35.55,35.55,34.8,35.12,4094.0
2021-06-16,35.5,35.5,34.85,34.96,3101.0
2021-06-17,35.3,35.3,34.4,34.5,6119.0
2021-06-18,35.1,35.1,33.87,34.42,13225.0
2021-06-21,34.42,35.05,33.74,34.84,5793.0
2021-06-22,35.5,35.5,34.57,34.86,12502.0
2021-06-23,35.5,35.5,34.46,34.7,2424.0
2021-06-24,34.98,35.44,34.35,34.64,8482.0
2021-06-25,34.5,35.5,34.47,35.29,11273.0
2021-06-28,35.1,35.45,35.01,35.13,5705.0
2021-06-29,35.4,35.4,34.81,34.86,2601.0
2021-06-30,34.86,35.14,34.86,35.03,2965.0
2021-07-01,35.75,35.75,34.4,34.59,8329.0
2021-07-02,34.97,34.97,34.42,34.55,2313.0
2021-07-05,34.99,35.36,34.55,35.16,11217.0
2021-07-06,35.16,35.78,34.81,35.52,23964.0
2021-07-07,35.84,35.99,35.1,35.82,32362.0
2021-07-08,36.29,36.54,35.25,35.55,10436.0
2021-07-09,35.45,35.55,35.1,35.27,1845.0
2021-07-12,35.7,35.85,34.65,35.14,11766.0
2021-07-13,35.01,35.68,35.01,35.57,4095.0
2021-07-14,35.11,35.89,35.11,35.75,2307.0
2021-07-15,35.72,36.14,35.25,35.98,9308.0
2021-07-16,36.38,36.38,35.7,35.92,7643.0
2021-07-19,35.98,36.0,35.03,35.87,5526.0
2021-07-20,35.87,36.02,34.61,34.7,23673.0
2021-07-22,35.93,35.97,34.8,34.99,4325.0
2021-07-23,35.14,35.19,34.6,34.94,4141.0
2021-07-26,35.47,35.47,34.52,34.84,5867.0
2021-07-27,34.65,35.39,34.65,35.03,14026.0
2021-07-28,35.44,35.44,34.3,34.43,54206.0
2021-07-29,35.09,35.14,34.25,34.64,4831.0
2021-07-30,34.98,35.25,34.5,34.55,2975.0
2021-08-02,35.09,35.09,34.53,34.93,14115.0
2021-08-03,34.75,35.19,34.6,35.05,13966.0
2021-08-04,35.47,36.2,34.75,35.84,51408.0
2021-08-05,36.0,36.09,35.6,35.71,4394.0
2021-08-06,35.6,36.09,35.6,35.88,5269.0
2021-08-09,36.35,36.35,35.4,35.83,13027.0
2021-08-10,36.34,36.34,35.87,35.89,16239.0
2021-08-11,36.46,36.46,35.48,36.01,7318.0
2021-08-12,36.05,36.12,35.55,35.99,4244.0
2021-08-13,36.35,36.35,35.6,35.94,3052.0
2021-08-16,36.3,36.3,35.55,36.01,2800.0
2021-08-17,36.38,36.38,35.6,35.89,4239.0
2021-08-18,35.81,36.31,35.65,35.74,4137.0
2021-08-20,35.6,35.69,35.0,35.3,8655.0
2021-08-23,35.11,36.0,33.18,35.21,7884.0
2021-08-24,35.0,35.78,34.81,35.51,7487.0
2021-08-25,35.51,36.14,35.4,35.78,17448.0
2021-08-26,36.1,36.1,35.5,35.94,10459.0
2021-08-27,36.35,36.35,35.52,35.76,3525.0
2021-08-30,36.5,36.57,35.51,36.22,15139.0
2021-08-31,36.95,36.95,36.22,36.4,8239.0
2021-09-01,36.95,37.12,36.4,36.76,5989.0
2021-09-02,36.95,36.95,36.5,36.76,3948.0
2021-09-03,36.51,37.15,36.51,36.69,6776.0
2021-09-06,37.99,37.99,36.59,36.73,7567.0
2021-09-07,36.98,37.0,36.25,36.42,5769.0
2021-09-08,36.92,36.92,36.51,36.79,4339.0
2021-09-09,37.15,37.15,36.2,36.8,36015.0
