date,open,high,low,close,volume
2021-05-12,2.65,2.65,2.65,2.65,24058.0
2021-05-14,2.75,2.75,2.65,2.75,131974.0
2021-05-17,2.85,2.85,2.75,2.85,110276.0
2021-05-18,2.95,2.95,2.75,2.75,204791.0
2021-05-19,2.75,2.75,2.65,2.65,72175.0
2021-05-20,2.65,2.75,2.55,2.7,36851.0
2021-05-21,2.8,2.8,2.6,2.7,34342.0
2021-05-24,2.75,2.8,2.6,2.75,40120.0
2021-05-25,2.85,2.85,2.65,2.75,37642.0
2021-05-26,2.7,2.8,2.65,2.75,34048.0
2021-05-27,2.8,2.8,2.65,2.65,20079.0
2021-05-28,2.75,2.75,2.6,2.65,31087.0
2021-05-31,2.6,2.75,2.6,2.7,13806.0
2021-06-01,2.75,2.75,2.6,2.65,34741.0
2021-06-02,2.75,2.75,2.55,2.6,24382.0
2021-06-03,2.7,2.7,2.5,2.6,87493.0
2021-06-04,2.65,2.7,2.55,2.7,132093.0
2021-06-07,2.8,2.8,2.8,2.8,32152.0
2021-06-08,2.9,2.9,2.9,2.9,32580.0
2021-06-09,3.0,3.0,3.0,3.0,50979.0
2021-06-10,3.15,3.15,3.15,3.15,12952.0
2021-06-11,3.3,3.3,3.3,3.3,22905.0
2021-06-14,3.45,3.45,3.15,3.45,114322.0
2021-06-15,3.6,3.6,3.3,3.6,71350.0
2021-06-16,3.75,3.75,3.5,3.75,105860.0
2021-06-17,3.9,3.9,3.9,3.9,29059.0
2021-06-18,4.0,4.05,4.0,4.05,106487.0
2021-06-21,4.25,4.25,4.0,4.25,46257.0
2021-06-22,4.45,4.45,4.35,4.45,162277.0
2021-06-23,4.65,4.65,4.25,4.25,154184.0
2021-06-24,4.05,4.2,4.05,4.05,41609.0
2021-06-25,3.85,3.85,3.85,3.85,12436.0
2021-06-28,3.7,3.7,3.7,3.7,32273.0
2021-06-29,3.55,3.7,3.55,3.65,62998.0
2021-06-30,3.65,3.8,3.6,3.8,49652.0
2021-07-01,3.95,3.95,3.95,3.95,34771.0
2021-07-02,4.1,4.1,4.0,4.1,54024.0
2021-07-05,4.3,4.3,3.9,4.3,58174.0
2021-07-06,4.5,4.5,4.1,4.2,95826.0
2021-07-07,4.35,4.35,4.0,4.15,39902.0
2021-07-08,4.1,4.35,3.95,4.3,83892.0
2021-07-09,4.5,4.5,4.1,4.2,15519.0
2021-07-12,4.4,4.4,4.0,4.3,51897.0
2021-07-13,4.4,4.4,4.1,4.1,24738.0
2021-07-14,4.15,4.15,3.9,3.9,19785.0
2021-07-15,3.9,3.9,3.75,3.8,26781.0
2021-07-16,3.95,3.95,3.65,3.9,40727.0
2021-07-19,3.9,4.05,3.75,3.8,109868.0
2021-07-20,3.95,3.95,3.8,3.85,28376.0
2021-07-22,4.0,4.0,3.75,4.0,56368.0
2021-07-23,3.8,4.2,3.8,3.8,43175.0
2021-07-26,3.95,3.95,3.65,3.7,56920.0
2021-07-27,3.7,3.85,3.55,3.6,29881.0
2021-07-28,3.6,3.7,3.55,3.6,22430.0
2021-07-29,3.55,3.7,3.5,3.55,16585.0
2021-07-30,3.55,3.55,3.4,3.4,38988.0
2021-08-02,3.25,3.55,3.25,3.35,24423.0
2021-08-03,3.5,3.5,3.25,3.3,62307.0
2021-08-04,3.15,3.45,3.15,3.35,23472.0
2021-08-05,3.5,3.5,3.2,3.45,144192.0
2021-08-06,3.45,3.6,3.3,3.3,31206.0
2021-08-09,3.45,3.45,3.15,3.35,13727.0
2021-08-10,3.45,3.5,3.2,3.2,49112.0
2021-08-11,3.3,3.3,3.05,3.25,27887.0
2021-08-12,3.1,3.4,3.1,3.25,23203.0
2021-08-13,3.4,3.4,3.1,3.15,18782.0
2021-08-16,3.15,3.2,3.0,3.15,33496.0
2021-08-17,3.25,3.25,3.0,3.15,4993.0
2021-08-18,3.15,3.25,3.0,3.2,16247.0
2021-08-20,3.2,3.35,3.05,3.05,3820.0
2021-08-23,3.15,3.15,2.9,2.9,23744.0
2021-08-24,2.8,2.9,2.8,2.85,38144.0
2021-08-25,2.95,2.95,2.75,2.95,31274.0
2021-08-26,3.05,3.05,2.85,2.85,28423.0
2021-08-27,2.85,2.95,2.75,2.9,23069.0
2021-08-30,2.9,3.0,2.8,2.9,14817.0
2021-08-31,3.0,3.0,2.8,2.8,21647.0
2021-09-01,2.9,2.9,2.7,2.7,37007.0
