date,open,high,low,close,volume
2021-05-12,81.0,81.6,80.1,80.45,771464.0
2021-05-14,80.85,81.25,79.0,79.3,661551.0
2021-05-17,80.45,80.8,79.5,79.8,786492.0
2021-05-18,80.0,81.25,79.8,80.2,1141598.0
2021-05-19,80.2,80.6,79.5,80.05,902447.0
2021-05-20,80.05,80.45,79.35,79.85,717426.0
2021-05-21,80.3,85.9,79.75,84.35,5379644.0
2021-05-24,85.25,85.3,83.35,83.85,1549086.0
2021-05-25,84.45,84.55,81.3,82.0,1323371.0
2021-05-26,82.3,86.8,81.75,85.25,3609107.0
2021-05-27,85.65,87.95,84.3,87.5,2501903.0
2021-05-28,88.2,90.75,87.55,87.95,6675972.0
2021-05-31,88.9,89.5,86.5,88.05,883397.0
2021-06-01,88.7,88.7,85.0,85.55,885171.0
2021-06-02,86.0,86.8,85.3,86.35,666376.0
2021-06-03,87.0,89.45,86.75,87.5,1380792.0
2021-06-04,88.2,93.45,87.0,92.5,6383712.0
2021-06-07,93.0,93.2,90.55,90.85,1849003.0
2021-06-08,91.4,96.75,90.1,95.05,6186102.0
2021-06-09,95.95,99.35,91.85,92.55,5416786.0
2021-06-10,93.95,96.3,93.65,95.1,2051455.0
2021-06-11,95.1,96.95,92.1,93.15,1373858.0
2021-06-14,93.85,94.7,90.85,93.1,1330552.0
2021-06-15,93.7,97.4,93.45,96.35,3197393.0
2021-06-16,96.95,96.95,94.0,94.35,953517.0
2021-06-17,93.75,97.85,92.9,96.1,3672493.0
2021-06-18,96.75,99.6,93.5,94.15,5917935.0
2021-06-21,93.15,95.0,91.85,93.0,1195504.0
2021-06-22,93.2,95.4,93.2,94.25,1203036.0
2021-06-23,94.95,94.95,91.35,91.9,993288.0
2021-06-24,92.1,93.4,91.2,91.85,467239.0
2021-06-25,92.4,93.25,90.5,91.3,807601.0
2021-06-28,91.95,92.55,90.9,91.5,437984.0
2021-06-29,91.55,92.35,88.9,89.35,832208.0
2021-06-30,89.95,90.9,88.2,88.5,636610.0
2021-07-01,89.5,94.7,89.15,90.45,3871145.0
2021-07-02,91.0,91.8,89.5,90.15,1123856.0
2021-07-05,90.9,93.9,90.35,91.9,3257819.0
2021-07-06,92.55,94.3,91.1,91.75,2610447.0
2021-07-07,91.45,96.75,91.3,96.15,7838449.0
2021-07-08,96.0,97.2,92.6,92.95,2446542.0
2021-07-09,92.8,94.85,92.35,93.3,3393516.0
2021-07-12,93.3,97.4,93.2,94.7,2894780.0
2021-07-13,95.0,96.7,93.0,95.5,3620122.0
2021-07-14,97.0,107.25,95.55,106.2,41271250.0
2021-07-15,107.2,111.15,105.55,107.75,24640531.0
2021-07-16,107.1,117.7,106.3,111.75,26515888.0
2021-07-19,110.0,114.4,107.15,109.65,9097565.0
2021-07-20,109.2,110.35,101.15,102.15,6622158.0
2021-07-22,103.65,107.8,103.2,106.6,5885345.0
2021-07-23,107.45,107.6,102.0,102.3,3548731.0
2021-07-26,102.6,108.4,102.1,106.45,8255469.0
2021-07-27,107.3,111.85,105.0,106.9,6661067.0
2021-07-28,107.85,108.7,102.3,104.0,5538906.0
2021-07-29,107.8,109.25,103.55,104.35,6652487.0
2021-07-30,106.5,108.2,105.2,105.9,4610828.0
2021-08-02,107.45,107.45,102.0,102.35,4772202.0
2021-08-03,103.0,104.4,102.5,103.1,3402134.0
2021-08-04,104.0,104.0,97.6,98.1,4097801.0
2021-08-05,98.7,99.2,94.55,96.2,4717660.0
2021-08-06,96.2,102.6,96.2,101.05,6030447.0
2021-08-09,101.1,103.7,99.1,101.25,8194145.0
2021-08-10,101.15,102.85,95.95,97.55,4170630.0
2021-08-11,98.45,100.1,92.05,94.25,4442971.0
2021-08-12,95.15,98.0,94.65,97.4,2107127.0
2021-08-13,97.4,98.75,95.5,95.95,2402570.0
2021-08-16,96.45,98.5,96.2,98.0,1731352.0
2021-08-17,97.5,97.5,93.6,94.65,3628175.0
2021-08-18,95.9,96.7,91.7,92.2,2119124.0
2021-08-20,90.25,91.9,89.25,90.1,1938160.0
2021-08-23,91.6,91.6,85.2,85.9,1742301.0
2021-08-24,86.5,91.4,85.7,90.6,2397637.0
