date,open,high,low,close,volume
2021-05-12,60.0,60.3,56.8,57.65,4760890.0
2021-05-14,58.25,60.0,57.0,58.8,6500797.0
2021-05-17,59.35,59.4,57.7,57.8,2593964.0
2021-05-18,58.65,58.8,55.7,56.0,4323261.0
2021-05-19,56.25,58.8,54.7,58.8,8576993.0
2021-05-20,59.4,60.35,57.05,57.5,4268939.0
2021-05-21,58.75,59.95,58.2,58.85,3663840.0
2021-05-24,59.7,59.7,58.0,58.05,2465759.0
2021-05-25,58.45,58.6,57.1,57.35,2027788.0
2021-05-26,57.65,59.9,57.5,58.4,3938500.0
2021-05-27,58.6,59.2,57.8,57.9,2132957.0
2021-05-28,58.25,58.4,56.0,56.25,2738237.0
2021-05-31,56.5,56.55,55.1,55.2,2264519.0
2021-06-01,55.5,56.25,52.45,53.65,3961366.0
2021-06-02,53.6,56.3,52.6,56.3,4168078.0
2021-06-03,57.35,59.1,57.35,59.1,6010148.0
2021-06-04,59.5,60.8,57.3,58.65,7366375.0
2021-06-07,59.95,66.5,58.5,64.55,25910414.0
2021-06-08,64.9,66.0,62.2,63.9,8677915.0
2021-06-09,63.9,64.7,59.3,61.25,5966959.0
2021-06-10,61.5,65.5,61.5,63.85,7419091.0
2021-06-11,66.5,66.75,63.2,64.2,5183305.0
2021-06-14,64.85,69.8,62.1,68.75,22121659.0
2021-06-15,69.6,72.4,67.65,68.8,14386905.0
2021-06-16,68.95,69.6,65.15,66.0,5943273.0
2021-06-17,65.35,67.8,64.2,65.15,3524795.0
2021-06-18,65.5,66.1,60.0,62.85,4289305.0
2021-06-21,61.1,64.35,61.1,62.9,3083976.0
2021-06-22,63.8,65.4,62.5,64.7,3769530.0
2021-06-23,65.85,67.5,64.5,64.8,6039194.0
2021-06-24,64.9,65.6,63.5,63.75,1492777.0
2021-06-25,64.05,64.5,62.9,63.0,1907807.0
2021-06-28,63.5,63.5,62.1,62.35,1508731.0
2021-06-29,62.95,65.95,62.2,64.15,5437697.0
2021-06-30,64.25,64.75,62.6,62.8,1667006.0
2021-07-01,63.0,65.3,63.0,63.7,3045495.0
2021-07-02,63.7,64.4,63.2,63.3,1449855.0
2021-07-05,63.5,65.9,63.1,65.1,3970235.0
2021-07-06,65.45,75.0,65.3,70.9,38677633.0
2021-07-07,72.0,74.2,70.35,72.0,10063490.0
2021-07-08,71.9,72.2,68.1,69.45,4603635.0
2021-07-09,69.0,71.5,68.5,71.0,4419337.0
2021-07-12,72.3,73.85,71.1,71.4,6227264.0
2021-07-13,72.0,72.4,69.6,69.85,2590636.0
2021-07-14,69.7,69.7,67.6,67.9,2540005.0
2021-07-15,68.1,69.7,66.75,67.3,2365121.0
2021-07-16,67.7,68.55,66.5,66.8,1869270.0
2021-07-19,66.25,69.4,65.5,67.35,3142999.0
2021-07-20,66.0,67.4,64.6,65.55,1959696.0
2021-07-22,67.1,68.25,66.15,66.4,1811438.0
2021-07-23,66.9,67.25,64.7,65.35,1697119.0
2021-07-26,65.6,68.2,64.5,66.75,2729457.0
2021-07-27,67.3,71.0,66.5,68.45,9286154.0
2021-07-28,69.3,69.65,65.75,66.65,3037104.0
2021-07-29,66.75,67.5,65.7,65.9,1587859.0
2021-07-30,66.0,66.45,65.05,65.3,1979222.0
2021-08-02,65.9,66.2,62.45,64.65,2381229.0
2021-08-03,64.6,64.95,62.75,63.25,2048764.0
2021-08-04,62.75,65.05,62.0,62.3,1984922.0
2021-08-05,62.5,62.8,59.05,60.0,2241610.0
2021-08-06,60.3,61.95,60.1,60.25,1502941.0
2021-08-09,60.6,60.7,56.9,57.45,2248011.0
2021-08-10,57.5,58.05,53.25,55.0,2524712.0
2021-08-11,54.0,55.4,50.3,53.9,3777269.0
2021-08-12,54.2,58.25,54.0,56.55,2723924.0
2021-08-13,57.0,57.65,55.1,55.5,1282024.0
2021-08-16,55.6,55.75,53.5,53.85,1028802.0
2021-08-17,53.6,54.9,52.8,53.2,971517.0
2021-08-18,53.5,55.4,52.2,54.75,1916639.0
2021-08-20,54.0,54.2,51.85,52.2,1524816.0
2021-08-23,52.5,53.5,47.55,48.6,2217833.0
2021-08-24,48.6,52.0,46.85,51.6,2148147.0
2021-08-25,52.0,52.6,51.0,51.7,1207407.0
2021-08-26,51.55,52.85,51.0,51.95,1093893.0
2021-08-27,52.05,52.65,51.2,52.15,712423.0
2021-08-30,52.4,54.0,52.35,53.0,975746.0
2021-08-31,53.3,53.5,52.4,52.55,833098.0
2021-09-01,52.95,52.95,51.1,51.3,1012353.0
2021-09-02,53.0,57.0,52.2,55.6,4918872.0
2021-09-03,55.95,56.6,54.85,55.1,1580739.0
2021-09-06,55.4,56.0,54.6,54.85,869944.0
2021-09-07,55.1,55.15,53.1,53.5,988625.0
2021-09-08,53.5,54.75,53.4,54.3,827753.0
2021-09-09,54.4,56.95,54.2,55.75,1555886.0
2021-09-13,55.85,60.0,55.85,58.75,5051747.0
2021-09-14,59.25,61.9,59.1,60.65,4359622.0
2021-09-15,61.0,61.75,59.0,59.25,1940627.0
2021-09-16,59.55,59.7,57.6,57.85,1460427.0
2021-09-17,58.0,61.0,57.15,60.2,3686025.0
