date,open,high,low,close,volume
2021-05-12,100.4,104.85,99.55,100.4,3784552.0
2021-05-14,102.0,102.0,95.25,96.3,2216709.0
2021-05-17,97.75,99.0,96.1,98.35,1738078.0
2021-05-18,98.55,101.4,98.55,99.05,2124914.0
2021-05-19,99.75,103.25,98.15,101.7,3559124.0
2021-05-20,101.7,104.5,100.25,102.85,4263377.0
2021-05-21,103.9,104.75,101.55,102.85,3065028.0
2021-05-24,104.0,105.15,103.4,104.1,2066346.0
2021-05-25,104.95,105.6,103.7,103.95,1881829.0
2021-05-26,105.0,106.2,104.5,105.3,2554808.0
2021-05-27,106.3,106.7,104.6,104.95,2041628.0
2021-05-28,106.0,106.0,103.85,104.15,1528591.0
2021-05-31,104.7,105.8,104.5,104.95,1650215.0
2021-06-01,105.0,105.9,101.15,101.55,1983759.0
2021-06-02,102.0,103.75,101.7,103.4,1645133.0
2021-06-03,104.0,105.25,104.0,104.2,1650176.0
2021-06-04,104.55,105.3,102.65,104.25,1406744.0
2021-06-07,105.2,106.3,103.25,105.6,1931726.0
2021-06-08,106.45,106.7,103.35,104.05,1890566.0
2021-06-09,104.1,105.75,101.6,102.3,1583306.0
2021-06-10,102.45,104.3,102.3,103.35,911848.0
2021-06-11,105.0,113.0,104.55,111.25,11043226.0
2021-06-14,113.0,113.75,107.15,111.35,5594400.0
2021-06-15,111.8,113.85,111.0,111.2,3428499.0
2021-06-16,110.5,112.65,109.3,111.9,2137380.0
2021-06-17,111.0,114.45,109.45,110.7,4290045.0
2021-06-18,111.65,112.2,106.0,108.25,2012545.0
2021-06-21,106.0,108.75,104.7,106.9,1852398.0
2021-06-22,108.2,110.45,107.25,107.7,1160709.0
2021-06-23,108.1,108.95,106.4,106.75,1026327.0
2021-06-24,106.55,107.5,104.5,104.95,1033362.0
2021-06-25,105.5,106.75,104.7,105.2,1661042.0
2021-06-28,105.95,107.1,105.4,106.0,1043492.0
2021-06-29,105.8,106.65,104.5,104.7,952595.0
2021-06-30,104.2,105.5,103.0,103.5,1226494.0
2021-07-01,103.5,104.0,102.45,102.85,845012.0
2021-07-02,102.9,104.5,102.65,103.7,841466.0
2021-07-05,104.5,105.95,104.2,104.8,1278869.0
2021-07-06,105.0,105.6,103.8,104.05,1086485.0
2021-07-07,103.0,104.15,102.55,103.7,673750.0
2021-07-08,103.7,105.6,103.5,104.55,1163666.0
2021-07-09,103.9,104.85,103.0,103.65,1118762.0
2021-07-12,104.5,106.95,104.15,105.45,1896486.0
2021-07-13,106.55,106.75,105.4,105.85,987087.0
2021-07-14,106.0,108.5,105.2,107.05,1213254.0
2021-07-15,108.1,113.0,107.5,108.85,5976202.0
2021-07-16,109.4,111.0,107.0,108.35,2126093.0
2021-07-19,108.9,108.9,106.15,106.4,1022492.0
2021-07-20,106.2,106.35,103.3,104.55,890017.0
2021-07-22,105.15,105.95,103.5,103.9,850352.0
2021-07-23,104.5,104.8,103.0,104.05,750711.0
2021-07-26,104.65,104.65,102.7,103.0,712853.0
2021-07-27,103.3,104.15,101.55,103.3,883493.0
2021-07-28,103.8,103.85,101.8,102.45,910722.0
2021-07-29,103.35,105.25,102.0,105.05,1473086.0
2021-07-30,105.35,105.7,104.05,105.0,653837.0
2021-08-02,105.8,106.0,103.5,103.95,561265.0
2021-08-03,104.3,104.4,101.8,101.9,2098180.0
2021-08-04,103.25,103.25,99.55,99.9,1394861.0
2021-08-05,99.9,99.9,94.3,94.95,3518264.0
2021-08-06,94.95,97.6,94.3,96.25,1311581.0
2021-08-09,94.0,94.3,92.0,92.8,2484804.0
2021-08-10,92.8,94.1,91.05,92.1,1161014.0
