date,open,high,low,close,volume
2021-05-12,2990.0,3019.95,2945.0,2955.7,43525.0
2021-05-14,2962.0,2989.0,2927.0,2956.3,30296.0
2021-05-17,2957.0,2981.0,2924.9,2940.95,32718.0
2021-05-18,2964.0,3048.0,2945.0,2997.7,41659.0
2021-05-19,3000.0,3037.95,2980.0,2989.5,33914.0
2021-05-20,3000.0,3024.0,2972.05,2978.0,18262.0
2021-05-21,2975.0,3030.0,2939.65,3005.3,69140.0
2021-05-24,3039.0,3039.0,2921.0,2930.1,198827.0
2021-05-25,2961.0,2961.0,2739.6,2766.25,326628.0
2021-05-26,2790.0,2808.95,2683.6,2717.7,232765.0
2021-05-27,2750.0,2770.0,2712.0,2735.85,190572.0
2021-05-28,2749.9,2829.1,2741.8,2755.8,108410.0
2021-05-31,2785.0,2797.45,2720.0,2727.75,122844.0
2021-06-01,2727.75,2747.65,2700.1,2713.8,95085.0
2021-06-02,2725.0,2783.0,2724.25,2760.2,138050.0
2021-06-03,2781.9,2799.9,2742.65,2788.0,199425.0
2021-06-04,2798.0,2800.0,2750.0,2770.85,59227.0
2021-06-07,2790.0,2815.0,2761.25,2802.75,145460.0
2021-06-08,2818.0,2822.0,2790.05,2800.55,47569.0
2021-06-09,2804.9,2808.95,2773.0,2789.65,67720.0
2021-06-10,2787.9,2879.0,2732.1,2785.15,227974.0
2021-06-11,2787.0,2811.45,2765.0,2787.45,113661.0
2021-06-14,2798.0,2808.35,2740.0,2798.95,67333.0
2021-06-15,2810.0,2815.0,2781.0,2785.1,48845.0
2021-06-16,2775.0,2785.05,2760.05,2770.1,55740.0
2021-06-17,2770.0,2795.9,2750.3,2764.5,55959.0
2021-06-18,2763.0,2784.75,2705.8,2737.05,68877.0
2021-06-21,2702.0,2740.0,2694.5,2720.75,56558.0
2021-06-22,2727.0,2787.6,2725.0,2781.55,76431.0
2021-06-23,2910.2,2975.0,2852.55,2910.95,628736.0
2021-06-24,2945.0,3008.0,2925.0,2973.95,345838.0
2021-06-25,2985.0,3030.0,2907.0,2929.8,199094.0
2021-06-28,2989.0,2989.0,2895.8,2950.75,109501.0
2021-06-29,2966.0,2975.0,2892.0,2910.45,95906.0
2021-06-30,2937.0,2971.95,2895.0,2926.2,105454.0
2021-07-01,2928.0,2959.85,2906.0,2911.9,49308.0
2021-07-02,2915.0,2990.0,2870.9,2956.5,287616.0
2021-07-05,2980.0,3097.0,2969.35,3045.05,339882.0
2021-07-06,3055.0,3069.0,2976.0,3010.1,68362.0
2021-07-07,3010.1,3035.1,2980.0,3006.65,67434.0
2021-07-08,3009.0,3077.95,2990.0,3002.55,156905.0
2021-07-09,3003.0,3006.95,2975.7,2991.5,93799.0
2021-07-12,3010.0,3060.3,3005.4,3052.05,60954.0
2021-07-13,3070.0,3087.85,2995.0,3009.6,91972.0
2021-07-14,3023.8,3033.95,2995.0,3022.65,80786.0
2021-07-15,3030.0,3052.0,3002.5,3030.65,55819.0
2021-07-16,3040.0,3057.95,3003.8,3031.05,50661.0
2021-07-19,3002.0,3048.75,3000.65,3032.4,41247.0
2021-07-20,3020.0,3039.45,2936.0,3003.95,85734.0
