date,open,high,low,close,volume
2021-05-12,39.58,40.24,38.5,38.74,157186.0
2021-05-14,38.9,39.34,37.86,38.06,67331.0
2021-05-17,37.84,38.8,37.34,38.3,100991.0
2021-05-18,38.72,38.8,37.62,37.9,91555.0
2021-05-19,38.38,39.96,38.0,38.94,203359.0
2021-05-20,38.94,39.42,38.4,38.82,94910.0
2021-05-21,38.82,40.38,38.48,39.28,280074.0
2021-05-24,39.46,39.96,38.94,39.56,94095.0
2021-05-25,39.78,43.2,39.64,41.72,512150.0
2021-05-26,42.12,42.26,40.06,40.5,145026.0
2021-05-27,40.72,41.5,39.34,39.62,425926.0
2021-05-28,39.92,40.5,38.62,38.84,288810.0
2021-05-31,39.04,41.88,38.54,40.6,538427.0
2021-06-01,41.2,48.72,40.86,48.72,2103954.0
2021-06-02,50.32,56.68,48.82,51.26,3211570.0
2021-06-03,51.6,55.2,51.36,52.42,563351.0
2021-06-04,52.38,52.76,50.4,50.58,432888.0
2021-06-07,50.48,53.8,50.48,51.84,294756.0
2021-06-08,52.0,53.84,49.02,49.82,234706.0
2021-06-09,50.36,51.34,48.6,48.98,123439.0
2021-06-10,49.52,49.98,48.44,48.82,53787.0
2021-06-11,48.58,58.58,48.58,58.58,1173901.0
2021-06-14,60.8,68.28,54.8,63.54,1946065.0
2021-06-15,64.0,64.4,61.3,62.24,321689.0
2021-06-16,62.02,68.0,62.02,63.84,471706.0
2021-06-17,63.2,65.16,62.1,63.76,175490.0
2021-06-18,63.24,64.18,55.2,61.86,369719.0
2021-06-21,60.9,63.02,59.48,60.48,179862.0
2021-06-22,61.36,62.6,60.72,61.22,90987.0
2021-06-23,62.8,63.16,60.26,60.6,104682.0
2021-06-24,60.6,61.2,58.5,58.92,86878.0
2021-06-25,58.92,64.08,58.92,62.64,338113.0
2021-06-28,63.08,66.4,63.0,64.56,247022.0
2021-06-29,64.96,65.4,61.24,61.54,187875.0
2021-06-30,62.0,63.96,62.0,63.06,123328.0
2021-07-01,62.0,62.8,60.26,60.72,131180.0
2021-07-02,60.72,61.9,60.3,60.86,90159.0
2021-07-05,60.86,62.0,57.22,58.06,237994.0
2021-07-06,58.9,60.4,58.12,59.5,139541.0
2021-07-07,60.4,61.18,59.3,60.3,92508.0
2021-07-08,60.74,62.1,59.38,61.34,131823.0
2021-07-09,62.0,73.6,61.34,73.6,1671347.0
2021-07-12,74.72,75.2,68.48,68.94,778663.0
2021-07-13,69.2,70.8,67.6,68.2,297885.0
2021-07-14,68.2,70.8,67.78,68.52,185866.0
2021-07-15,69.6,70.0,68.04,68.48,72782.0
2021-07-16,68.04,69.58,67.0,67.2,76163.0
2021-07-19,67.2,70.36,64.78,68.4,216287.0
2021-07-20,68.4,69.1,65.0,66.26,124317.0
2021-07-22,66.96,69.92,66.8,68.12,115693.0
2021-07-23,68.6,69.28,66.0,66.82,75110.0
2021-07-26,67.12,69.96,66.04,68.62,125114.0
2021-07-27,68.8,75.04,68.34,72.34,576797.0
