date,open,high,low,close,volume
2021-05-12,98.8,99.8,93.45,93.95,166544.0
2021-05-14,96.6,97.5,93.0,94.0,64182.0
2021-05-17,95.7,95.9,91.8,92.1,58401.0
2021-05-18,93.5,93.6,88.95,91.0,104255.0
2021-05-19,92.15,94.0,91.25,93.35,27387.0
2021-05-20,93.35,97.3,91.4,93.4,142149.0
2021-05-21,95.5,95.5,93.05,93.8,22785.0
2021-05-24,92.0,93.75,91.75,92.35,27180.0
2021-05-25,93.95,95.35,91.75,92.45,47577.0
2021-05-26,93.75,93.75,91.5,92.0,28554.0
2021-05-27,92.05,96.45,91.9,95.05,105096.0
2021-05-28,96.7,103.85,93.8,101.05,494339.0
2021-05-31,101.6,101.7,96.15,97.65,88611.0
2021-06-01,100.0,100.0,95.4,97.25,55039.0
2021-06-02,100.9,104.75,98.4,103.0,193737.0
2021-06-03,103.1,107.75,102.4,105.0,280318.0
2021-06-04,105.5,106.25,103.35,104.6,74415.0
2021-06-07,106.0,106.55,101.6,102.85,55251.0
2021-06-08,104.9,104.9,99.0,100.9,45230.0
2021-06-09,101.1,104.0,96.05,98.05,96099.0
2021-06-10,99.3,101.75,99.25,100.5,30822.0
2021-06-11,101.0,104.9,100.25,103.35,130117.0
2021-06-14,103.35,106.3,99.0,105.4,144025.0
2021-06-15,110.0,114.0,106.2,107.25,411140.0
2021-06-16,107.3,108.35,104.0,104.95,55610.0
2021-06-17,105.5,106.95,101.95,103.45,62410.0
2021-06-18,102.55,104.75,98.3,101.7,134805.0
2021-06-21,101.7,105.95,98.95,102.85,72559.0
2021-06-22,102.85,111.7,102.85,107.7,340505.0
2021-06-23,109.7,111.7,105.25,106.45,142975.0
2021-06-24,107.5,107.5,103.65,104.6,45169.0
2021-06-25,103.8,105.95,102.5,103.3,38358.0
2021-06-28,105.4,105.4,101.2,101.6,79060.0
2021-06-29,104.8,106.0,101.75,101.9,90145.0
2021-06-30,103.0,107.5,102.45,106.4,111315.0
2021-07-01,106.25,108.1,103.7,104.6,57682.0
2021-07-02,109.7,113.9,106.8,111.15,274844.0
2021-07-05,112.3,127.9,111.55,122.35,659568.0
2021-07-06,122.35,125.6,116.25,117.5,140595.0
2021-07-07,122.0,129.75,121.55,124.1,493051.0
2021-07-08,125.1,125.15,120.8,121.85,73909.0
