date,open,high,low,close,volume
2021-05-12,66.56,68.1,65.81,67.41,2327380.0
2021-05-14,68.14,68.98,65.97,66.28,1906865.0
2021-05-17,66.68,69.23,66.14,68.96,1684101.0
2021-05-18,69.31,70.76,68.32,69.33,1902625.0
2021-05-19,69.78,70.25,66.85,67.43,2164502.0
2021-05-20,68.03,68.83,66.61,67.1,2100889.0
2021-05-21,68.03,69.23,67.1,68.69,1479694.0
2021-05-24,69.03,70.51,67.85,69.8,1981388.0
2021-05-25,70.47,70.47,67.05,67.36,1667072.0
2021-05-26,67.96,69.11,67.23,67.38,2001697.0
2021-05-27,67.78,68.25,67.23,67.59,1118879.0
2021-05-28,68.32,71.02,67.45,69.62,4948409.0
2021-05-31,69.34,71.68,67.67,71.11,4565286.0
2021-06-01,72.15,72.88,70.56,71.99,3952703.0
2021-06-02,71.75,73.06,71.6,72.42,4130497.0
2021-06-03,72.88,73.19,71.18,71.84,1653797.0
2021-06-04,73.24,76.14,73.24,74.34,8144434.0
2021-06-07,75.19,76.5,74.44,74.7,3413775.0
2021-06-08,75.06,76.12,73.26,74.96,2056518.0
2021-06-09,75.61,77.83,73.3,74.17,5694402.0
2021-06-10,74.85,76.81,74.34,75.87,2417643.0
2021-06-11,75.9,77.01,74.92,75.76,1662629.0
2021-06-14,75.74,75.79,73.42,75.01,1573182.0
2021-06-15,75.21,76.1,74.34,74.52,1580034.0
2021-06-16,74.68,74.97,73.59,74.08,976813.0
2021-06-17,72.88,75.34,72.88,73.42,1660120.0
2021-06-18,74.15,74.48,70.62,73.46,2024306.0
2021-06-21,72.51,73.83,71.66,73.06,1918906.0
2021-06-22,73.79,78.09,73.73,77.38,5541303.0
2021-06-23,77.91,78.54,76.25,77.32,3274778.0
2021-06-24,77.52,77.98,74.97,76.65,1793532.0
2021-06-25,77.25,81.48,75.98,80.71,11144807.0
2021-06-28,81.26,81.9,79.44,80.0,3927791.0
2021-06-29,80.0,80.17,77.56,77.83,1509530.0
2021-06-30,77.62,81.19,77.62,78.62,3469958.0
2021-07-01,78.93,79.64,77.72,77.98,1560129.0
2021-07-02,78.29,79.05,78.11,78.29,1435061.0
2021-07-05,78.34,80.58,77.69,79.82,2950734.0
2021-07-06,78.73,80.53,77.98,78.33,2585579.0
2021-07-07,78.16,78.78,77.41,77.8,1135288.0
2021-07-08,77.98,80.13,77.45,78.07,2785570.0
2021-07-09,77.62,79.51,77.51,77.62,1891902.0
2021-07-12,78.34,78.71,77.34,77.67,937694.0
2021-07-13,78.34,83.99,77.83,83.61,18236591.0
2021-07-14,83.81,84.41,81.99,82.95,7607482.0
2021-07-15,83.24,83.39,81.19,81.61,1829532.0
2021-07-16,82.02,83.03,80.97,81.46,2224506.0
2021-07-19,80.33,81.81,79.07,79.69,1610265.0
2021-07-20,80.17,80.6,74.74,75.99,4363622.0
2021-07-22,76.85,80.79,76.65,80.17,5342484.0
2021-07-23,80.42,80.82,78.45,79.58,2517420.0
2021-07-26,78.64,80.38,78.38,79.13,1946142.0
2021-07-27,79.13,81.95,79.09,81.28,5605433.0
2021-07-28,81.08,83.01,77.65,82.37,3707340.0
2021-07-29,82.37,84.36,81.09,82.79,4072371.0
2021-07-30,83.08,85.45,79.86,81.71,14124521.0
2021-08-02,82.72,83.63,80.79,81.81,2897320.0
2021-08-03,81.81,82.88,80.06,80.79,3734855.0
2021-08-04,81.42,81.91,78.38,78.78,2206900.0
2021-08-05,78.87,79.38,76.29,77.6,3107846.0
2021-08-06,77.76,79.07,76.58,77.34,1477912.0
2021-08-09,77.65,78.49,75.47,76.47,2739132.0
2021-08-10,76.52,77.25,72.51,75.19,2416606.0
2021-08-11,75.08,76.49,71.73,75.76,4056564.0
2021-08-12,76.16,77.52,75.79,76.41,2292417.0
2021-08-13,76.16,76.87,75.05,75.28,1123268.0
2021-08-16,75.26,76.32,74.12,75.23,2454794.0
2021-08-17,75.06,75.98,74.12,75.19,1116692.0
2021-08-18,75.79,75.79,74.03,75.03,1242325.0
2021-08-20,73.24,74.54,72.33,72.9,2650899.0
2021-08-23,73.61,74.23,70.13,70.69,1542994.0
2021-08-24,71.04,72.51,69.0,72.2,1868856.0
2021-08-25,72.2,73.19,71.2,72.09,1779237.0
2021-08-26,72.15,73.7,71.82,73.01,1827130.0
2021-08-27,73.13,74.28,72.24,73.73,1777711.0
2021-08-30,74.14,76.52,74.12,75.85,3323105.0
2021-08-31,75.85,76.81,75.57,75.83,1472771.0
2021-09-01,75.96,76.76,75.1,75.79,1791236.0
2021-09-02,75.79,80.48,75.79,79.69,5759274.0
2021-09-03,79.55,80.88,78.29,79.95,3515504.0
2021-09-06,80.35,80.64,78.85,79.0,1167166.0
2021-09-07,79.33,79.33,77.67,78.67,1589773.0
2021-09-08,79.07,79.76,77.45,78.16,1780625.0
2021-09-09,77.8,78.71,77.62,78.13,1407445.0
2021-09-13,78.34,79.8,77.98,78.67,2008026.0
2021-09-14,78.71,80.69,78.23,78.73,2448242.0
2021-09-15,79.0,80.53,78.82,80.04,1619338.0
2021-09-16,80.17,81.17,79.11,79.33,2752932.0
2021-09-17,79.64,80.0,76.61,77.29,2430251.0
2021-09-20,76.61,76.72,73.02,73.41,2906472.0
2021-09-21,73.61,74.04,72.15,73.44,2230529.0
2021-09-22,73.97,78.71,73.35,78.2,3983094.0
2021-09-23,78.95,82.94,77.65,79.66,6977410.0
2021-09-24,80.17,83.77,79.8,81.57,10370735.0
2021-09-27,82.39,84.47,80.53,82.3,4572496.0
2021-09-28,82.3,83.63,80.37,81.44,2133572.0
2021-09-29,80.53,85.09,79.89,84.41,4515673.0
2021-09-30,84.98,91.06,83.55,89.77,20051452.0
2021-10-01,88.38,91.46,87.87,89.0,5795738.0
2021-10-04,89.6,89.84,85.43,87.75,5358319.0
2021-10-05,87.75,94.52,86.96,93.14,11071898.0
2021-10-06,93.65,93.99,87.09,87.73,5768308.0
2021-10-07,88.55,95.36,88.55,94.34,9383410.0
2021-10-08,94.74,96.2,91.1,93.52,4909652.0
2021-10-11,94.34,96.56,92.45,95.69,4859599.0
2021-10-12,95.34,100.41,93.83,99.1,9577512.0
2021-10-13,99.82,100.43,97.15,98.39,3898543.0
2021-10-14,98.2,99.0,95.38,96.29,2623003.0
2021-10-18,96.2,100.63,95.52,97.2,4645688.0
2021-10-19,97.29,99.11,91.35,92.79,5111881.0
2021-10-20,92.81,93.5,89.4,92.01,3565713.0
2021-10-21,92.04,93.23,88.55,91.13,3765278.0
2021-10-22,91.61,95.47,90.68,92.1,4873618.0
2021-10-25,92.59,92.88,88.24,90.53,4300724.0
2021-10-26,90.73,95.43,90.73,94.83,3299448.0
2021-10-27,95.47,96.38,91.84,92.77,3484769.0
2021-10-28,92.21,94.52,89.86,93.12,4604523.0
2021-10-29,92.34,96.34,90.11,95.83,5282540.0
2021-11-01,96.44,99.55,95.14,98.82,5213250.0
2021-11-02,99.39,105.6,98.09,104.98,10176023.0
2021-11-03,106.02,109.28,102.76,103.91,19010433.0
2021-11-04,103.94,106.4,102.94,105.6,1593904.0
2021-11-08,106.46,106.91,103.89,105.2,2836573.0
2021-11-09,105.73,111.83,105.42,111.41,9739451.0
2021-11-10,111.21,112.96,109.03,110.01,7254278.0
2021-11-11,110.05,112.03,108.61,109.48,2991405.0
2021-11-12,110.37,111.41,108.22,108.66,3079654.0
2021-11-15,109.23,109.86,104.84,105.78,3602962.0
2021-11-16,106.24,107.91,104.51,105.65,6041004.0
2021-11-17,105.67,106.24,101.88,102.61,2970430.0
2021-11-18,102.94,104.51,100.97,103.72,2959021.0
2021-11-22,102.21,103.07,97.0,98.22,8049409.0
2021-11-23,96.93,101.54,96.6,100.81,3150243.0
2021-11-24,100.94,101.85,98.95,99.46,2057976.0
2021-11-25,99.84,101.3,97.88,100.77,5120073.0
2021-11-26,99.66,100.19,93.65,94.58,4607889.0
2021-11-29,94.52,95.62,89.62,92.65,2631190.0
2021-11-30,92.25,96.2,91.46,92.96,2464402.0
2021-12-01,94.38,95.52,92.08,95.09,1822295.0
2021-12-02,94.38,96.09,93.87,95.54,1521302.0
2021-12-03,95.76,98.28,95.49,96.38,2249483.0
2021-12-06,96.2,96.2,92.99,93.5,1092989.0
2021-12-07,94.74,97.29,93.47,96.07,1941646.0
2021-12-08,96.56,99.81,96.36,99.39,3129608.0
2021-12-09,100.41,101.66,98.06,98.84,2335482.0
2021-12-10,99.0,99.97,98.64,98.99,934140.0
2021-12-13,99.93,100.19,96.16,96.98,1543068.0
2021-12-14,96.82,106.0,96.34,103.25,18237309.0
2021-12-15,104.22,106.77,101.87,102.92,10835903.0
2021-12-16,103.58,104.4,99.24,99.93,4403990.0
2021-12-17,99.72,102.28,97.29,98.17,5658286.0
2021-12-20,96.56,96.69,92.21,94.1,3392227.0
2021-12-21,94.54,100.94,94.54,98.64,6656047.0
2021-12-22,99.57,101.79,98.86,100.99,2768950.0
2021-12-23,101.52,103.05,98.75,101.57,1816743.0
2021-12-24,101.57,102.21,98.82,99.37,1553696.0
2021-12-27,98.02,100.94,96.98,99.86,1531085.0
2021-12-28,100.21,100.77,97.8,98.35,1785747.0
2021-12-29,98.53,99.51,96.14,96.87,2057335.0
2021-12-30,96.82,97.4,93.7,95.23,2623592.0
2021-12-31,95.4,99.62,95.25,99.21,3592084.0
2022-01-03,99.11,99.99,98.08,99.7,2755950.0
