date,open,high,low,close,volume
2024-08-29,345.0,349.9,300.05,312.75,28693.0
2024-08-30,319.1,324.0,313.35,315.55,1611.0
2024-09-02,349.0,349.0,313.55,320.0,7691.0
2024-09-03,342.0,342.0,320.05,322.6,3595.0
2024-09-04,318.25,325.0,311.85,314.3,5082.0
2024-09-05,322.9,329.0,314.05,316.4,3074.0
2024-09-06,319.15,319.65,311.05,315.0,959.0
2024-09-09,315.0,325.95,300.0,310.45,3079.0
2024-09-10,322.25,338.4,307.2,330.25,12263.0
2024-09-11,348.0,396.3,331.3,390.15,131587.0
2024-09-12,430.0,460.0,407.75,432.35,270112.0
2024-09-13,450.0,478.85,435.85,463.65,172815.0
2024-09-16,454.0,459.0,437.0,442.05,39592.0
2024-09-17,421.05,441.0,421.0,428.3,5983.0
2024-09-18,428.3,437.9,406.9,408.0,8621.0
2024-09-19,389.05,405.0,389.05,395.05,9912.0
2024-09-20,395.1,405.0,395.1,403.35,8796.0
2024-09-23,418.9,418.9,400.0,408.5,1678.0
2024-09-24,418.0,418.0,393.0,396.1,3121.0
2024-09-25,404.95,415.9,404.95,415.9,2150.0
2024-09-26,436.65,436.65,436.65,436.65,1069.0
2024-09-27,458.0,458.45,458.0,458.45,3102.0
2024-09-30,463.0,481.35,441.0,455.7,12819.0
2024-10-01,446.6,446.6,446.6,446.6,1105.0
2024-10-03,442.1,442.1,437.7,437.7,336.0
2024-10-04,428.95,428.95,428.95,428.95,1996.0
2024-10-07,420.4,435.0,420.4,435.0,2845.0
2024-10-08,435.5,440.0,435.0,435.0,7079.0
2024-10-09,443.7,443.7,443.65,443.7,2044.0
2024-10-10,450.0,451.0,450.0,450.0,4424.0
2024-10-11,449.5,459.0,449.5,459.0,3901.0
2024-10-14,465.0,465.0,464.95,465.0,5911.0
2024-10-15,470.0,470.0,470.0,470.0,9982.0
2024-10-16,460.6,460.6,460.6,460.6,2610.0
2024-10-17,455.0,469.8,455.0,455.0,5509.0
2024-10-18,455.0,455.0,455.0,455.0,880.0
2024-10-21,464.0,464.0,455.0,455.0,1040.0
2024-10-22,450.0,450.0,445.9,445.9,25.0
2024-10-23,444.7,454.8,444.7,454.8,4101.0
2024-10-24,454.0,454.0,445.7,445.7,401.0
2024-10-25,436.8,437.0,436.8,437.0,318.0
2024-10-28,430.0,430.0,428.3,428.3,118.0
2024-10-29,419.8,419.8,419.8,419.8,94.0
2024-10-30,419.8,428.15,419.8,428.15,408.0
2024-10-31,434.0,435.1,434.0,435.1,603.0
2024-11-01,443.0,443.0,443.0,443.0,2000.0
2024-11-04,450.0,450.0,443.5,443.55,690.0
2024-11-05,440.0,440.0,440.0,440.0,3160.0
2024-11-06,448.8,448.8,441.0,441.0,2215.0
2024-11-07,441.1,441.1,440.9,440.9,655.0
2024-11-08,440.0,441.05,440.0,440.95,3456.0
2024-11-11,456.95,462.95,425.6,462.95,8899.0
2024-11-12,462.0,474.95,441.1,455.3,2276.0
2024-11-13,454.95,462.0,435.6,455.85,1376.0
2024-11-14,435.0,475.0,435.0,459.0,703.0
2024-11-18,470.0,470.0,436.05,436.05,1175.0
2024-11-19,431.95,457.85,415.0,441.75,2484.0
2024-11-21,440.0,463.8,419.7,459.0,6897.0
2024-11-22,436.1,440.0,436.05,436.05,355.0
2024-11-25,449.95,449.95,414.25,432.85,4658.0
2024-11-26,413.15,429.95,413.1,425.1,807.0
2024-11-27,411.0,424.9,411.0,411.65,1370.0
2024-11-28,411.6,411.9,409.1,411.6,1254.0
2024-11-29,406.05,411.55,406.05,411.05,985.0
2024-12-02,407.0,407.0,395.05,406.65,3460.0
2024-12-03,398.55,412.0,398.55,403.2,1727.0
2024-12-04,400.0,423.35,400.0,423.35,3978.0
2024-12-05,433.0,433.0,406.15,417.0,888.0
2024-12-06,414.0,434.4,414.0,420.1,253.0
2024-12-09,420.0,441.0,415.1,439.95,3129.0
2024-12-10,439.95,439.95,424.0,437.0,520.0
2024-12-11,436.95,455.7,420.0,440.2,1818.0
2024-12-12,455.5,462.0,425.1,425.1,189.0
2024-12-13,440.95,440.95,410.0,435.9,2006.0
2024-12-16,435.9,441.0,435.9,438.25,1378.0
2024-12-17,438.25,460.0,438.25,447.95,2436.0
2024-12-18,469.95,470.3,469.95,470.3,8697.0
2024-12-19,446.8,493.8,446.8,493.8,8526.0
2024-12-20,508.0,518.45,493.8,509.25,11814.0
2024-12-23,509.25,509.25,502.0,502.0,2361.0
2024-12-24,502.0,502.0,500.0,502.0,5997.0
2024-12-26,492.0,512.0,492.0,512.0,1768.0
2024-12-27,522.0,522.0,520.0,520.0,2244.0
2024-12-30,530.4,530.4,525.95,530.4,6206.0
2024-12-31,520.05,520.05,519.8,519.8,1063.0
2025-01-01,518.95,518.95,513.0,513.0,1041.0
2025-01-02,510.45,510.45,502.95,502.95,811.0
2025-01-03,492.9,512.0,492.9,512.0,2139.0
2025-01-06,512.0,512.0,512.0,512.0,83.0
2025-01-07,522.0,522.0,517.0,517.0,365.0
2025-01-08,506.7,516.9,506.7,515.0,585.0
2025-01-09,517.55,517.55,515.0,515.0,228.0
2025-01-10,504.7,515.0,504.7,515.0,155.0
2025-01-14,507.0,507.0,504.7,504.7,19500.0
2025-01-15,504.7,504.7,497.5,497.5,16.0
2025-01-16,497.5,497.5,487.55,487.55,2087.0
2025-01-17,485.15,485.15,485.0,485.0,10.0
2025-01-20,493.5,493.5,480.0,480.0,525.0
2025-01-21,470.5,470.5,470.5,470.5,31.0
2025-01-22,461.1,479.9,461.1,479.9,2198.0
2025-01-23,470.3,470.3,470.3,470.3,1.0
2025-01-24,461.0,461.0,460.9,460.9,462.0
2025-01-27,438.05,438.05,437.85,437.85,1027.0
2025-01-28,450.0,450.0,415.95,423.55,390.0
2025-01-29,417.0,435.0,402.4,429.0,1973.0
2025-01-30,410.05,450.0,407.55,412.15,1194.0
2025-01-31,430.0,430.0,425.0,425.0,180.0
2025-02-01,404.55,425.0,404.55,425.0,87.0
2025-02-03,425.0,439.0,403.75,435.0,888.0
2025-02-04,429.0,430.0,413.25,413.25,1165.0
