date,open,high,low,close,volume
2021-05-12,108.79,109.37,103.0,105.57,19900414.0
2021-05-14,106.63,107.4,100.4,101.94,37836764.0
2021-05-17,103.28,104.67,102.18,104.28,15818894.0
2021-05-18,106.24,107.83,104.71,106.84,17186313.0
2021-05-19,106.93,107.59,105.04,105.79,12079521.0
2021-05-20,104.03,105.08,101.04,103.21,25259296.0
2021-05-21,103.94,104.89,101.49,102.41,17094902.0
2021-05-24,101.79,103.72,99.39,102.89,20475771.0
2021-05-25,104.07,104.99,102.18,102.5,10686256.0
2021-05-26,102.44,103.83,100.03,100.61,10302553.0
2021-05-27,101.1,102.16,99.84,100.18,19501514.0
2021-05-28,102.5,102.91,98.7,99.64,10107966.0
2021-05-31,99.73,102.95,99.04,102.61,11125660.0
2021-06-01,103.47,103.58,99.49,100.38,11911215.0
2021-06-02,100.87,103.45,100.87,102.99,9303223.0
2021-06-03,103.85,105.23,103.06,103.83,11241144.0
2021-06-04,102.85,105.66,101.53,105.1,12113422.0
2021-06-07,105.17,105.81,103.51,104.03,10293892.0
2021-06-08,103.81,103.98,101.3,102.18,10114133.0
2021-06-09,103.15,103.85,100.29,101.02,14702921.0
2021-06-10,101.38,102.61,100.85,101.62,6951260.0
2021-06-11,101.88,104.31,101.43,103.38,10489641.0
2021-06-14,103.64,103.83,100.33,102.5,5854545.0
2021-06-15,102.55,103.19,101.23,101.39,6063128.0
2021-06-16,100.95,101.54,98.2,98.93,13188440.0
2021-06-17,98.35,100.37,96.79,97.76,7487331.0
2021-06-18,96.77,97.11,90.75,94.17,25178889.0
2021-06-21,92.06,95.69,91.35,95.18,10259127.0
2021-06-22,96.75,97.18,94.06,94.45,7080988.0
2021-06-23,95.35,96.12,93.52,94.02,6708344.0
2021-06-24,94.4,95.5,93.35,93.91,6777996.0
2021-06-25,94.96,98.76,94.42,98.12,12259906.0
2021-06-28,98.74,100.81,97.6,100.2,8563660.0
2021-06-29,99.77,100.93,98.91,99.73,7641687.0
2021-06-30,99.73,100.81,98.01,98.36,4782843.0
2021-07-01,98.87,99.45,97.86,98.38,3692800.0
2021-07-02,98.78,99.71,97.67,98.06,4336970.0
2021-07-05,98.57,102.29,98.29,101.96,9431913.0
2021-07-06,102.48,102.67,99.62,101.26,5573608.0
2021-07-07,100.81,102.69,99.39,101.88,10176930.0
2021-07-08,101.73,101.94,98.31,99.0,7417356.0
2021-07-09,98.72,101.99,98.38,101.62,7722876.0
2021-07-12,102.91,103.34,100.57,101.39,8489535.0
2021-07-13,102.26,102.5,101.28,101.47,2927619.0
2021-07-14,101.39,102.5,100.93,101.69,2925060.0
2021-07-15,101.39,102.27,100.4,100.85,5284871.0
2021-07-16,101.53,102.91,101.36,101.97,3868735.0
2021-07-19,100.85,101.47,98.46,99.13,5379470.0
2021-07-20,98.76,98.76,95.43,95.84,7962097.0
2021-07-22,97.76,98.98,97.39,98.35,4944298.0
2021-07-23,98.76,101.13,98.51,100.22,4417755.0
2021-07-26,100.52,102.42,99.92,101.83,7303590.0
2021-07-27,103.38,103.38,98.23,99.34,12185383.0
2021-07-28,99.17,101.39,97.67,101.08,7335089.0
2021-07-29,101.68,108.86,101.26,108.0,31005496.0
