date,open,high,low,close,volume
2021-05-12,259.98,261.66,246.66,248.7,105549.0
2021-05-14,258.7,259.0,245.0,247.5,55943.0
2021-05-17,240.06,261.66,240.06,259.46,90425.0
2021-05-18,261.33,273.33,256.71,270.28,203676.0
2021-05-19,272.7,283.33,270.0,281.58,135717.0
2021-05-20,289.66,309.73,285.01,309.73,228639.0
2021-05-21,329.33,340.7,321.31,340.7,299796.0
2021-05-24,357.73,357.73,357.73,357.73,28376.0
2021-05-25,375.61,375.61,375.61,375.61,14929.0
2021-05-26,394.38,394.38,356.85,358.0,735449.0
2021-05-27,358.0,358.0,340.1,340.1,102458.0
2021-05-28,326.66,357.1,325.0,357.1,143399.0
2021-05-31,365.96,374.95,360.05,362.45,216127.0
2021-06-01,361.66,363.0,346.33,350.71,79946.0
2021-06-02,351.35,366.66,351.35,361.38,63016.0
2021-06-03,379.45,379.45,370.6,379.45,99657.0
2021-06-04,398.41,398.41,385.66,398.41,377498.0
2021-06-07,407.33,418.33,404.65,418.33,256236.0
2021-06-08,438.66,439.25,420.33,439.25,468014.0
2021-06-09,447.33,458.9,417.3,417.36,497683.0
2021-06-10,417.33,430.98,396.66,413.0,200616.0
2021-06-11,413.35,423.33,413.33,414.31,68881.0
2021-06-14,434.66,435.0,415.0,421.68,171929.0
2021-06-15,431.0,431.0,414.66,416.55,84271.0
2021-06-16,421.0,421.0,395.73,400.88,96613.0
2021-06-17,386.68,411.88,386.68,403.16,91250.0
2021-06-18,398.33,408.33,398.33,401.66,69828.0
2021-06-21,396.66,406.33,388.9,394.68,43895.0
2021-06-22,397.33,403.8,391.66,393.18,23051.0
2021-06-23,387.0,397.33,383.66,386.36,31668.0
2021-06-24,390.0,391.7,368.36,374.4,52240.0
2021-06-25,374.0,374.0,356.7,360.75,59823.0
2021-06-28,370.0,378.78,370.0,378.78,20095.0
2021-06-29,397.13,397.71,393.68,397.71,32905.0
2021-06-30,407.66,414.93,380.71,386.88,176493.0
2021-07-01,388.33,388.33,369.66,371.13,68516.0
2021-07-02,375.9,375.9,363.33,367.71,60860.0
2021-07-05,370.7,373.66,367.16,370.45,26450.0
2021-07-06,371.33,371.33,362.1,363.2,34278.0
2021-07-07,364.16,370.0,356.33,358.36,29498.0
2021-07-08,349.75,357.76,349.75,351.41,42008.0
2021-07-09,349.06,368.98,347.33,368.98,25463.0
2021-07-12,373.3,374.8,360.0,361.55,48315.0
2021-07-13,368.33,379.61,363.33,379.61,186580.0
2021-07-14,383.33,384.9,373.33,375.71,70015.0
2021-07-15,375.75,378.13,369.68,370.36,26942.0
2021-07-16,372.33,377.05,370.0,374.51,24198.0
2021-07-19,373.0,379.33,367.0,372.33,37879.0
2021-07-20,372.0,379.33,363.33,370.76,32544.0
2021-07-22,373.33,378.33,363.33,366.03,37277.0
2021-07-23,366.66,371.65,362.06,363.76,23627.0
2021-07-26,363.33,365.31,360.0,360.81,26109.0
2021-07-27,358.33,373.33,358.33,367.25,40236.0
2021-07-28,371.56,372.61,361.63,362.8,33570.0
2021-07-29,366.0,366.33,357.31,359.81,18674.0
2021-07-30,363.66,373.33,358.35,367.95,41429.0
2021-08-02,373.0,375.66,366.66,367.61,20083.0
2021-08-03,371.8,371.8,363.35,364.83,23953.0
2021-08-04,365.0,383.0,363.33,370.61,146806.0
2021-08-05,373.33,373.33,365.0,365.45,13527.0
2021-08-06,368.0,370.33,365.0,366.51,23026.0
2021-08-09,370.66,370.66,358.66,361.2,19097.0
2021-08-10,358.33,365.51,350.0,352.18,25556.0
2021-08-11,363.33,363.33,337.18,351.31,24451.0
2021-08-12,352.66,375.66,351.65,367.31,42514.0
2021-08-13,370.0,383.33,370.0,375.51,100558.0
2021-08-16,379.4,393.33,364.38,375.86,244341.0
2021-08-17,374.35,374.35,366.46,367.35,30115.0
2021-08-18,371.33,382.0,369.33,371.23,156060.0
2021-08-20,370.0,378.66,367.0,369.68,40176.0
2021-08-23,374.66,375.61,332.71,355.46,43468.0
2021-08-24,355.5,367.63,355.33,365.93,60512.0
2021-08-25,369.66,370.33,362.66,366.06,23652.0
2021-08-26,368.33,368.33,358.33,363.9,19439.0
2021-08-27,364.0,366.98,361.0,362.3,15298.0
2021-08-30,366.01,367.26,348.33,351.88,61745.0
2021-08-31,354.65,355.0,351.88,352.36,22929.0
2021-09-01,352.36,355.33,350.0,352.06,20392.0
2021-09-02,353.33,355.0,351.05,352.61,15278.0
2021-09-03,353.33,355.56,351.0,351.76,16675.0
2021-09-06,354.33,354.33,348.76,350.38,24069.0
2021-09-07,351.66,351.86,347.33,349.05,10818.0
2021-09-08,345.88,352.38,345.88,347.96,13873.0
2021-09-09,347.0,349.51,347.0,348.11,12805.0
2021-09-13,359.13,363.33,351.01,355.7,48050.0
2021-09-14,356.66,360.0,353.35,354.56,16043.0
2021-09-15,355.33,358.33,352.66,355.2,25093.0
2021-09-16,360.0,360.0,352.0,352.68,18832.0
2021-09-17,350.03,356.3,348.33,350.38,16928.0
2021-09-20,360.0,361.33,347.33,349.23,47894.0
2021-09-21,349.23,351.65,345.53,346.7,16083.0
2021-09-22,343.33,349.66,343.33,346.93,11459.0
2021-09-23,346.93,349.75,346.56,346.93,12976.0
2021-09-24,355.46,355.46,346.66,346.88,13416.0
2021-09-27,353.33,353.33,347.33,352.3,22379.0
2021-09-28,355.0,359.33,352.68,354.01,31849.0
2021-09-29,357.53,357.53,350.3,351.71,14121.0
2021-09-30,352.66,359.0,350.4,352.51,15021.0
2021-10-01,356.9,356.9,350.3,350.88,19516.0
2021-10-04,354.86,356.6,341.71,349.68,45925.0
2021-10-05,350.83,355.0,347.33,350.63,25039.0
2021-10-06,352.78,352.78,350.01,350.28,15753.0
2021-10-07,353.45,355.0,350.33,350.83,15750.0
2021-10-08,352.66,353.33,348.0,349.65,20882.0
2021-10-11,349.66,350.33,346.66,347.06,28765.0
2021-10-12,348.0,349.0,346.33,346.56,13567.0
2021-10-13,348.0,357.6,343.6,351.15,90691.0
2021-10-14,351.6,356.33,346.48,347.28,23936.0
2021-10-18,348.33,348.33,341.66,342.23,45127.0
2021-10-19,341.33,344.2,336.66,337.91,22947.0
2021-10-20,339.0,339.0,331.03,332.75,23475.0
2021-10-21,332.66,332.66,328.16,329.05,15413.0
2021-10-22,330.0,341.66,326.36,333.5,21383.0
2021-10-25,334.66,337.0,325.33,327.73,12783.0
2021-10-26,329.33,330.98,325.03,326.58,10262.0
2021-10-27,328.33,328.33,321.66,322.58,16124.0
2021-10-28,322.58,322.58,314.63,315.18,14977.0
2021-10-29,317.33,317.58,309.0,309.35,15313.0
2021-11-01,311.3,314.0,309.0,311.68,13725.0
2021-11-02,311.5,313.31,309.0,311.01,9753.0
2021-11-03,311.33,312.33,310.33,311.48,9519.0
2021-11-04,316.56,320.0,249.2,315.76,10634.0
2021-11-08,320.0,322.56,316.0,320.65,13246.0
2021-11-09,322.31,323.01,318.41,321.88,9409.0
2021-11-10,322.0,351.66,320.03,343.65,89913.0
2021-11-11,346.15,346.15,338.26,342.08,26128.0
2021-11-12,345.3,345.3,331.21,335.65,25318.0
2021-11-15,337.31,338.63,325.0,326.33,24268.0
2021-11-16,332.86,391.6,330.66,339.33,134107.0
2021-11-17,337.0,338.33,331.66,333.75,22347.0
2021-11-18,332.66,336.65,325.0,326.81,23318.0
2021-11-22,326.66,330.0,306.55,314.1,24813.0
2021-11-23,310.66,319.98,310.66,316.3,12170.0
2021-11-24,326.0,326.0,314.68,317.05,10685.0
2021-11-25,313.0,319.0,313.0,315.6,7417.0
2021-11-26,315.6,315.66,307.66,310.33,14773.0
2021-11-29,310.33,310.35,300.0,303.65,12482.0
2021-11-30,306.66,308.66,303.33,305.93,11848.0
2021-12-01,304.0,308.33,304.0,306.03,8436.0
2021-12-02,308.98,319.26,305.33,308.46,6961.0
2021-12-03,309.6,311.98,305.0,306.03,9565.0
2021-12-06,306.66,323.33,300.0,302.9,11441.0
2021-12-07,303.4,308.96,302.0,302.78,8688.0
2021-12-08,306.0,311.68,303.71,304.63,10010.0
2021-12-09,308.98,308.98,304.96,305.8,10194.0
2021-12-10,305.66,310.0,305.43,308.31,11437.0
2021-12-13,313.66,313.66,303.75,304.86,15452.0
2021-12-14,304.0,306.45,300.0,301.53,11769.0
2021-12-15,304.66,304.66,300.33,301.21,8560.0
2021-12-16,302.0,304.45,296.03,297.46,14331.0
2021-12-17,303.33,303.33,293.41,294.86,10995.0
2021-12-20,294.86,294.88,270.03,278.31,22554.0
2021-12-21,278.5,287.2,276.66,279.03,16032.0
2021-12-22,283.31,283.31,278.66,279.46,13930.0
2021-12-23,281.21,291.33,280.21,282.38,13909.0
2021-12-24,283.13,291.33,276.66,286.36,21769.0
