date,open,high,low,close,volume
2021-05-12,33.85,34.9,31.9,32.3,242179.0
2021-05-14,32.45,38.75,30.6,38.75,1277964.0
2021-05-17,42.25,46.5,40.65,46.5,2742120.0
2021-05-18,49.0,51.15,43.6,45.6,1866711.0
2021-05-19,46.0,47.2,42.5,43.3,519828.0
2021-05-20,43.85,45.4,42.05,42.3,248314.0
2021-05-21,42.0,43.8,42.0,42.2,212979.0
2021-05-24,43.0,43.4,41.1,41.85,225637.0
2021-05-25,41.0,42.5,38.2,39.1,581509.0
2021-05-26,39.9,42.8,39.25,41.55,412985.0
2021-05-27,42.4,42.85,40.0,40.5,184381.0
2021-05-28,41.4,42.0,39.4,39.65,180405.0
2021-05-31,38.4,40.2,38.0,38.65,177793.0
2021-06-01,38.0,39.7,38.0,38.3,99475.0
2021-06-02,38.1,40.0,38.1,39.45,155931.0
2021-06-03,40.5,40.75,39.3,39.5,96045.0
2021-06-04,39.85,41.0,36.15,39.3,259124.0
2021-06-07,39.9,42.0,39.55,41.65,377827.0
2021-06-08,42.3,43.95,40.7,41.65,548335.0
2021-06-09,41.75,44.5,41.45,41.95,441509.0
2021-06-10,42.7,43.7,42.5,42.8,194520.0
2021-06-11,42.8,43.3,41.5,42.55,154749.0
2021-06-14,43.35,43.35,40.7,41.3,129181.0
2021-06-15,41.5,43.3,41.05,41.95,162922.0
2021-06-16,41.55,42.15,40.5,40.9,93859.0
2021-06-17,40.55,43.0,38.7,41.85,398840.0
2021-06-18,42.65,42.65,39.35,40.8,161504.0
2021-06-21,39.8,41.0,39.7,40.45,67030.0
2021-06-22,40.55,41.9,40.5,40.8,74218.0
2021-06-23,41.6,41.6,39.8,40.3,53564.0
2021-06-24,40.8,41.6,39.85,40.6,152471.0
2021-06-25,40.7,42.4,40.55,41.05,177803.0
2021-06-28,41.8,41.8,40.2,40.45,69619.0
2021-06-29,41.05,41.8,40.1,40.4,91965.0
2021-06-30,41.25,41.4,40.5,40.8,107407.0
2021-07-01,41.4,41.5,40.5,40.75,89651.0
2021-07-02,40.6,41.3,39.8,39.95,107332.0
2021-07-05,39.75,46.9,39.75,44.6,1410296.0
2021-07-06,45.0,45.8,42.5,42.85,303142.0
2021-07-07,43.2,43.2,41.0,41.8,144310.0
2021-07-08,41.2,44.8,41.2,42.15,239929.0
