date,open,high,low,close,volume
2021-05-12,194.9,194.9,178.25,180.1,133854.0
2021-05-14,181.0,185.95,166.0,168.65,81703.0
2021-05-17,168.3,185.5,166.95,185.5,227981.0
2021-05-18,189.8,192.0,178.2,181.3,130608.0
2021-05-19,180.1,192.75,178.15,189.9,182525.0
2021-05-20,189.9,190.0,180.0,182.25,43764.0
2021-05-21,180.4,182.95,173.95,175.55,69104.0
2021-05-24,178.9,178.9,170.3,172.25,65828.0
2021-05-25,170.0,179.2,169.3,171.4,66590.0
2021-05-26,173.8,180.0,172.2,179.0,46595.0
2021-05-27,181.7,181.7,174.7,180.35,42597.0
2021-05-28,181.7,184.0,177.15,181.25,62198.0
2021-05-31,197.95,199.35,196.6,199.35,219954.0
2021-06-01,208.0,218.0,205.05,212.95,553719.0
2021-06-02,215.0,224.85,212.0,216.9,182126.0
2021-06-03,221.6,225.2,217.0,218.9,101121.0
2021-06-04,219.95,222.0,209.9,213.9,121835.0
2021-06-07,219.0,235.25,218.9,235.25,322409.0
2021-06-08,242.0,258.75,237.5,258.75,476449.0
2021-06-09,271.0,271.65,245.9,253.05,653765.0
2021-06-10,257.1,265.7,257.1,261.85,211539.0
2021-06-11,265.5,269.8,253.0,255.55,86529.0
2021-06-14,255.0,268.0,242.8,258.55,140042.0
2021-06-15,261.6,265.7,261.0,262.85,68253.0
2021-06-16,263.0,266.0,254.1,257.0,75329.0
2021-06-17,252.0,261.0,252.0,255.6,43534.0
2021-06-18,258.15,258.4,242.85,245.35,79463.0
2021-06-21,240.0,257.6,235.1,257.05,91013.0
2021-06-22,257.05,259.9,250.0,251.3,48651.0
2021-06-23,247.0,263.85,247.0,263.25,130322.0
2021-06-24,261.9,276.4,258.8,276.4,76395.0
2021-06-25,290.2,290.2,290.2,290.2,16233.0
2021-06-28,304.7,304.7,304.7,304.7,9075.0
2021-06-29,319.9,319.9,319.9,319.9,10514.0
2021-06-30,335.85,335.85,315.1,335.85,423222.0
2021-07-01,325.0,352.6,325.0,352.6,471452.0
2021-07-02,368.0,370.2,361.1,370.2,230188.0
2021-07-05,386.95,386.95,351.7,352.75,443339.0
2021-07-06,360.0,365.0,335.15,335.5,160500.0
2021-07-07,327.95,332.7,318.75,319.25,126416.0
2021-07-08,321.95,334.0,318.5,324.0,103919.0
2021-07-09,330.0,340.2,327.0,340.2,66642.0
2021-07-12,344.95,357.2,343.0,357.2,68428.0
2021-07-13,364.0,369.8,342.55,356.3,154535.0
2021-07-14,361.0,361.0,344.45,346.2,76287.0
2021-07-15,353.15,353.15,331.55,332.85,67800.0
2021-07-16,327.0,333.3,325.6,327.0,30072.0
2021-07-19,324.0,343.35,319.9,343.0,98319.0
2021-07-20,354.0,354.0,326.4,329.95,52382.0
2021-07-22,338.2,342.55,328.85,339.4,49116.0
2021-07-23,347.7,347.7,334.95,339.0,36163.0
2021-07-26,342.0,343.0,330.8,331.8,27740.0
2021-07-27,332.3,348.35,332.0,345.35,65083.0
2021-07-28,349.0,349.0,329.4,333.05,65881.0
2021-07-29,327.0,343.75,327.0,337.15,74509.0
2021-07-30,337.0,340.0,328.95,330.55,50055.0
2021-08-02,336.0,336.0,330.0,332.55,24512.0
2021-08-03,334.7,334.85,315.95,315.95,60226.0
2021-08-04,308.1,309.9,300.2,300.2,60088.0
2021-08-05,285.2,298.0,285.2,285.2,96750.0
2021-08-06,285.0,290.1,279.15,281.2,137366.0
2021-08-09,281.2,284.95,267.15,267.55,42317.0
2021-08-10,265.1,277.9,254.2,254.2,100110.0
2021-08-11,254.5,265.0,241.5,252.45,127033.0
2021-08-12,258.0,265.05,255.0,265.05,36788.0
2021-08-13,270.3,274.1,262.0,265.7,36189.0
2021-08-16,268.75,278.95,261.5,278.95,53376.0
2021-08-17,285.2,292.85,285.2,292.85,25338.0
2021-08-18,299.95,299.95,281.65,283.7,68636.0
2021-08-20,283.95,287.9,270.2,271.55,27960.0
2021-08-23,272.0,281.0,258.0,258.1,49540.0
2021-08-24,258.0,271.0,250.3,269.05,70257.0
2021-08-25,272.5,282.0,264.05,277.45,65291.0
2021-08-26,279.9,288.9,275.9,284.4,31100.0
2021-08-27,277.0,281.95,271.35,274.05,13125.0
2021-08-30,272.0,282.7,272.0,279.35,13776.0
2021-08-31,279.35,284.4,277.05,280.85,13078.0
2021-09-01,281.95,281.95,270.55,275.65,20174.0
2021-09-02,271.5,280.75,271.5,274.6,6207.0
2021-09-03,281.5,284.7,276.05,282.6,16938.0
2021-09-06,286.0,296.0,277.9,289.55,22779.0
2021-09-07,291.9,291.9,279.6,284.9,14297.0
2021-09-08,286.95,293.5,282.05,291.05,16483.0
2021-09-09,293.0,293.0,285.6,287.1,17311.0
2021-09-13,286.15,290.0,280.0,286.85,10272.0
2021-09-14,290.0,301.15,282.9,297.8,41933.0
2021-09-15,304.0,305.8,290.1,293.1,41711.0
2021-09-16,295.05,300.0,285.0,293.9,38513.0
2021-09-17,293.9,296.05,279.25,281.95,48298.0
2021-09-20,280.1,296.0,275.85,289.8,96027.0
2021-09-21,292.9,292.9,278.4,284.75,23795.0
2021-09-22,291.55,297.0,280.9,285.55,44684.0
2021-09-23,291.75,293.95,285.0,287.7,53253.0
2021-09-24,295.0,300.0,281.95,284.0,53123.0
2021-09-27,284.7,295.0,284.0,290.75,31697.0
2021-09-28,292.6,295.15,287.5,288.85,14238.0
2021-09-29,291.5,299.9,284.5,295.65,35857.0
2021-09-30,298.25,303.9,292.3,295.55,16267.0
2021-10-01,292.0,305.5,289.9,300.95,36918.0
2021-10-04,305.3,315.95,305.3,315.95,34008.0
2021-10-05,317.1,328.75,310.0,325.1,76877.0
2021-10-06,328.1,340.0,315.55,323.9,98971.0
2021-10-07,335.0,335.0,318.0,320.35,22206.0
2021-10-08,321.8,331.0,306.9,317.85,91397.0
2021-10-11,320.5,321.1,312.0,313.9,33458.0
2021-10-12,316.9,320.3,309.0,314.1,48571.0
2021-10-13,313.55,326.55,313.15,316.1,30507.0
