date,open,high,low,close,volume
2021-05-12,95.1,95.1,93.3,93.65,56444.0
2021-05-14,94.25,94.6,93.0,93.25,57376.0
2021-05-17,94.5,94.5,92.5,92.95,48036.0
2021-05-18,93.7,96.8,92.6,92.95,136159.0
2021-05-19,92.95,95.0,92.85,93.15,115625.0
2021-05-20,96.0,99.8,95.7,97.7,426542.0
2021-05-21,98.6,102.5,97.55,101.4,478289.0
2021-05-24,102.7,107.7,99.95,106.0,562975.0
2021-05-25,106.95,108.4,104.0,106.7,237527.0
2021-05-26,107.7,114.2,105.55,111.25,812441.0
2021-05-27,112.0,113.0,107.25,108.05,197553.0
2021-05-28,107.35,110.55,100.6,102.3,475650.0
2021-05-31,102.0,108.1,102.0,105.55,247045.0
2021-06-01,105.5,108.35,102.5,103.1,137056.0
2021-06-02,103.25,105.35,102.5,103.0,130979.0
2021-06-03,103.8,113.9,103.8,110.9,767784.0
2021-06-04,111.65,113.1,107.8,109.1,212471.0
2021-06-07,117.4,117.4,110.05,110.6,159955.0
2021-06-08,111.95,112.35,108.15,109.85,135377.0
2021-06-09,110.5,113.95,108.45,109.6,267946.0
2021-06-10,109.6,114.8,109.55,113.5,304022.0
2021-06-11,113.5,113.85,110.05,112.45,243618.0
2021-06-14,110.9,111.95,107.15,109.75,124024.0
2021-06-15,110.5,111.45,109.15,110.0,86179.0
2021-06-16,110.95,111.4,106.2,107.45,65592.0
2021-06-17,107.5,109.9,105.05,106.35,68517.0
2021-06-18,106.8,107.95,101.35,105.2,113402.0
2021-06-21,104.9,110.85,103.35,107.85,83251.0
2021-06-22,107.85,114.0,106.5,107.2,149114.0
2021-06-23,109.0,109.2,106.05,106.65,35496.0
2021-06-24,107.2,109.0,106.6,107.35,72596.0
2021-06-25,109.0,109.0,105.55,106.3,54175.0
2021-06-28,106.3,108.15,105.3,106.1,61523.0
2021-06-29,107.2,107.2,105.25,105.55,34205.0
2021-06-30,106.7,106.7,104.05,104.55,31494.0
2021-07-01,104.2,108.0,103.85,105.7,199523.0
2021-07-02,106.85,111.0,105.8,108.7,254387.0
2021-07-05,109.3,117.7,108.8,116.4,532522.0
2021-07-06,117.75,121.0,114.5,115.45,904312.0
2021-07-07,115.7,116.65,112.85,113.35,118111.0
2021-07-08,114.8,115.65,107.55,110.2,119820.0
2021-07-09,111.9,120.45,109.5,118.75,438783.0
2021-07-12,119.85,128.4,119.15,125.15,1200203.0
2021-07-13,127.0,127.45,119.25,123.45,420086.0
2021-07-14,124.0,128.9,121.2,126.85,487432.0
2021-07-15,127.5,136.3,124.15,132.6,1138711.0
2021-07-16,131.75,133.5,128.4,130.2,551989.0
2021-07-19,126.1,131.65,125.65,126.75,261789.0
2021-07-20,125.2,127.45,119.7,120.45,221781.0
2021-07-22,124.45,136.0,122.65,133.1,781145.0
2021-07-23,134.85,141.5,131.1,133.95,884002.0
2021-07-26,134.0,140.0,128.9,136.7,480201.0
2021-07-27,137.0,138.05,131.0,133.95,169189.0
2021-07-28,134.5,136.0,127.45,133.5,245831.0
2021-07-29,134.0,139.0,132.95,134.3,196507.0
2021-07-30,133.95,135.75,129.15,130.2,97001.0
2021-08-02,131.4,137.7,130.2,135.3,443570.0
2021-08-03,135.6,136.95,132.45,133.45,121632.0
