date,open,high,low,close,volume
2021-05-12,45.0,45.0,44.1,44.2,1466174.0
2021-05-14,44.2,44.75,43.85,44.05,1961232.0
2021-05-17,44.35,44.35,43.85,44.0,983752.0
2021-05-18,44.05,44.5,43.9,44.0,1064390.0
2021-05-19,44.15,44.25,43.5,43.7,1662365.0
2021-05-20,43.9,45.15,43.65,43.9,5692260.0
2021-05-21,44.4,48.4,44.15,47.5,15152224.0
2021-05-24,48.8,49.9,47.55,48.9,13816318.0
2021-05-25,49.5,49.8,48.2,48.85,9609658.0
2021-05-26,49.2,49.5,48.05,48.1,6341869.0
2021-05-27,48.3,49.0,48.1,48.65,5738495.0
2021-05-28,49.0,51.9,48.2,50.9,22874802.0
2021-05-31,51.25,53.25,51.05,52.65,29444845.0
2021-06-01,52.95,53.9,49.7,50.1,12957520.0
2021-06-02,50.35,52.9,49.6,52.6,10210987.0
2021-06-03,53.35,53.85,52.25,52.85,6896439.0
2021-06-04,53.25,54.25,52.7,53.45,6704397.0
2021-06-07,54.0,58.3,53.8,56.8,17697434.0
2021-06-08,57.1,59.8,55.2,56.75,16854722.0
2021-06-09,57.35,59.2,54.65,55.8,22843185.0
2021-06-10,56.4,64.35,56.25,63.25,41078157.0
2021-06-11,64.85,65.3,60.55,61.1,13965480.0
2021-06-14,60.85,64.2,57.15,62.3,10550012.0
2021-06-15,62.45,64.2,61.3,61.65,4218448.0
2021-06-16,61.85,62.8,59.15,60.0,4166883.0
2021-06-17,59.0,61.95,59.0,59.65,2995559.0
2021-06-18,60.0,61.0,56.2,58.15,5761798.0
2021-06-21,57.25,62.1,56.55,59.55,5302785.0
2021-06-22,60.4,62.0,59.55,59.8,3597553.0
2021-06-23,60.3,61.5,58.85,59.95,3700180.0
2021-06-24,60.3,60.9,57.2,57.9,2727650.0
2021-06-25,58.0,58.35,56.3,56.75,2686132.0
2021-06-28,57.1,57.9,56.0,56.2,2247523.0
2021-06-29,56.25,58.2,56.1,56.7,2298436.0
2021-06-30,57.15,57.25,55.6,56.1,1788534.0
2021-07-01,56.65,56.75,54.6,54.9,2020916.0
2021-07-02,55.2,55.85,54.5,54.75,1472685.0
2021-07-05,55.25,56.35,54.8,55.65,1687525.0
2021-07-06,55.8,57.6,54.7,55.05,3174106.0
2021-07-07,55.15,57.8,54.65,56.95,6425556.0
2021-07-08,57.15,57.5,55.6,56.0,4075717.0
2021-07-09,55.9,56.75,55.3,56.2,2794945.0
2021-07-12,56.75,57.65,54.9,55.6,3332334.0
2021-07-13,56.0,56.4,55.15,55.5,1951262.0
2021-07-14,55.6,56.85,55.5,55.85,3258693.0
2021-07-15,56.0,56.4,55.25,55.5,3007794.0
2021-07-16,55.9,56.4,55.0,55.15,2298635.0
2021-07-19,54.6,54.9,53.6,53.75,3437691.0
2021-07-20,53.8,54.05,51.15,51.5,6373093.0
2021-07-22,52.4,53.15,51.2,51.65,4201479.0
2021-07-23,52.15,52.3,51.2,51.9,2922054.0
2021-07-26,51.9,52.9,51.75,51.85,1781240.0
2021-07-27,52.25,52.35,50.35,50.7,2357021.0
2021-07-28,51.05,51.05,49.3,50.05,2819851.0
2021-07-29,50.45,52.4,49.65,51.75,2737927.0
2021-07-30,51.95,53.5,51.95,52.95,2567163.0
2021-08-02,53.3,54.45,52.8,54.05,3183238.0
2021-08-03,54.15,54.8,53.55,54.1,2048080.0
2021-08-04,54.35,54.6,53.0,53.25,1701832.0
2021-08-05,53.4,53.45,50.95,51.45,1341083.0
2021-08-06,51.55,52.25,51.0,51.35,713282.0
2021-08-09,51.35,53.3,50.7,52.1,2734397.0
2021-08-10,52.0,52.35,49.5,49.9,1916200.0
2021-08-11,49.9,50.4,47.7,48.95,1562794.0
2021-08-12,49.4,52.55,49.25,51.9,1827668.0
2021-08-13,51.8,52.75,50.7,51.0,1209420.0
2021-08-16,50.95,51.35,50.4,50.6,540591.0
2021-08-17,50.6,50.95,48.9,49.1,910529.0
2021-08-18,49.45,49.7,48.3,48.9,697019.0
2021-08-20,48.3,48.5,46.35,46.55,1065095.0
2021-08-23,47.3,47.3,44.65,44.85,1040314.0
2021-08-24,45.0,47.7,44.55,47.1,1514238.0
2021-08-25,47.2,47.9,46.9,47.2,408735.0
2021-08-26,46.9,47.65,46.0,46.5,531742.0
2021-08-27,46.5,47.45,46.25,47.0,379169.0
2021-08-30,47.4,47.8,46.35,47.1,804261.0
2021-08-31,47.4,47.6,46.6,46.7,469465.0
2021-09-01,46.7,47.3,46.6,46.9,586502.0
2021-09-02,47.0,48.5,46.0,46.9,1029344.0
2021-09-03,47.0,49.6,47.0,48.95,1485259.0
2021-09-06,49.35,51.6,49.0,49.55,2467164.0
2021-09-07,49.3,50.45,48.5,48.75,826363.0
2021-09-08,48.7,49.95,48.55,48.75,558680.0
2021-09-09,48.55,50.55,48.55,49.25,1010255.0
2021-09-13,49.3,50.05,49.2,49.5,738336.0
2021-09-14,49.7,52.05,49.7,51.35,3038981.0
2021-09-15,51.5,52.25,50.25,50.55,1632029.0
2021-09-16,50.6,51.25,49.7,49.85,803877.0
2021-09-17,50.15,50.25,48.7,48.85,691067.0
2021-09-20,48.75,49.6,47.35,47.65,838407.0
2021-09-21,47.65,48.0,47.0,47.75,474098.0
2021-09-22,48.3,50.1,48.3,48.65,1745532.0
2021-09-23,48.85,49.3,47.2,48.05,1003021.0
2021-09-24,48.25,48.5,47.45,47.55,648420.0
2021-09-27,48.0,48.4,46.9,47.15,762560.0
2021-09-28,47.25,48.15,46.9,47.25,829688.0
2021-09-29,47.35,49.2,47.0,48.75,1342856.0
2021-09-30,49.0,49.0,47.9,48.0,667413.0
2021-10-01,47.65,49.5,47.55,48.45,3179586.0
2021-10-04,48.45,50.85,48.45,49.8,2277488.0
2021-10-05,49.7,51.95,49.7,50.9,2829107.0
2021-10-06,51.15,51.5,49.55,49.75,1102175.0
2021-10-07,50.4,50.7,49.75,49.95,790032.0
2021-10-08,49.7,50.5,49.5,49.95,683158.0
2021-10-11,50.4,50.55,49.75,49.9,577316.0
2021-10-12,50.0,54.0,49.5,52.95,7468622.0
2021-10-13,53.6,53.9,51.85,52.2,1933075.0
2021-10-14,52.7,54.8,51.65,53.3,4034731.0
2021-10-18,53.5,54.85,51.45,53.55,3581513.0
2021-10-19,53.9,55.25,51.0,51.6,3890458.0
2021-10-20,51.6,52.15,49.45,49.9,1702095.0
2021-10-21,50.05,50.75,48.55,48.8,1335783.0
2021-10-22,48.9,49.4,47.45,47.8,1233075.0
2021-10-25,48.5,48.5,45.85,46.3,1349513.0
2021-10-26,47.15,47.9,46.45,47.55,1195809.0
2021-10-27,47.55,48.1,47.3,47.5,405247.0
2021-10-28,47.5,47.5,46.0,46.25,654710.0
2021-10-29,46.4,46.4,44.1,44.65,1901148.0
2021-11-01,45.9,46.0,44.6,44.7,1172510.0
2021-11-02,44.9,45.3,43.75,44.05,2577223.0
2021-11-03,44.5,44.8,41.8,42.5,2760118.0
2021-11-04,42.9,44.5,42.85,44.2,488410.0
2021-11-08,44.35,44.5,43.5,44.1,1854850.0
2021-11-09,44.3,45.3,43.8,44.7,2101771.0
2021-11-10,44.5,45.2,43.9,44.2,1514527.0
2021-11-11,44.2,44.45,43.2,43.35,1433063.0
2021-11-12,43.6,43.8,41.85,41.95,2810272.0
2021-11-15,41.95,41.95,40.05,40.45,3095800.0
2021-11-16,40.9,41.5,40.15,40.3,2636239.0
2021-11-17,40.2,40.75,39.85,39.95,1674109.0
2021-11-18,40.15,40.25,38.5,38.7,2193970.0
2021-11-22,39.05,39.3,37.3,37.85,2076800.0
2021-11-23,37.8,41.3,37.65,40.55,3024200.0
2021-11-24,41.0,42.9,40.3,41.45,2939552.0
2021-11-25,41.8,42.4,41.05,42.05,1304294.0
2021-11-26,41.65,41.7,39.8,40.25,1525662.0
2021-11-29,40.25,40.65,38.3,39.15,1850701.0
2021-11-30,39.2,40.25,39.15,39.75,1060294.0
2021-12-01,39.95,40.35,38.8,39.15,1471341.0
2021-12-02,39.55,41.3,39.35,40.8,1311825.0
2021-12-03,41.0,41.9,40.55,41.05,1440574.0
2021-12-06,40.55,41.1,39.6,39.9,943190.0
2021-12-07,40.1,40.95,39.6,40.65,2114380.0
2021-12-08,40.95,41.5,40.6,40.95,1071344.0
2021-12-09,41.0,43.4,40.7,42.6,3097377.0
2021-12-10,42.3,46.5,42.0,45.5,7978146.0
2021-12-13,45.7,46.4,44.55,45.35,3959591.0
