date,open,high,low,close,volume
2026-03-24,328.0,364.0,328.0,356.25,8598096.0
2026-03-25,355.0,375.0,345.65,352.95,1458067.0
2026-03-27,350.3,363.0,342.2,356.55,486910.0
2026-03-30,350.9,354.5,335.1,337.9,117649.0
2026-04-01,345.05,399.8,345.05,390.9,900323.0
2026-04-02,380.25,385.0,366.0,367.7,415915.0
2026-04-06,367.65,397.95,367.05,385.85,430790.0
2026-04-07,389.3,398.4,383.55,390.7,438974.0
2026-04-08,399.0,399.0,376.85,386.15,451063.0
2026-04-09,388.5,406.9,385.1,387.05,548372.0
2026-04-10,387.15,397.0,387.15,389.85,238286.0
2026-04-13,385.0,409.3,375.0,390.3,545084.0
2026-04-15,396.35,420.0,392.6,413.3,402890.0
2026-04-16,420.0,422.1,398.3,404.9,439919.0
2026-04-17,408.85,423.5,405.35,421.75,180705.0
2026-04-20,425.95,426.4,406.25,409.5,200639.0
2026-04-21,411.15,418.0,405.2,407.4,48476.0
2026-04-22,414.2,418.0,407.5,414.55,46194.0
2026-04-23,414.7,429.05,412.85,414.7,99075.0
2026-04-24,420.9,420.9,410.0,412.75,37211.0
2026-04-27,412.75,438.95,412.75,415.8,134488.0
2026-04-28,418.0,422.5,409.0,411.4,32661.0
2026-04-29,414.0,426.95,414.0,418.65,97781.0
2026-04-30,422.0,428.0,414.05,421.1,81221.0
2026-05-04,418.3,435.0,418.3,426.85,122432.0
2026-05-05,426.85,444.0,426.85,434.1,376295.0
2026-05-06,436.9,438.95,430.0,431.7,75558.0
2026-05-07,427.0,439.8,425.55,431.8,151813.0
2026-05-08,430.0,450.0,415.75,421.55,329270.0
