date,open,high,low,close,volume
2021-05-12,50.95,51.6,50.1,50.6,192447.0
2021-05-14,50.9,51.3,50.15,50.25,279696.0
2021-05-17,49.3,51.4,49.3,49.65,300381.0
2021-05-18,50.1,51.0,50.05,50.25,189512.0
2021-05-19,50.8,52.75,50.3,52.75,1199021.0
2021-05-20,52.75,55.35,51.55,55.35,1057823.0
2021-05-21,58.1,58.1,58.1,58.1,334496.0
2021-05-24,61.0,61.0,61.0,61.0,191575.0
2021-05-25,64.05,64.05,58.1,60.15,4961089.0
2021-05-26,60.55,62.4,59.65,59.95,2475845.0
2021-05-27,60.0,61.6,59.8,60.5,541687.0
2021-05-28,62.35,62.35,57.5,57.95,805914.0
2021-05-31,59.4,60.8,58.1,60.1,1297501.0
2021-06-01,59.95,61.9,57.1,57.5,816152.0
2021-06-02,59.5,60.35,57.8,60.3,1133064.0
2021-06-03,60.1,63.3,59.75,63.1,2518142.0
2021-06-04,63.45,66.25,63.3,66.25,1528445.0
2021-06-07,67.2,69.4,63.5,65.4,2145375.0
2021-06-08,66.4,66.4,64.25,64.6,523640.0
2021-06-09,65.5,65.7,61.5,62.4,392571.0
2021-06-10,63.65,64.0,61.75,63.05,164948.0
2021-06-11,64.0,64.35,61.0,61.75,202722.0
2021-06-14,61.0,63.55,58.75,60.0,617957.0
2021-06-15,60.0,61.3,59.2,60.25,212377.0
2021-06-16,59.8,61.0,58.3,58.45,200561.0
2021-06-17,59.85,59.85,57.0,57.25,135143.0
2021-06-18,57.25,58.9,54.5,56.75,152124.0
2021-06-21,56.95,59.0,54.0,58.25,123648.0
2021-06-22,58.25,59.75,57.0,58.1,203634.0
2021-06-23,58.6,59.4,57.5,58.0,92097.0
2021-06-24,56.35,58.65,56.35,57.65,101903.0
2021-06-25,58.6,59.0,57.0,58.05,86527.0
2021-06-28,58.1,59.0,56.5,57.15,151500.0
2021-06-29,56.1,58.0,56.1,57.7,84918.0
2021-06-30,57.7,60.55,57.6,59.75,346771.0
2021-07-01,58.05,59.6,57.5,59.0,149578.0
2021-07-02,58.25,60.0,57.15,58.95,360949.0
2021-07-05,59.5,61.85,59.5,61.85,522069.0
2021-07-06,64.9,64.9,64.4,64.9,236309.0
2021-07-07,66.0,66.95,63.0,65.95,799524.0
2021-07-08,66.2,67.9,63.05,64.3,473594.0
2021-07-09,65.0,65.9,62.15,64.5,207383.0
2021-07-12,65.9,67.7,64.05,67.7,557122.0
2021-07-13,70.2,71.05,68.6,70.85,1118018.0
2021-07-14,70.0,73.0,70.0,70.45,350349.0
2021-07-15,71.5,73.95,67.95,72.35,842511.0
2021-07-16,72.35,72.35,69.2,70.6,178671.0
2021-07-19,67.65,71.5,67.65,68.4,233206.0
2021-07-20,67.2,68.35,65.05,66.95,473699.0
2021-07-22,68.3,69.6,67.1,69.15,160003.0
2021-07-23,69.15,69.15,67.6,67.95,315390.0
2021-07-26,66.95,69.5,66.2,69.0,178242.0
2021-07-27,70.15,70.15,67.95,68.0,211230.0
2021-07-28,68.5,69.5,65.0,65.85,307960.0
2021-07-29,65.5,67.5,64.0,66.25,131873.0
2021-07-30,65.25,67.0,64.5,64.85,163202.0
2021-08-02,64.5,67.55,62.5,66.6,542409.0
2021-08-03,66.9,69.9,66.05,69.9,868746.0
2021-08-04,70.2,73.35,70.1,72.6,1019610.0
2021-08-05,71.7,72.4,69.0,70.7,266421.0
2021-08-06,70.95,71.0,68.0,68.95,396429.0
2021-08-09,68.95,69.8,66.0,67.05,438875.0
2021-08-10,67.8,67.8,63.7,64.15,379776.0
2021-08-11,64.0,65.4,60.95,64.05,262091.0
2021-08-12,64.0,64.9,61.8,63.4,296203.0
2021-08-13,63.4,64.5,60.6,62.7,106610.0
2021-08-16,63.65,64.1,61.65,62.2,151184.0
2021-08-17,63.85,63.85,59.1,59.1,322404.0
