date,open,high,low,close,volume
2021-05-12,118.0,121.6,116.1,118.25,109533.0
2021-05-14,123.4,124.15,116.05,117.4,52497.0
2021-05-17,122.0,122.0,111.55,113.0,26351.0
2021-05-18,113.0,118.0,107.6,116.75,46605.0
2021-05-19,116.0,120.95,111.6,119.4,28258.0
2021-05-20,123.95,123.95,115.8,119.75,24785.0
2021-05-21,120.0,120.0,116.15,118.1,18610.0
2021-05-24,116.15,121.95,113.0,120.7,53858.0
2021-05-25,121.35,125.0,118.0,124.3,61171.0
2021-05-26,127.5,129.0,118.4,120.4,85406.0
2021-05-27,124.4,124.4,115.5,116.5,30331.0
2021-05-28,120.5,120.5,112.25,114.55,10167.0
2021-05-31,112.5,115.0,108.85,113.3,39287.0
2021-06-01,113.85,115.9,110.05,112.05,10951.0
2021-06-02,110.0,116.0,110.0,112.4,74751.0
2021-06-03,112.4,115.9,111.5,115.15,50616.0
2021-06-04,116.5,120.9,115.0,120.5,72093.0
2021-06-07,121.0,124.45,118.1,119.8,39924.0
2021-06-08,119.8,124.0,117.2,118.55,24474.0
2021-06-09,116.05,119.95,115.2,116.35,16206.0
2021-06-10,116.35,118.95,116.05,116.95,9524.0
2021-06-11,119.9,120.0,117.05,119.45,39707.0
2021-06-14,120.55,120.55,114.1,116.45,16137.0
2021-06-15,119.95,119.95,115.0,116.15,23009.0
2021-06-16,118.4,121.95,110.4,112.2,19843.0
2021-06-17,114.4,114.4,111.3,112.2,14566.0
2021-06-18,112.2,113.9,106.6,106.6,19278.0
2021-06-21,101.75,104.65,101.3,103.0,26250.0
2021-06-22,103.5,108.15,102.95,108.1,20163.0
2021-06-23,112.8,113.5,108.0,109.75,31691.0
2021-06-24,113.25,115.0,107.0,113.25,37455.0
2021-06-25,117.25,118.9,108.3,118.75,85364.0
2021-06-28,118.1,123.5,114.45,118.7,596663.0
2021-06-29,122.0,123.7,113.15,114.7,35528.0
2021-06-30,118.4,120.4,114.55,120.4,544042.0
2021-07-01,125.4,126.4,124.55,126.4,111074.0
2021-07-02,132.7,132.7,132.7,132.7,9958.0
2021-07-05,139.3,139.3,139.3,139.3,7570.0
2021-07-06,146.25,146.25,132.35,145.2,111534.0
2021-07-07,141.2,151.8,137.95,148.35,67980.0
2021-07-08,148.35,154.0,145.25,151.45,39851.0
2021-07-09,154.0,159.0,152.0,159.0,55120.0
2021-07-12,166.55,166.95,162.25,166.95,25514.0
2021-07-13,175.25,175.25,158.65,158.65,453119.0
2021-07-14,151.5,157.0,150.75,150.75,129890.0
2021-07-15,143.25,150.45,143.25,143.25,105891.0
2021-07-16,136.1,148.05,136.1,145.5,178171.0
