date,open,high,low,close,volume
2021-05-12,350.25,350.25,345.05,346.05,2213.0
2021-05-14,349.0,350.85,346.05,348.95,1093.0
2021-05-17,350.0,350.8,346.3,349.6,2747.0
2021-05-18,352.0,355.45,347.15,352.8,5195.0
2021-05-19,357.45,366.05,350.6,356.75,2974.0
2021-05-20,359.0,363.0,350.15,355.8,3027.0
2021-05-21,351.6,358.75,351.55,354.95,4198.0
2021-05-24,355.0,355.95,351.05,352.55,3928.0
2021-05-25,351.55,379.0,350.15,366.6,26277.0
2021-05-26,364.9,368.95,356.1,359.7,7325.0
2021-05-27,359.95,370.0,349.05,352.3,11311.0
2021-05-28,358.05,367.0,352.55,359.6,4497.0
2021-05-31,364.45,374.95,360.05,370.55,15748.0
2021-06-01,371.3,375.0,362.65,367.05,10720.0
2021-06-02,366.95,374.7,366.15,372.9,9286.0
2021-06-03,374.95,384.15,374.95,380.95,11488.0
2021-06-04,385.0,385.0,375.05,379.7,4241.0
2021-06-07,385.4,385.4,368.05,378.2,13915.0
2021-06-08,382.9,393.95,373.5,390.0,18704.0
2021-06-09,394.0,396.0,370.05,372.9,7680.0
2021-06-10,392.9,392.95,373.15,382.0,3626.0
2021-06-11,389.8,389.8,380.0,382.3,7664.0
2021-06-14,382.85,382.85,362.15,370.5,9395.0
2021-06-15,377.05,386.0,369.7,376.5,6924.0
2021-06-16,380.0,382.4,371.0,373.5,5274.0
2021-06-17,370.05,380.45,370.0,375.25,7628.0
2021-06-18,375.45,379.85,356.0,366.6,7760.0
2021-06-21,377.95,377.95,362.2,367.75,3925.0
2021-06-22,362.35,383.0,362.35,375.45,9081.0
2021-06-23,379.85,384.65,371.2,376.6,10353.0
2021-06-24,375.05,377.45,367.1,370.85,6208.0
2021-06-25,374.15,376.25,368.0,370.45,3768.0
2021-06-28,375.05,379.95,357.2,362.55,11629.0
2021-06-29,365.0,368.55,360.1,365.1,6689.0
2021-06-30,357.0,370.25,355.2,359.3,8733.0
2021-07-01,360.05,364.55,349.05,353.4,20532.0
2021-07-02,355.25,355.6,347.3,348.15,12621.0
2021-07-05,358.0,358.0,343.05,351.1,8445.0
2021-07-06,352.05,372.4,347.8,367.55,31822.0
2021-07-07,367.55,380.95,360.15,360.8,14526.0
2021-07-08,369.7,369.7,356.95,357.8,3822.0
2021-07-09,364.4,372.0,353.2,357.6,11409.0
2021-07-12,365.3,365.3,360.0,360.95,3754.0
2021-07-13,360.15,384.0,358.1,367.7,61923.0
2021-07-14,372.05,374.0,362.05,365.15,9467.0
2021-07-15,369.7,369.7,360.8,362.8,8934.0
2021-07-16,361.65,363.95,358.3,359.9,5509.0
2021-07-19,359.8,369.05,355.65,362.7,15289.0
2021-07-20,364.9,364.9,350.0,352.35,20977.0
2021-07-22,355.35,357.65,352.55,355.15,3327.0
2021-07-23,356.0,356.4,350.1,352.75,3794.0
