date,open,high,low,close,volume
2021-05-12,7.05,7.12,6.83,7.09,215162.0
2021-05-14,7.1,7.26,7.07,7.23,139895.0
2021-05-17,7.38,7.59,7.23,7.59,266650.0
2021-05-18,7.94,7.96,7.7,7.96,357969.0
2021-05-19,8.17,8.36,8.17,8.36,296988.0
2021-05-20,8.4,8.72,8.4,8.68,148819.0
2021-05-21,8.86,9.02,8.71,8.97,98788.0
2021-05-24,9.17,9.42,9.1,9.42,248403.0
2021-05-25,9.48,9.88,9.48,9.88,246622.0
2021-05-26,10.37,10.37,9.92,10.37,241396.0
2021-05-27,10.57,10.88,10.42,10.88,269529.0
2021-05-28,11.12,11.43,11.02,11.41,229906.0
2021-05-31,11.65,11.77,10.85,10.85,258246.0
2021-06-01,10.31,10.31,10.31,10.31,5309.0
2021-06-02,9.8,9.8,9.8,9.8,5715.0
2021-06-03,9.31,9.31,9.31,9.31,12458.0
2021-06-04,8.85,9.31,8.85,8.85,521179.0
2021-06-07,8.41,9.28,8.41,9.26,216506.0
2021-06-08,9.21,9.22,8.8,8.8,60688.0
2021-06-09,8.37,8.37,8.37,8.37,23756.0
2021-06-10,7.95,7.95,7.95,7.95,46844.0
2021-06-11,7.56,7.8,7.56,7.56,141168.0
2021-06-14,7.18,7.93,7.18,7.93,310013.0
2021-06-15,8.28,8.33,8.09,8.33,49255.0
2021-06-16,8.66,8.74,7.93,8.2,138504.0
2021-06-17,8.39,8.39,7.93,7.96,44929.0
2021-06-18,8.16,8.16,7.87,7.91,41746.0
2021-06-21,8.23,8.3,7.86,8.3,147451.0
2021-06-22,8.69,8.71,8.24,8.54,83624.0
2021-06-23,8.93,8.93,8.4,8.53,46129.0
2021-06-24,8.71,8.86,8.4,8.51,25589.0
2021-06-25,8.69,8.69,8.36,8.37,61140.0
2021-06-28,8.79,8.79,8.63,8.79,319822.0
2021-06-29,9.02,9.2,8.82,9.17,155923.0
2021-06-30,9.55,9.63,9.21,9.62,162366.0
2021-07-01,9.87,9.87,9.33,9.79,140058.0
2021-07-02,9.94,10.01,9.57,9.7,121839.0
2021-07-05,9.72,9.87,9.22,9.22,110221.0
2021-07-06,8.76,8.76,8.76,8.76,15175.0
2021-07-07,8.33,8.93,8.33,8.79,153415.0
2021-07-08,8.37,8.86,8.37,8.62,66551.0
2021-07-09,8.71,8.77,8.4,8.71,29266.0
2021-07-12,8.86,9.09,8.73,8.87,105951.0
2021-07-13,9.05,9.08,8.55,8.76,39810.0
2021-07-14,8.79,8.86,8.43,8.75,33619.0
2021-07-15,8.67,8.86,8.4,8.47,34445.0
2021-07-16,8.46,8.66,8.05,8.54,41313.0
2021-07-19,8.54,8.55,8.27,8.34,32615.0
2021-07-20,8.24,8.32,7.93,8.17,63425.0
2021-07-22,8.32,8.32,7.94,8.14,31281.0
2021-07-23,8.24,8.54,7.99,8.54,52533.0
2021-07-26,8.96,8.96,8.3,8.41,37586.0
2021-07-27,8.71,8.71,8.26,8.44,72513.0
2021-07-28,8.47,8.86,8.26,8.66,147758.0
2021-07-29,8.72,9.09,8.4,9.09,250681.0
2021-07-30,9.52,9.52,9.03,9.42,206779.0
2021-08-02,9.73,9.78,9.07,9.61,120926.0
2021-08-03,10.02,10.02,9.14,9.2,121518.0
2021-08-04,9.48,9.62,8.74,8.75,42618.0
2021-08-05,9.02,9.02,8.31,8.59,62321.0
2021-08-06,8.94,8.94,8.6,8.78,12775.0
2021-08-09,9.37,9.56,9.02,9.3,121345.0
2021-08-10,9.47,9.68,8.86,9.05,143211.0
2021-08-11,9.33,9.34,8.57,9.21,60505.0
2021-08-12,9.22,9.32,8.77,8.86,11469.0
2021-08-13,9.12,9.12,8.71,8.83,11223.0
2021-08-16,8.82,9.13,8.64,8.69,9413.0
2021-08-17,8.69,9.0,8.42,8.9,29435.0
2021-08-18,9.13,9.13,8.44,8.57,97714.0
2021-08-20,8.6,8.6,7.95,8.24,45340.0
2021-08-23,8.54,8.65,8.0,8.31,105649.0
2021-08-24,8.51,8.51,8.09,8.16,30732.0
2021-08-25,8.16,8.25,7.8,7.98,63415.0
2021-08-26,8.21,8.21,7.86,7.92,14904.0
2021-08-27,7.93,7.93,7.46,7.6,43154.0
2021-08-30,7.66,8.35,7.66,8.35,114618.0
2021-08-31,8.65,8.67,7.98,8.09,79298.0
2021-09-01,8.01,8.46,8.01,8.3,198894.0
2021-09-02,8.3,8.37,7.88,8.1,34820.0
2021-09-03,7.98,8.4,7.98,8.29,45641.0
2021-09-06,8.46,8.51,8.25,8.47,22237.0
2021-09-07,8.33,8.38,8.02,8.09,20685.0
2021-09-08,8.03,8.14,8.02,8.14,7196.0
2021-09-09,8.14,8.14,7.96,8.01,16264.0
2021-09-13,7.96,8.14,7.88,8.02,14000.0
2021-09-14,8.14,8.21,7.85,7.91,23186.0
2021-09-15,7.91,8.17,7.88,8.09,27008.0
2021-09-16,8.24,8.24,7.94,7.96,15795.0
2021-09-17,8.15,8.16,7.9,8.05,9591.0
2021-09-20,8.04,8.39,7.91,8.15,74363.0
2021-09-21,8.22,8.23,7.93,8.03,6212.0
2021-09-22,8.17,8.17,7.79,8.02,32695.0
2021-09-23,8.02,8.1,7.84,7.95,21002.0
2021-09-24,8.04,8.05,7.74,7.77,17573.0
2021-09-27,7.97,8.0,7.67,7.79,22416.0
2021-09-28,8.0,8.12,7.73,8.11,59038.0
2021-09-29,8.05,8.67,7.73,8.41,241894.0
2021-09-30,8.39,8.77,8.3,8.68,100558.0
2021-10-01,8.64,9.23,8.54,9.07,138045.0
2021-10-04,9.25,9.33,9.1,9.29,270997.0
2021-10-05,9.33,9.41,8.86,9.25,144128.0
2021-10-06,9.34,9.45,9.26,9.44,136640.0
2021-10-07,9.48,9.8,9.35,9.58,165539.0
2021-10-08,9.77,9.8,9.33,9.59,126307.0
2021-10-11,9.79,10.11,9.56,9.72,216792.0
2021-10-12,9.7,9.9,9.2,9.8,170901.0
2021-10-13,9.8,9.94,9.69,9.84,143610.0
2021-10-14,9.8,10.11,9.48,9.97,146527.0
2021-10-18,9.97,10.42,9.94,10.36,392443.0
2021-10-19,10.22,10.34,9.64,9.85,176558.0
2021-10-20,9.85,10.03,9.54,9.71,291319.0
2021-10-21,9.31,9.95,8.84,9.84,352544.0
2021-10-22,10.09,10.09,9.17,9.56,640645.0
2021-10-25,10.03,10.14,9.77,9.95,108784.0
2021-10-26,9.8,10.22,9.8,9.97,50317.0
2021-10-27,10.18,10.18,9.8,9.9,66488.0
2021-10-28,9.56,10.09,8.99,9.37,41813.0
2021-10-29,9.38,9.86,7.67,9.68,40095.0
2021-11-01,10.18,10.18,9.83,9.95,77368.0
2021-11-02,10.18,10.21,9.85,9.94,54508.0
2021-11-03,10.17,10.17,9.73,9.81,34908.0
2021-11-04,10.09,10.09,9.72,9.83,21783.0
2021-11-08,9.55,10.22,9.55,9.88,21365.0
2021-11-09,9.8,10.07,9.69,9.88,21610.0
2021-11-10,9.8,9.8,9.62,9.64,26315.0
2021-11-11,9.64,10.42,9.52,9.8,52661.0
2021-11-12,9.73,9.9,9.68,9.79,13004.0
2021-11-15,9.8,9.94,9.54,9.68,23181.0
2021-11-16,9.64,9.8,9.28,9.64,16686.0
2021-11-17,9.65,9.76,9.63,9.66,13808.0
2021-11-18,9.62,9.62,9.4,9.48,17275.0
2021-11-22,9.95,9.95,8.97,9.17,39289.0
2021-11-23,9.37,9.37,9.17,9.35,85281.0
2021-11-24,9.48,9.52,9.25,9.44,43678.0
2021-11-25,9.9,9.9,9.17,9.37,23859.0
2021-11-26,9.6,9.6,8.89,9.04,35741.0
2021-11-29,9.02,9.15,8.68,8.75,33414.0
2021-11-30,8.86,9.17,8.79,9.14,24519.0
2021-12-01,9.24,9.24,9.01,9.04,15271.0
2021-12-02,9.04,9.52,8.83,9.47,140995.0
2021-12-03,9.48,9.56,9.28,9.52,82787.0
2021-12-06,9.41,9.48,8.94,9.04,32127.0
2021-12-07,9.56,9.56,9.17,9.24,42200.0
2021-12-08,9.38,9.54,9.12,9.45,19980.0
2021-12-09,9.39,9.47,9.28,9.35,9852.0
2021-12-10,9.38,9.41,9.17,9.33,29508.0
2021-12-13,9.48,9.48,9.17,9.29,7649.0
2021-12-14,9.28,9.41,9.0,9.29,48762.0
2021-12-15,9.26,9.41,8.78,9.2,77571.0
2021-12-16,9.36,9.36,9.1,9.11,4601.0
2021-12-17,9.1,9.11,8.96,9.03,7639.0
2021-12-20,9.16,9.16,8.56,8.62,38326.0
2021-12-21,8.72,8.96,8.72,8.86,17280.0
2021-12-22,9.1,9.17,8.71,9.02,8967.0
2021-12-23,9.03,9.1,8.87,9.03,5706.0
2021-12-24,9.07,9.12,8.71,9.04,50273.0
2021-12-27,9.04,10.57,8.96,10.08,316995.0
2021-12-28,9.95,10.25,9.62,9.94,38220.0
2021-12-29,9.79,10.57,9.63,10.0,220972.0
2021-12-30,10.25,10.73,9.73,10.7,379094.0
2021-12-31,10.78,11.2,10.31,11.13,268567.0
2022-01-03,11.27,11.27,10.51,10.81,198063.0
2022-01-04,10.61,10.99,10.11,10.75,113312.0
2022-01-05,10.76,10.92,10.57,10.76,106357.0
2022-01-06,10.76,10.92,10.53,10.88,89007.0
2022-01-07,10.81,11.6,10.39,11.17,441130.0
2022-01-10,11.49,11.74,11.13,11.45,391268.0
2022-01-11,11.65,11.96,11.05,11.65,205359.0
2022-01-12,11.79,11.79,11.15,11.4,196742.0
2022-01-13,11.57,11.79,11.0,11.55,296236.0
2022-01-14,11.66,11.66,10.99,11.2,158426.0
2022-01-17,11.34,11.68,11.25,11.31,67081.0
2022-01-18,11.61,11.61,11.2,11.41,187103.0
2022-01-19,11.56,11.56,11.2,11.46,58472.0
2022-01-20,11.45,12.11,11.4,11.5,230066.0
2022-01-21,11.65,11.66,11.04,11.16,67625.0
2022-01-24,11.16,11.4,10.42,10.67,66698.0
2022-01-25,10.14,10.87,10.14,10.57,29001.0
2022-01-27,10.64,10.88,10.49,10.83,33968.0
2022-01-28,10.86,11.29,10.76,11.09,47684.0
2022-01-31,11.09,11.62,10.73,11.42,206324.0
2022-02-01,11.42,11.51,11.04,11.14,76053.0
2022-02-02,11.12,11.93,10.97,11.77,375538.0
2022-02-03,12.11,12.11,11.58,11.65,109309.0
2022-02-04,11.66,11.82,11.62,11.64,82417.0
2022-02-07,11.64,11.75,11.06,11.37,117595.0
2022-02-08,11.51,11.58,11.12,11.24,66792.0
2022-02-09,11.58,13.35,11.58,12.72,1704772.0
2022-02-10,12.72,12.87,12.19,12.43,531854.0
2022-02-11,12.59,12.59,11.21,11.37,524338.0
2022-02-14,11.24,11.24,9.98,10.3,333617.0
2022-02-15,10.18,10.7,9.59,10.59,115765.0
2022-02-16,10.8,10.94,10.65,10.7,63542.0
2022-02-17,10.8,11.24,10.39,10.55,180119.0
2022-02-18,10.32,10.79,10.32,10.43,47506.0
2022-02-21,10.11,10.21,9.57,9.73,113511.0
2022-02-22,9.48,9.56,8.75,9.27,99322.0
2022-02-23,9.34,9.72,9.31,9.42,21725.0
2022-02-24,8.71,9.83,8.18,8.72,124923.0
2022-02-25,9.48,10.11,9.03,9.83,109346.0
2022-02-28,10.04,10.19,9.14,9.59,66535.0
2022-03-02,9.48,9.83,9.12,9.27,49872.0
2022-03-03,9.35,9.66,9.35,9.38,18746.0
2022-03-04,9.39,9.45,8.89,8.98,24532.0
2022-03-07,8.94,9.02,8.5,8.89,50880.0
2022-03-08,9.28,9.29,8.55,8.74,59228.0
2022-03-09,8.93,9.44,8.77,9.22,41811.0
2022-03-10,9.56,11.06,9.48,10.22,351302.0
2022-03-11,10.01,10.54,9.86,10.1,38502.0
2022-03-14,10.2,10.46,9.87,10.16,50900.0
2022-03-15,10.11,10.22,9.56,9.76,41469.0
2022-03-16,10.08,10.08,9.07,9.56,37674.0
2022-03-17,9.76,9.91,9.3,9.43,21199.0
2022-03-21,9.44,9.57,9.13,9.24,42810.0
2022-03-22,9.06,9.59,9.06,9.42,76716.0
2022-03-23,9.4,9.52,9.21,9.28,30909.0
2022-03-24,9.32,9.38,8.99,9.08,27453.0
2022-03-25,9.09,9.28,8.9,9.02,38441.0
2022-03-28,9.06,9.12,8.6,8.8,87090.0
2022-03-29,8.99,9.02,8.58,8.71,42630.0
2022-03-30,8.71,9.56,8.71,9.47,175955.0
2022-03-31,9.56,10.71,9.42,10.46,327582.0
2022-04-01,10.55,11.2,10.34,10.56,156250.0
2022-04-04,10.72,10.72,10.04,10.17,96398.0
2022-04-05,10.17,10.53,9.73,10.34,91675.0
2022-04-06,10.25,10.42,10.0,10.32,50504.0
2022-04-07,10.31,10.96,10.11,10.45,117606.0
2022-04-08,10.54,10.62,10.11,10.24,27949.0
2022-04-11,10.26,10.57,10.15,10.17,26487.0
2022-04-12,10.41,10.41,10.07,10.14,11217.0
2022-04-13,10.11,10.73,10.11,10.47,97611.0
2022-04-18,10.47,10.47,10.27,10.4,24316.0
2022-04-19,10.57,10.81,9.92,10.11,62235.0
2022-04-20,10.46,10.46,9.87,9.97,23954.0
2022-04-21,9.87,10.34,9.87,10.14,29172.0
2022-04-22,10.39,10.39,9.87,10.07,12828.0
2022-04-25,9.8,10.04,9.64,9.8,15522.0
2022-04-26,9.94,10.88,9.93,10.66,170080.0
2022-04-27,10.73,11.12,10.42,10.71,104360.0
2022-04-28,10.95,11.05,10.63,10.83,75661.0
2022-04-29,10.88,10.92,10.37,10.46,30414.0
2022-05-02,10.42,10.79,10.18,10.66,26935.0
2022-05-04,10.83,10.88,10.12,10.2,73591.0
2022-05-05,10.57,10.61,10.24,10.34,17151.0
