date,open,high,low,close,volume
2021-05-12,235.8,236.65,228.55,229.8,177655.0
2021-05-14,231.0,231.9,224.45,225.5,226088.0
2021-05-17,228.0,238.0,225.45,229.95,529424.0
2021-05-18,232.55,234.0,229.5,230.6,192502.0
2021-05-19,230.6,232.1,228.0,228.55,91712.0
2021-05-20,229.8,241.95,226.0,231.65,640582.0
2021-05-21,233.9,241.7,232.15,235.7,713331.0
2021-05-24,240.0,242.9,235.1,236.05,403104.0
2021-05-25,239.3,240.0,230.6,232.05,310722.0
2021-05-26,232.2,237.75,231.15,233.15,227131.0
2021-05-27,234.2,237.4,230.7,233.15,217144.0
2021-05-28,233.45,234.95,230.0,230.85,189246.0
2021-05-31,230.5,238.4,223.1,225.35,2218446.0
2021-06-01,225.4,229.0,218.0,219.3,436467.0
2021-06-02,220.4,222.95,217.0,218.4,210253.0
2021-06-03,221.95,231.0,220.4,225.3,700602.0
2021-06-04,227.4,230.0,225.45,227.65,307004.0
2021-06-07,229.0,249.9,227.2,247.15,2646396.0
2021-06-08,248.0,259.0,240.0,257.35,1943848.0
2021-06-09,258.8,263.45,246.0,248.9,1177513.0
2021-06-10,250.0,257.85,245.05,247.4,898970.0
2021-06-11,248.0,248.5,237.15,239.25,853442.0
2021-06-14,237.5,239.25,231.05,235.05,258727.0
2021-06-15,236.4,239.0,235.15,237.85,222024.0
2021-06-16,238.0,238.45,229.9,231.0,279551.0
2021-06-17,229.0,231.5,222.0,222.75,394493.0
2021-06-18,225.3,225.3,212.0,220.05,361386.0
2021-06-21,217.0,225.55,214.05,224.45,210465.0
2021-06-22,225.8,228.35,219.45,222.45,232093.0
2021-06-23,222.1,224.55,219.15,220.2,152042.0
2021-06-24,221.4,223.0,216.35,218.15,199245.0
2021-06-25,219.15,227.2,218.0,223.6,362785.0
2021-06-28,224.0,226.7,220.75,224.5,308244.0
2021-06-29,224.0,224.45,219.35,220.15,148753.0
2021-06-30,221.9,224.0,217.0,217.95,147789.0
2021-07-01,218.4,223.0,218.35,220.15,169036.0
2021-07-02,221.0,221.7,218.0,220.3,126611.0
2021-07-05,221.5,225.0,220.55,221.65,241852.0
2021-07-06,222.7,226.5,220.0,220.95,430556.0
2021-07-07,222.0,229.9,221.35,224.15,710783.0
2021-07-08,222.05,224.5,216.05,217.3,372265.0
2021-07-09,219.75,223.9,215.05,220.5,563589.0
2021-07-12,222.9,232.7,221.9,229.2,2306323.0
2021-07-13,234.2,242.8,233.35,237.2,4220360.0
2021-07-14,237.05,238.7,232.25,233.95,572216.0
2021-07-15,233.95,246.45,231.6,244.1,2330515.0
2021-07-16,245.45,248.5,239.15,242.05,1112068.0
2021-07-19,240.5,251.0,238.3,245.3,1619191.0
2021-07-20,245.95,246.55,229.5,231.7,832613.0
2021-07-22,236.2,237.9,233.2,235.9,340773.0
2021-07-23,235.0,237.7,227.5,228.85,527483.0
2021-07-26,230.55,244.0,229.15,241.0,1217876.0
2021-07-27,241.95,253.4,237.85,247.65,2306457.0
2021-07-28,248.9,249.4,232.3,241.2,907288.0
2021-07-29,242.9,247.05,237.95,240.4,646713.0
2021-07-30,240.0,245.2,235.2,237.55,492273.0
2021-08-02,239.7,273.0,239.5,265.1,8420808.0
2021-08-03,263.9,274.95,256.35,260.65,3254395.0
2021-08-04,262.45,264.3,247.1,251.8,1439386.0
