date,open,high,low,close,volume
2026-03-06,910.0,921.95,896.4,903.75,178843.0
2026-03-09,880.0,899.95,855.0,859.85,40407.0
2026-03-10,867.0,887.65,855.1,871.35,30995.0
2026-03-11,931.95,1045.6,911.0,972.6,514164.0
2026-03-12,980.0,1067.85,949.9,1009.25,138601.0
2026-03-13,1009.25,1017.85,948.75,967.65,62847.0
2026-03-16,955.0,1016.5,925.0,938.45,67533.0
2026-03-17,959.6,974.85,921.0,931.0,60496.0
2026-03-18,940.0,986.55,940.0,956.4,51770.0
2026-03-19,942.6,980.0,913.25,925.1,46095.0
2026-03-20,944.0,970.45,930.05,938.7,30268.0
2026-03-23,937.95,937.95,867.0,888.35,102701.0
2026-03-24,925.0,967.8,890.4,899.8,110716.0
2026-03-25,910.05,1057.0,910.05,1025.55,619549.0
2026-03-27,1010.05,1050.0,970.0,981.7,285009.0
2026-03-30,967.5,999.6,882.4,892.25,339918.0
2026-04-01,950.0,1003.9,950.0,982.9,142107.0
2026-04-02,964.9,989.0,936.0,983.3,72391.0
2026-04-06,975.0,1007.3,971.25,991.55,56310.0
2026-04-07,995.0,1038.7,986.5,1015.8,84931.0
2026-04-08,1068.8,1111.0,1033.2,1074.2,134046.0
2026-04-09,1098.5,1098.5,1041.3,1054.45,57457.0
2026-04-10,1083.7,1111.0,1051.6,1101.25,116978.0
2026-04-13,1080.0,1163.0,1033.5,1098.5,125847.0
2026-04-15,1130.05,1176.25,1091.35,1104.2,117682.0
2026-04-16,1131.9,1160.0,1108.9,1146.9,60612.0
2026-04-17,1146.9,1244.0,1146.9,1229.2,142457.0
2026-04-20,1240.0,1249.9,1161.5,1176.8,94672.0
2026-04-21,1176.8,1203.6,1152.0,1158.3,43751.0
2026-04-22,1150.0,1185.5,1125.0,1168.95,51793.0
2026-04-23,1163.0,1169.9,1102.0,1107.2,90781.0
2026-04-24,1110.4,1121.9,1063.1,1084.6,53375.0
2026-04-27,1087.7,1136.0,1087.7,1123.8,56656.0
2026-04-28,1135.0,1147.95,1083.05,1094.75,42230.0
2026-04-29,1109.95,1111.55,1071.0,1095.2,62886.0
2026-04-30,1090.0,1120.0,1066.0,1073.55,31363.0
2026-05-04,1079.8,1106.7,1041.1,1051.4,54173.0
2026-05-05,1057.9,1084.8,1011.2,1019.4,69957.0
2026-05-06,1025.0,1050.4,995.1,1000.5,93579.0
2026-05-07,1024.8,1031.0,991.0,995.4,86270.0
2026-05-08,995.1,1114.0,995.0,1092.4,208301.0
