date,open,high,low,close,volume
2023-07-28,35.0,35.5,34.05,34.25,41396.0
2023-07-31,34.0,34.5,33.05,33.55,77903.0
2023-08-01,33.85,35.2,33.15,35.2,84395.0
2023-08-02,35.2,35.75,33.7,34.15,42158.0
2023-08-03,34.0,35.1,33.1,34.55,42895.0
2023-08-04,34.45,34.75,33.55,34.15,47296.0
2023-08-07,34.6,35.0,33.5,34.25,55270.0
2023-08-08,34.2,34.85,33.2,33.75,55209.0
2023-08-09,34.3,34.4,32.45,32.5,72664.0
2023-08-10,32.85,32.85,32.05,32.2,42339.0
2023-08-11,32.8,32.8,31.8,32.2,37997.0
2023-08-14,32.2,33.0,30.6,32.3,44694.0
2023-08-16,32.95,32.95,31.2,32.45,39124.0
2023-08-17,32.7,32.7,31.65,32.35,21056.0
2023-08-18,32.9,32.9,31.4,32.35,39626.0
2023-08-21,32.4,32.9,31.55,32.65,46077.0
2023-08-22,32.75,33.7,31.25,31.95,60553.0
2023-08-23,32.6,32.7,31.6,31.95,36552.0
2023-08-24,32.6,32.6,31.8,32.15,22417.0
2023-08-25,32.5,32.5,31.5,31.75,34162.0
2023-08-28,31.95,31.95,31.0,31.15,41491.0
2023-08-29,31.5,31.95,31.2,31.65,17985.0
2023-08-30,31.9,32.0,31.6,31.65,33178.0
2023-08-31,31.95,33.0,31.55,32.7,52868.0
2023-09-01,33.25,34.3,32.1,34.2,84531.0
2023-09-04,34.75,34.95,33.2,33.95,102299.0
2023-09-05,34.7,35.6,34.05,35.35,179472.0
2023-09-06,35.7,37.1,35.55,36.15,105234.0
2023-09-07,36.15,36.95,35.0,35.2,108284.0
2023-09-08,35.8,36.35,34.6,34.8,44859.0
2023-09-11,35.35,35.7,34.35,34.7,51180.0
2023-09-12,34.8,35.7,33.0,33.15,106308.0
2023-09-13,33.5,33.9,32.15,33.35,99231.0
2023-09-14,34.2,34.25,33.0,33.8,45880.0
2023-09-15,33.5,35.35,33.5,35.3,183429.0
2023-09-18,36.05,36.8,34.2,36.8,300309.0
2023-09-20,38.0,38.45,36.55,37.45,315722.0
2023-09-21,37.7,38.0,36.2,36.6,62378.0
2023-09-22,36.2,37.25,36.2,36.3,46082.0
2023-09-25,36.9,38.1,36.9,38.05,189547.0
2023-09-26,38.9,39.95,38.3,39.2,156632.0
2023-09-27,39.2,39.7,38.35,38.95,96174.0
2023-09-28,39.5,39.5,38.1,38.45,51366.0
2023-09-29,38.45,39.5,37.6,38.0,69603.0
2023-10-03,38.1,38.5,36.6,37.0,72952.0
2023-10-04,37.0,37.5,36.1,36.6,57311.0
2023-10-05,37.0,37.3,36.2,36.35,83734.0
2023-10-06,36.35,37.3,36.35,36.8,26658.0
2023-10-09,35.55,36.4,35.1,35.35,65718.0
2023-10-10,35.35,36.95,35.35,36.4,67156.0
2023-10-11,36.9,38.2,36.2,38.2,112516.0
2023-10-12,39.85,40.1,39.5,40.1,151831.0
2023-10-13,42.1,42.1,41.0,42.1,321711.0
2023-10-16,43.1,44.5,40.55,42.3,419635.0
2023-10-17,42.4,44.2,41.5,43.8,273715.0
2023-10-18,44.65,45.75,43.0,44.6,366147.0
2023-10-19,44.95,49.05,44.35,49.05,1082485.0
2023-10-20,49.7,49.95,46.0,46.45,540717.0
2023-10-23,46.9,47.0,42.6,43.35,345785.0
2023-10-25,44.0,44.9,41.7,42.9,256817.0
2023-10-26,42.3,42.65,39.15,41.3,290543.0
2023-10-27,41.9,44.35,41.9,43.0,140235.0
