date,open,high,low,close,volume
2021-05-12,15.25,16.1,15.2,15.8,54310.0
2021-05-14,15.85,16.05,15.4,15.7,29717.0
2021-05-17,15.3,15.95,15.3,15.85,31446.0
2021-05-18,15.2,16.0,15.2,15.8,16419.0
2021-05-19,15.85,16.0,15.65,15.85,11742.0
2021-05-20,16.45,16.45,15.8,16.05,25603.0
2021-05-21,16.0,16.85,15.65,16.85,374332.0
2021-05-24,17.0,17.4,16.9,17.25,148604.0
2021-05-25,17.5,18.1,17.3,18.1,203067.0
2021-05-26,18.8,19.0,18.65,19.0,126486.0
2021-05-27,19.95,19.95,19.95,19.95,37194.0
2021-05-28,20.9,20.9,20.9,20.9,67586.0
2021-05-31,21.9,21.9,21.9,21.9,43038.0
2021-06-01,22.95,22.95,20.85,21.75,717906.0
2021-06-02,22.6,22.6,21.5,21.65,77653.0
2021-06-03,21.85,22.7,21.65,22.65,168762.0
2021-06-04,22.65,23.75,22.65,23.65,114242.0
2021-06-07,24.5,24.8,24.5,24.8,67939.0
2021-06-08,25.5,26.0,23.65,25.55,341567.0
2021-06-09,26.1,26.8,25.2,25.65,170654.0
2021-06-10,26.5,26.9,25.5,26.9,257763.0
2021-06-11,27.4,28.2,26.1,28.2,247448.0
2021-06-14,29.4,29.6,27.7,29.6,186399.0
2021-06-15,31.05,31.05,30.3,31.05,178905.0
2021-06-16,31.9,32.6,31.75,32.5,191390.0
2021-06-17,32.4,32.4,30.9,30.9,74324.0
2021-06-18,29.4,30.0,29.4,29.4,13045.0
2021-06-21,27.95,28.0,27.95,27.95,80731.0
2021-06-22,27.0,29.3,27.0,28.95,143486.0
2021-06-23,29.3,30.35,27.55,28.1,264830.0
2021-06-24,26.8,29.5,26.75,27.2,118815.0
2021-06-25,28.45,28.55,27.0,27.9,45301.0
2021-06-28,27.1,28.5,26.55,27.95,45100.0
2021-06-29,27.65,27.65,26.6,26.8,37975.0
2021-06-30,26.05,27.0,25.5,25.7,40986.0
2021-07-01,25.5,26.0,24.5,24.5,32353.0
2021-07-02,24.35,25.35,24.0,24.7,47016.0
2021-07-05,25.0,25.9,23.6,25.15,48320.0
2021-07-06,25.5,26.4,25.1,26.25,107144.0
2021-07-07,26.3,27.55,25.5,26.1,64665.0
2021-07-08,26.1,26.1,24.8,24.9,35028.0
2021-07-09,24.5,25.0,23.85,24.7,24687.0
2021-07-12,24.25,25.9,24.25,25.9,63780.0
2021-07-13,25.95,27.15,25.95,27.15,52488.0
2021-07-14,28.5,28.5,26.1,27.35,76918.0
2021-07-15,28.2,28.2,26.25,26.85,76379.0
2021-07-16,27.0,27.0,26.1,26.7,65519.0
2021-07-19,27.5,27.5,26.25,26.95,43175.0
2021-07-20,27.55,27.55,25.8,27.15,138743.0
2021-07-22,27.05,28.5,26.6,28.45,210370.0
2021-07-23,28.5,29.85,28.2,29.85,230375.0
2021-07-26,31.3,31.3,31.3,31.3,144486.0
2021-07-27,32.85,32.85,32.0,32.85,302852.0
2021-07-28,34.45,34.45,32.0,34.45,436721.0
2021-07-29,36.15,36.15,36.15,36.15,73984.0
2021-07-30,37.95,37.95,37.95,37.95,47116.0
2021-08-02,39.8,39.8,36.15,39.8,598921.0
2021-08-03,41.75,41.75,41.35,41.75,194290.0
2021-08-04,43.5,43.8,39.7,43.8,768119.0
2021-08-05,45.0,45.0,41.65,41.9,277356.0
2021-08-06,40.0,42.4,39.85,39.85,77653.0
2021-08-09,40.9,41.8,38.1,39.8,177291.0
2021-08-10,41.45,41.45,37.85,37.85,72825.0
2021-08-11,36.0,39.7,36.0,39.6,129218.0
2021-08-12,40.1,40.1,37.8,38.95,41773.0
2021-08-13,39.0,39.0,37.25,37.9,26041.0
2021-08-16,36.5,37.8,36.2,37.0,38087.0
2021-08-17,37.0,37.3,35.15,36.0,38928.0
2021-08-18,36.0,37.0,34.2,34.2,34882.0
2021-08-20,32.5,32.5,32.5,32.5,16035.0
2021-08-23,31.05,33.0,30.9,30.9,32295.0
2021-08-24,30.1,32.3,29.4,31.4,38591.0
2021-08-25,31.95,31.95,30.5,30.75,24281.0
2021-08-26,30.75,30.75,29.25,29.25,19849.0
2021-08-27,29.9,30.15,27.8,28.15,23474.0
2021-08-30,28.95,29.0,26.75,28.1,61992.0
2021-08-31,29.0,29.5,28.8,29.5,9859.0
2021-09-01,30.95,30.95,30.95,30.95,5623.0
2021-09-02,32.45,32.45,32.45,32.45,4452.0
2021-09-03,34.05,34.05,31.0,32.45,68476.0
2021-09-06,33.35,33.95,30.85,31.25,36787.0
2021-09-07,32.1,32.1,30.05,30.6,18293.0
2021-09-08,31.9,31.9,29.65,30.45,28774.0
2021-09-09,31.25,31.25,29.0,30.0,30488.0
2021-09-13,30.0,30.7,29.5,30.4,18482.0
2021-09-14,30.7,31.5,29.25,30.0,37914.0
2021-09-15,29.8,30.7,29.4,29.45,23186.0
2021-09-16,29.35,30.45,29.35,29.8,63420.0
2021-09-17,30.45,30.45,28.6,29.2,27681.0
2021-09-20,29.4,29.5,27.75,27.8,68444.0
2021-09-21,27.25,28.8,27.0,27.85,111649.0
2021-09-22,28.5,29.15,27.05,27.65,141217.0
2021-09-23,28.55,29.0,27.5,28.15,218462.0
2021-09-24,28.6,29.55,28.6,29.0,128985.0
2021-09-27,29.5,30.45,28.0,28.65,196345.0
2021-09-28,29.3,29.65,27.5,28.85,61621.0
2021-09-29,28.0,29.7,28.0,28.6,31798.0
2021-09-30,28.1,29.2,28.0,28.35,41306.0
2021-10-01,28.35,29.3,28.35,28.75,13673.0
2021-10-04,28.75,29.5,28.05,28.55,54400.0
2021-10-05,28.25,29.5,28.0,28.95,67910.0
2021-10-06,29.35,29.65,28.55,28.75,84552.0
2021-10-07,29.35,29.5,28.4,28.65,38202.0
2021-10-08,29.45,30.05,29.0,30.05,28840.0
2021-10-11,31.5,31.55,31.0,31.55,38325.0
2021-10-12,32.9,33.1,31.0,33.0,83372.0
2021-10-13,34.65,34.65,34.0,34.65,88748.0
2021-10-14,35.95,36.35,35.0,36.35,115360.0
2021-10-18,38.0,38.15,37.1,38.15,76707.0
2021-10-19,39.0,39.45,36.25,36.25,144145.0
2021-10-20,34.45,34.5,34.45,34.45,31429.0
2021-10-21,32.8,33.55,32.75,32.75,42451.0
2021-10-22,31.4,34.35,31.15,31.3,169518.0
2021-10-25,30.5,31.75,29.75,29.85,72188.0
2021-10-26,28.65,31.2,28.65,30.25,26217.0
2021-10-27,30.5,30.55,28.75,28.95,53033.0
2021-10-28,29.0,30.35,28.75,30.25,60503.0
2021-10-29,30.15,31.75,28.75,31.75,50493.0
2021-11-01,32.35,33.3,32.35,33.3,40622.0
2021-11-02,34.25,34.95,32.0,34.95,73520.0
2021-11-03,36.35,36.65,34.1,34.45,86388.0
2021-11-04,34.5,36.15,34.5,36.15,33799.0
2021-11-08,37.3,37.95,37.0,37.95,72168.0
2021-11-09,38.8,39.8,38.0,38.2,128060.0
2021-11-10,36.75,38.6,36.5,36.75,80234.0
2021-11-11,37.05,38.0,36.3,36.9,42495.0
2021-11-12,37.65,37.75,35.25,36.5,43368.0
2021-11-15,36.25,38.3,36.0,36.75,158006.0
2021-11-16,35.75,38.25,35.75,37.1,63552.0
2021-11-17,38.0,38.0,35.25,35.3,38681.0
2021-11-18,36.5,36.5,34.6,35.05,30793.0
2021-11-22,36.75,36.8,33.3,35.2,76215.0
2021-11-23,36.0,36.0,33.45,35.15,34733.0
2021-11-24,35.5,35.95,34.95,35.05,20328.0
2021-11-25,34.0,36.65,34.0,34.95,31729.0
2021-11-26,34.2,34.5,33.25,33.4,57052.0
2021-11-29,34.5,34.5,31.75,31.75,37992.0
2021-11-30,30.3,32.95,30.2,30.2,76152.0
2021-12-01,30.7,30.7,29.7,30.15,28392.0
2021-12-02,30.05,31.5,29.1,29.7,49613.0
2021-12-03,30.25,30.25,28.55,29.65,85547.0
2021-12-06,29.7,31.1,29.7,31.1,87256.0
2021-12-07,32.65,32.65,31.85,32.65,83759.0
2021-12-08,32.65,34.25,32.55,34.25,129733.0
2021-12-09,35.95,35.95,34.6,35.95,137582.0
2021-12-10,37.7,37.7,37.7,37.7,109792.0
2021-12-13,39.55,39.55,39.55,39.55,142853.0
2021-12-14,41.5,41.5,41.5,41.5,68225.0
2021-12-15,43.55,43.55,43.55,43.55,41525.0
2021-12-16,45.7,45.7,43.05,45.7,803927.0
2021-12-17,46.9,47.95,45.7,47.9,439777.0
2021-12-20,47.8,50.25,45.55,49.35,348797.0
2021-12-21,51.8,51.8,49.9,51.8,203967.0
2021-12-22,53.6,54.35,53.05,54.35,202334.0
2021-12-23,57.05,57.05,52.35,55.0,1756067.0
2021-12-24,57.0,57.0,52.25,52.25,655882.0
2021-12-27,49.65,54.85,49.65,54.85,2097356.0
2021-12-28,57.1,57.55,55.5,57.55,956135.0
2021-12-29,60.4,60.4,58.0,60.4,616422.0
2021-12-30,63.4,63.4,61.6,63.4,281300.0
2021-12-31,66.55,66.55,65.15,66.55,517043.0
2022-01-03,69.85,69.85,65.55,69.85,686699.0
2022-01-04,70.45,73.3,66.4,72.5,697643.0
2022-01-05,71.0,71.0,68.9,68.9,99776.0
2022-01-06,65.5,65.5,65.5,65.5,70695.0
2022-01-07,63.15,68.75,63.15,68.75,337343.0
2022-01-10,68.6,68.6,65.35,66.3,210012.0
2022-01-11,63.5,66.4,63.0,63.25,202562.0
2022-01-12,63.4,66.4,60.15,63.2,149701.0
2022-01-13,62.25,62.95,60.55,62.2,298404.0
2022-01-14,62.05,64.0,59.25,62.1,109039.0
2022-01-17,60.05,65.2,60.0,65.2,148540.0
2022-01-18,66.35,68.45,63.15,68.3,156689.0
2022-01-19,71.7,71.7,65.1,66.85,103660.0
2022-01-20,66.65,66.65,63.55,64.85,85947.0
2022-01-21,62.1,64.65,61.65,62.1,115572.0
2022-01-24,62.3,62.3,59.0,59.0,46282.0
2022-01-25,56.15,59.85,56.05,58.9,63952.0
2022-01-27,56.3,59.2,56.1,58.7,49143.0
2022-01-28,57.05,61.6,57.05,61.6,41522.0
2022-01-31,62.45,63.55,58.8,59.15,62768.0
2022-02-01,60.3,62.1,57.2,62.05,75460.0
2022-02-02,61.5,65.15,61.0,65.15,55325.0
2022-02-03,68.0,68.4,65.0,68.4,91997.0
2022-02-04,71.8,71.8,70.0,71.8,171004.0
2022-02-07,74.15,75.35,70.1,72.45,277953.0
2022-02-08,72.0,74.45,68.85,70.15,81931.0
2022-02-09,70.95,72.0,68.25,71.4,64378.0
2022-02-10,71.8,71.9,69.1,70.9,88660.0
2022-02-11,71.2,71.2,68.0,69.25,47659.0
2022-02-14,67.1,68.0,65.8,65.8,61355.0
2022-02-15,62.55,67.9,62.55,63.3,61445.0
2022-02-16,63.3,66.25,60.35,66.0,66447.0
2022-02-17,66.75,66.75,62.7,62.95,87120.0
2022-02-18,62.5,62.5,59.85,61.35,111182.0
2022-02-21,60.15,60.6,58.3,58.3,88606.0
2022-02-22,55.4,57.5,55.4,55.95,99861.0
2022-02-23,54.5,57.9,54.5,56.95,100458.0
2022-02-24,54.35,54.35,54.15,54.15,30148.0
2022-02-25,53.1,55.0,51.7,53.4,79034.0
2022-02-28,53.4,55.45,51.0,54.0,125533.0
2022-03-02,54.85,54.85,51.55,52.5,55846.0
2022-03-03,52.2,53.5,51.1,52.15,65435.0
2022-03-04,50.2,51.9,49.55,50.05,68128.0
2022-03-07,47.6,48.6,47.55,47.55,48915.0
2022-03-08,46.6,49.9,45.2,48.85,168799.0
2022-03-09,48.45,50.45,47.55,48.1,89373.0
2022-03-10,49.1,50.4,47.5,49.85,179153.0
2022-03-11,49.95,50.0,48.3,49.0,55865.0
2022-03-14,49.85,49.9,46.8,48.55,51003.0
2022-03-15,48.9,48.9,46.15,46.8,88600.0
2022-03-16,47.35,48.0,45.75,45.9,51469.0
2022-03-17,47.6,47.6,44.9,45.6,166162.0
2022-03-21,45.6,47.85,45.0,47.85,269610.0
2022-03-22,48.9,49.5,45.5,45.65,186328.0
2022-03-23,46.3,46.7,44.25,45.05,146362.0
2022-03-24,46.0,46.0,44.05,44.9,115484.0
2022-03-25,45.9,46.5,44.35,44.6,233302.0
2022-03-28,45.5,45.5,42.4,42.45,93487.0
2022-03-29,44.0,44.0,41.25,42.0,213928.0
2022-03-30,43.0,44.1,42.2,44.1,32180.0
2022-03-31,46.15,46.3,46.1,46.3,74775.0
2022-04-01,47.8,48.6,46.65,48.6,444377.0
2022-04-04,49.4,51.0,47.7,50.15,611057.0
2022-04-05,52.5,52.65,49.4,50.15,194017.0
2022-04-06,51.15,51.15,48.1,48.6,226310.0
2022-04-07,49.15,49.85,46.5,47.05,285565.0
2022-04-08,47.05,47.95,44.7,45.2,283174.0
2022-04-11,46.15,47.45,45.05,47.45,282867.0
2022-04-12,49.8,49.8,48.65,49.8,292509.0
2022-04-13,52.2,52.25,50.55,52.25,642136.0
2022-04-18,54.85,54.85,53.0,54.85,527636.0
2022-04-19,56.7,57.55,55.0,56.95,435584.0
2022-04-20,59.5,59.75,57.05,59.75,87368.0
