date,open,high,low,close,volume
2021-05-12,18.2,18.2,18.2,18.2,4000.0
2021-05-19,18.0,18.2,18.0,18.2,8000.0
2021-05-24,18.5,19.0,18.5,19.0,8000.0
2021-05-25,18.9,18.9,18.9,18.9,4000.0
2021-05-27,18.5,18.5,18.5,18.5,4000.0
2021-05-28,17.6,17.6,17.6,17.6,4000.0
2021-06-02,17.0,17.0,17.0,17.0,4000.0
2021-06-08,16.15,17.45,16.15,17.45,8000.0
2021-06-09,16.6,16.6,16.6,16.6,4000.0
2021-06-11,15.8,15.8,15.8,15.8,4000.0
2021-06-17,16.0,16.0,16.0,16.0,4000.0
2021-06-21,15.2,16.65,15.2,16.65,8000.0
2021-06-22,16.95,16.95,16.95,16.95,4000.0
2021-06-25,17.5,17.5,17.5,17.5,4000.0
2021-06-28,17.5,17.5,17.4,17.4,8000.0
2021-07-01,16.95,16.95,16.95,16.95,4000.0
2021-07-02,17.0,17.0,17.0,17.0,4000.0
2021-07-05,17.0,17.0,16.95,17.0,12000.0
2021-07-06,16.2,16.2,16.2,16.2,4000.0
2021-07-07,15.4,15.4,15.4,15.4,4000.0
2021-07-08,14.65,15.0,14.65,14.65,16000.0
2021-07-09,13.95,15.35,13.95,15.35,8000.0
2021-07-12,16.1,16.1,16.1,16.1,4000.0
2021-07-13,16.5,16.8,16.3,16.55,24000.0
2021-07-14,16.9,17.3,16.3,17.2,20000.0
2021-07-15,17.9,17.9,17.9,17.9,4000.0
2021-07-16,17.6,17.6,17.2,17.2,16000.0
2021-07-19,17.15,17.15,17.15,17.15,4000.0
2021-07-20,17.15,17.15,17.15,17.15,4000.0
2021-07-23,17.0,18.0,16.35,17.95,16000.0
2021-07-26,18.45,18.45,18.05,18.05,8000.0
2021-07-27,18.1,18.1,18.1,18.1,8000.0
2021-07-30,18.0,18.7,18.0,18.7,8000.0
2021-08-02,18.7,18.7,17.8,18.6,32000.0
2021-08-03,19.0,19.0,18.0,18.0,20000.0
2021-08-04,18.85,18.85,18.8,18.8,16000.0
2021-08-05,18.75,18.75,17.9,17.9,20000.0
2021-08-10,18.0,18.75,18.0,18.5,16000.0
2021-08-11,18.5,18.5,18.5,18.5,4000.0
2021-08-13,19.4,19.4,19.4,19.4,8000.0
2021-08-17,19.05,20.35,19.05,20.35,20000.0
2021-08-18,21.35,21.35,21.35,21.35,12000.0
2021-08-20,22.4,22.4,22.4,22.4,12000.0
2021-08-23,23.5,23.5,22.7,23.5,32000.0
2021-08-24,23.75,24.0,23.5,24.0,36000.0
2021-08-27,23.9,23.9,23.9,23.9,4000.0
2021-09-02,22.75,25.05,22.75,24.9,16000.0
2021-09-03,23.7,23.7,23.7,23.7,4000.0
2021-09-06,24.45,24.45,24.45,24.45,4000.0
2021-09-07,25.1,25.65,23.25,25.5,44000.0
2021-09-08,25.6,26.75,25.6,26.75,36000.0
2021-09-09,26.75,28.05,26.75,28.05,36000.0
2021-09-13,28.85,29.45,28.85,29.2,44000.0
2021-09-14,30.6,30.6,29.15,29.95,24000.0
2021-09-15,29.95,30.8,29.7,30.65,28000.0
2021-09-16,29.65,29.65,29.15,29.15,32000.0
2021-09-17,29.85,29.85,27.75,28.0,52000.0
2021-09-20,29.4,29.4,28.0,28.0,8000.0
2021-09-21,28.0,29.0,27.55,28.0,32000.0
2021-09-22,28.5,28.5,28.5,28.5,4000.0
2021-09-23,29.9,29.9,27.1,27.6,48000.0
2021-09-24,27.05,27.5,27.0,27.5,12000.0
2021-09-27,28.0,28.0,28.0,28.0,4000.0
2021-09-28,28.7,28.9,27.3,28.9,12000.0
2021-09-29,29.0,29.0,29.0,29.0,4000.0
2021-09-30,30.1,30.2,28.65,28.7,28000.0
2021-10-01,29.25,29.95,29.0,29.0,24000.0
2021-10-04,30.2,30.3,29.1,30.0,28000.0
2021-10-05,30.1,30.95,29.85,29.85,16000.0
2021-10-07,28.4,30.0,28.4,29.9,12000.0
2021-10-08,30.0,30.1,30.0,30.1,8000.0
2021-10-11,31.6,31.6,28.6,30.0,16000.0
2021-10-12,30.45,30.45,30.0,30.0,12000.0
2021-10-13,31.0,31.1,28.95,28.95,24000.0
2021-10-14,29.8,29.8,29.8,29.8,8000.0
2021-10-18,29.5,29.5,28.35,28.35,8000.0
2021-10-19,27.15,29.0,27.15,29.0,12000.0
2021-10-22,27.55,27.55,27.55,27.55,4000.0
2021-10-25,28.5,28.5,26.2,27.75,12000.0
2021-10-26,26.8,26.8,26.4,26.4,68000.0
2021-10-27,26.4,27.0,26.4,27.0,8000.0
2021-10-28,26.6,26.6,25.65,25.65,8000.0
2021-10-29,24.4,24.4,24.4,24.4,4000.0
2021-11-01,23.2,23.2,23.2,23.2,16000.0
2021-11-03,24.35,24.35,22.05,22.6,24000.0
2021-11-08,22.05,23.55,22.05,23.55,16000.0
2021-11-10,24.5,24.5,22.4,22.4,8000.0
2021-11-11,23.5,23.5,21.35,22.4,32000.0
2021-11-12,21.5,21.6,21.5,21.6,16000.0
2021-11-15,22.65,22.65,22.65,22.65,4000.0
2021-11-16,23.6,23.75,23.25,23.75,16000.0
2021-11-17,24.0,24.8,23.5,24.8,12000.0
2021-11-18,25.8,25.8,25.8,25.8,12000.0
2021-11-22,27.05,27.05,26.85,27.05,20000.0
2021-11-23,28.35,28.4,28.35,28.4,8000.0
2021-11-24,29.8,29.8,27.1,29.65,24000.0
2021-11-25,31.1,31.1,30.05,31.05,60000.0
2021-11-26,32.5,32.6,29.7,29.7,28000.0
2021-11-29,28.25,29.7,28.25,28.95,8000.0
2021-11-30,30.0,30.0,30.0,30.0,12000.0
2021-12-01,30.45,30.7,30.45,30.7,12000.0
2021-12-02,31.5,31.5,29.3,29.3,8000.0
2021-12-07,27.85,27.85,27.85,27.85,4000.0
2021-12-08,26.5,26.5,26.5,26.5,4000.0
2021-12-09,27.8,27.8,27.8,27.8,20000.0
2021-12-10,29.15,29.15,29.15,29.15,12000.0
2021-12-13,30.6,30.6,30.6,30.6,8000.0
2021-12-14,32.1,32.1,32.1,32.1,15602.0
2021-12-15,33.65,33.7,33.65,33.7,13751.0
2021-12-16,35.35,35.35,35.35,35.35,3750.0
2021-12-17,37.1,37.1,37.1,37.1,5950.0
2021-12-20,38.95,38.95,38.95,38.95,31651.0
2021-12-21,40.85,40.85,40.85,40.85,1500.0
2021-12-22,42.85,42.85,42.85,42.85,4650.0
2021-12-23,44.95,44.95,44.95,44.95,3200.0
2021-12-24,47.15,47.15,47.15,47.15,3000.0
2021-12-27,49.5,49.5,49.5,49.5,3550.0
2021-12-28,51.95,51.95,51.95,51.95,9350.0
2021-12-29,54.5,54.5,54.5,54.5,7900.0
2021-12-30,57.2,57.2,57.2,57.2,6350.0
2021-12-31,60.05,60.05,54.4,60.05,367210.0
2022-01-03,63.05,63.05,59.95,63.05,226154.0
2022-01-04,66.2,66.2,64.5,66.2,185021.0
2022-01-05,69.5,69.5,69.5,69.5,25053.0
2022-01-06,72.95,72.95,72.95,72.95,25475.0
2022-01-07,76.55,76.55,76.55,76.55,3338.0
2022-01-10,80.35,80.35,80.35,80.35,10066.0
2022-01-11,84.35,84.35,84.35,84.35,6085.0
2022-01-12,88.55,88.55,88.55,88.55,43902.0
2022-01-13,92.95,92.95,84.15,92.95,260272.0
2022-01-14,97.5,97.55,94.95,97.55,38976.0
2022-01-17,102.4,102.4,102.4,102.4,13810.0
2022-01-18,107.5,107.5,97.3,107.5,136913.0
2022-01-19,112.5,112.85,109.65,112.85,51661.0
2022-01-20,118.45,118.45,118.45,118.45,8898.0
2022-01-21,124.35,124.35,124.35,124.35,20224.0
2022-01-24,128.4,130.55,125.5,130.55,112679.0
2022-01-25,137.05,137.05,137.05,137.05,13048.0
2022-01-27,143.9,143.9,143.9,143.9,8179.0
2022-01-28,151.05,151.05,151.05,151.05,12953.0
2022-01-31,158.6,158.6,158.6,158.6,7763.0
2022-02-01,166.5,166.5,166.5,166.5,21636.0
2022-02-02,174.8,174.8,158.2,158.2,161063.0
2022-02-03,150.3,150.3,150.3,150.3,8084.0
2022-02-04,142.8,142.8,142.8,142.8,14810.0
2022-02-07,135.7,135.7,135.7,135.7,17060.0
2022-02-08,128.95,128.95,128.95,128.95,5980.0
2022-02-09,122.55,122.55,122.55,122.55,3930.0
2022-02-10,116.45,116.45,116.45,116.45,5212.0
2022-02-11,110.65,110.65,110.65,110.65,7689.0
2022-02-14,105.15,105.15,105.15,105.15,12710.0
2022-02-15,99.9,99.9,99.9,99.9,5070.0
2022-02-16,94.95,94.95,94.95,94.95,4342.0
2022-02-17,90.25,90.25,90.25,90.25,4978.0
2022-02-18,85.75,94.75,85.75,94.75,157530.0
