date,open,high,low,close,volume
2021-05-12,515.0,515.0,505.2,509.53,921.0
2021-05-14,510.25,519.53,505.21,509.44,364.0
2021-05-17,520.0,520.0,508.5,515.19,1041.0
2021-05-18,515.0,522.8,515.0,521.85,1559.0
2021-05-19,522.0,525.0,517.0,518.69,486.0
2021-05-20,548.48,548.48,517.15,518.5,240.0
2021-05-21,520.5,525.0,520.0,522.91,325.0
2021-05-24,525.39,533.25,524.22,530.03,4813.0
2021-05-25,569.89,569.89,520.0,529.0,406.0
2021-05-26,539.6,539.6,527.5,529.32,564.0
2021-05-27,570.0,570.0,521.0,532.0,243.0
2021-05-28,542.65,542.65,530.9,532.67,698.0
2021-05-31,549.25,549.25,527.0,537.26,1897.0
2021-06-01,570.0,570.0,535.93,537.79,739.0
2021-06-02,544.95,544.95,537.0,539.23,423.0
2021-06-03,544.5,559.0,539.69,542.91,912.0
2021-06-04,539.4,555.0,539.4,544.0,552.0
2021-06-07,570.0,570.0,544.0,544.27,1792.0
2021-06-08,568.48,568.48,542.61,549.28,629.0
2021-06-09,548.95,554.0,541.25,544.23,1076.0
2021-06-10,546.25,548.31,540.11,545.91,1083.0
2021-06-11,543.95,550.45,541.01,546.33,222.0
2021-06-14,552.25,552.25,538.9,545.85,1233.0
2021-06-15,566.53,566.53,544.02,548.82,2244.0
2021-06-16,555.25,555.25,550.0,551.39,204.0
2021-06-17,550.0,553.9,542.01,549.55,3828.0
2021-06-18,549.0,551.35,542.65,546.72,824.0
2021-06-21,547.0,550.18,544.42,549.99,983.0
2021-06-22,554.5,558.0,546.64,550.17,4967.0
2021-06-23,555.25,555.25,544.47,549.15,552.0
2021-06-24,549.25,551.3,549.25,551.17,201.0
2021-06-25,558.0,558.0,545.0,554.98,1541.0
2021-06-28,558.0,566.1,550.39,553.65,859.0
2021-06-29,570.0,570.0,548.7,552.09,247.0
2021-06-30,551.95,555.14,548.77,549.99,388.0
2021-07-01,549.0,559.89,549.0,549.81,1198.0
2021-07-02,560.85,564.48,544.1,550.5,10681.0
2021-07-05,558.36,564.48,546.0,554.74,761.0
2021-07-06,554.74,559.74,551.45,554.84,11066.0
2021-07-07,570.0,570.0,547.35,552.54,1569.0
2021-07-08,551.95,555.8,550.0,551.46,989.0
2021-07-09,544.8,551.46,544.8,549.47,1723.0
2021-07-12,560.5,560.5,545.1,549.17,709.0
2021-07-13,547.75,559.41,542.95,549.52,14721.0
2021-07-14,597.3,597.3,548.2,552.58,377.0
2021-07-15,552.0,564.3,552.0,556.92,500.0
2021-07-16,557.32,558.0,551.61,552.68,4034.0
2021-07-19,552.73,555.25,548.42,550.94,1898.0
2021-07-20,555.25,555.25,545.4,547.65,1206.0
2021-07-22,548.0,555.0,541.88,550.26,4875.0
