date,open,high,low,close,volume
2021-05-12,41.28,41.52,40.16,40.92,20459.0
2021-05-14,41.36,41.68,38.44,38.96,19170.0
2021-05-17,38.96,41.72,38.96,40.84,11519.0
2021-05-18,41.4,42.4,40.08,41.24,13204.0
2021-05-19,41.8,45.16,41.8,44.64,91283.0
2021-05-20,45.2,45.6,41.88,43.4,34472.0
2021-05-21,45.56,45.56,43.04,43.28,19880.0
2021-05-24,44.68,44.68,42.48,42.6,12670.0
2021-05-25,43.92,43.96,42.0,43.28,12858.0
2021-05-26,44.52,45.6,42.76,45.12,38973.0
2021-05-27,45.2,47.0,45.16,46.4,45637.0
2021-05-28,47.48,47.64,44.0,45.2,28831.0
2021-05-31,47.12,48.8,45.0,46.44,85263.0
2021-06-01,47.32,50.76,46.0,50.0,166067.0
2021-06-02,50.92,55.0,50.4,55.0,241703.0
2021-06-03,57.6,60.48,57.6,60.48,214702.0
2021-06-04,63.48,63.48,57.6,61.56,341368.0
2021-06-07,62.4,62.4,58.92,59.6,140289.0
2021-06-08,60.4,60.4,56.64,56.72,86461.0
2021-06-09,57.6,57.6,54.4,54.68,48809.0
2021-06-10,55.2,57.4,55.2,57.4,21592.0
2021-06-11,59.92,60.24,56.04,57.72,80223.0
2021-06-14,56.4,59.08,55.2,55.84,54031.0
2021-06-15,56.0,57.8,55.24,56.48,27017.0
2021-06-16,57.56,57.56,55.32,55.68,28412.0
2021-06-17,55.68,56.72,53.2,54.08,29697.0
2021-06-18,54.96,56.76,51.4,56.76,137769.0
2021-06-21,58.76,58.76,56.8,57.44,40872.0
2021-06-22,57.68,59.12,56.52,56.84,16776.0
2021-06-23,56.84,57.16,54.0,54.28,69434.0
2021-06-24,55.28,55.32,52.2,52.6,28313.0
2021-06-25,53.6,55.2,52.6,55.2,17676.0
2021-06-28,57.96,57.96,54.64,55.72,38254.0
2021-06-29,56.56,56.56,54.0,54.36,32285.0
2021-06-30,52.96,56.8,52.96,55.64,34866.0
2021-07-01,55.92,57.2,54.52,56.8,32188.0
2021-07-02,57.92,57.92,56.64,57.32,29183.0
2021-07-05,59.2,59.2,56.8,57.04,43201.0
2021-07-06,56.04,58.76,56.04,57.8,23433.0
2021-07-07,57.52,58.24,55.88,56.44,36056.0
2021-07-08,58.4,58.4,56.52,57.0,22764.0
2021-07-09,57.36,58.68,56.84,58.2,24191.0
2021-07-12,58.96,61.08,57.0,61.08,93128.0
2021-07-13,64.12,64.12,60.84,63.76,112368.0
2021-07-14,66.24,66.92,64.04,66.88,104355.0
2021-07-15,69.36,70.2,68.08,69.8,135405.0
2021-07-16,70.6,73.28,70.56,73.28,84033.0
2021-07-19,74.4,76.92,72.0,76.92,77385.0
2021-07-20,79.28,80.76,73.08,75.04,212773.0
2021-07-22,77.6,78.76,77.08,78.76,97199.0
2021-07-23,82.68,82.68,82.68,82.68,26112.0
2021-07-26,86.8,86.8,86.8,86.8,52435.0
2021-07-27,90.4,91.12,86.8,91.12,47311.0
2021-07-28,95.64,95.64,86.6,95.64,245550.0
2021-07-29,99.76,100.4,90.88,91.12,245196.0
2021-07-30,94.32,94.72,91.12,92.64,88498.0
2021-08-02,96.72,97.24,95.2,97.24,42110.0
2021-08-03,100.76,102.08,100.2,101.96,133828.0
2021-08-04,105.92,107.04,96.88,97.52,288031.0
2021-08-05,97.52,97.52,92.68,93.2,95464.0
2021-08-06,93.96,97.8,90.64,97.0,84969.0
2021-08-09,101.8,101.84,97.84,98.68,98816.0
2021-08-10,101.6,101.6,93.76,93.76,95377.0
2021-08-11,89.72,90.44,89.08,89.08,16023.0
2021-08-12,85.2,92.96,85.0,90.92,113234.0
2021-08-13,95.36,95.36,86.4,86.72,142919.0
2021-08-16,86.8,91.04,82.4,82.4,64601.0
2021-08-17,78.4,80.76,78.28,78.28,92632.0
2021-08-18,80.56,80.56,74.4,74.4,56106.0
2021-08-20,70.68,70.68,70.68,70.68,27956.0
2021-08-23,69.64,74.2,67.16,67.16,151703.0
2021-08-24,63.84,70.48,63.84,70.48,105502.0
2021-08-25,73.92,74.0,71.6,74.0,47121.0
2021-08-26,76.6,77.68,75.2,77.68,56297.0
2021-08-27,80.0,81.56,74.88,80.8,171082.0
2021-08-30,83.92,83.96,76.8,77.36,86955.0
2021-08-31,77.32,80.76,74.44,77.88,75321.0
2021-09-01,79.0,79.0,74.4,75.04,36958.0
2021-09-02,76.6,78.72,74.36,75.84,88893.0
2021-09-03,75.92,79.56,75.0,76.72,44200.0
2021-09-06,79.92,79.92,75.2,75.64,39402.0
2021-09-07,79.04,79.04,73.6,73.96,32650.0
2021-09-08,73.96,75.48,70.28,71.2,89339.0
2021-09-09,73.48,73.48,71.48,72.36,25977.0
2021-09-13,72.44,74.24,70.44,72.28,34201.0
2021-09-14,73.84,73.84,69.4,70.72,52953.0
2021-09-15,72.4,72.96,70.8,72.44,62245.0
2021-09-16,73.92,74.24,70.4,71.24,42662.0
2021-09-17,72.76,72.76,68.88,71.12,34876.0
2021-09-20,71.2,72.52,68.68,69.44,33563.0
2021-09-21,70.84,72.0,66.6,67.16,44987.0
2021-09-22,68.52,68.56,66.32,66.96,51924.0
2021-09-23,69.44,70.28,67.24,70.28,28025.0
2021-09-24,72.72,73.72,71.24,71.44,55048.0
2021-09-27,72.72,72.72,68.92,69.72,29167.0
2021-09-28,71.76,71.84,68.36,69.04,18577.0
2021-09-29,70.4,70.4,66.92,68.68,46271.0
2021-09-30,70.08,70.92,68.44,68.76,26785.0
2021-10-01,70.24,72.16,68.48,72.16,50586.0
2021-10-04,74.44,75.76,74.4,75.76,35269.0
2021-10-05,79.12,79.52,76.96,79.52,32649.0
2021-10-06,83.48,83.48,79.68,81.64,116068.0
2021-10-07,83.2,89.8,80.04,89.8,124821.0
2021-10-08,95.92,97.52,85.68,86.92,297745.0
2021-10-11,85.88,89.52,81.64,87.52,123332.0
2021-10-12,87.96,89.2,82.48,83.48,49527.0
2021-10-13,82.52,86.92,81.92,83.4,67207.0
2021-10-14,85.52,85.6,82.4,83.28,40885.0
2021-10-18,84.4,84.4,80.04,80.88,69545.0
2021-10-19,82.4,83.2,72.8,74.68,99777.0
2021-10-20,75.84,78.12,73.96,75.88,52412.0
2021-10-21,78.32,78.32,74.92,75.6,22626.0
2021-10-22,76.72,77.36,72.88,74.4,43220.0
2021-10-25,76.0,76.0,71.24,72.96,21321.0
2021-10-26,75.2,75.8,73.0,74.88,19577.0
2021-10-27,77.6,77.6,74.44,75.36,22164.0
2021-10-28,76.0,76.0,73.12,74.0,15589.0
2021-10-29,74.0,75.12,72.0,72.56,16635.0
2021-11-01,72.12,72.64,70.4,72.0,27385.0
2021-11-02,72.64,79.2,72.0,79.2,54704.0
2021-11-03,83.2,86.36,78.88,83.28,114802.0
2021-11-04,85.6,90.4,84.88,87.08,77870.0
2021-11-08,89.2,89.2,82.12,83.64,44876.0
2021-11-09,85.6,85.6,81.2,83.72,55920.0
2021-11-10,84.8,85.04,82.48,83.56,28758.0
2021-11-11,84.76,84.76,82.56,83.64,19133.0
2021-11-12,84.52,84.52,79.28,80.72,34926.0
2021-11-15,79.16,81.6,74.72,75.6,65449.0
2021-11-16,75.48,83.16,75.48,82.04,78464.0
2021-11-17,86.4,86.4,81.64,82.0,73067.0
2021-11-18,85.6,85.6,78.68,79.68,51683.0
2021-11-22,79.8,82.4,76.08,77.64,27776.0
2021-11-23,78.4,81.96,76.16,79.08,54364.0
2021-11-24,79.92,80.56,78.16,78.48,38369.0
2021-11-25,79.2,86.32,78.88,85.52,164419.0
2021-11-26,83.76,85.52,80.0,80.56,70260.0
2021-11-29,80.36,80.36,74.88,75.6,69398.0
2021-11-30,76.8,83.16,76.8,83.16,145411.0
2021-12-01,85.4,91.44,84.0,91.44,244142.0
2021-12-02,92.8,100.56,92.8,100.56,228971.0
2021-12-03,106.4,110.6,105.36,110.6,141510.0
2021-12-06,114.4,116.12,112.84,116.12,78625.0
2021-12-07,120.8,121.44,110.32,110.32,351105.0
2021-12-08,107.24,115.8,104.96,115.8,211622.0
2021-12-09,118.64,121.56,116.08,121.56,106244.0
2021-12-10,127.12,127.6,121.04,127.6,208943.0
2021-12-13,131.2,133.96,122.4,125.88,243114.0
2021-12-14,124.8,125.84,120.88,123.72,98358.0
2021-12-15,127.44,129.88,126.2,129.88,77796.0
2021-12-16,136.36,136.36,130.0,136.24,317958.0
2021-12-17,143.04,143.04,139.04,143.04,193409.0
2021-12-20,144.04,146.2,135.92,135.92,123355.0
2021-12-21,133.6,142.68,129.16,133.36,311953.0
2021-12-22,136.0,140.0,126.72,127.36,317466.0
2021-12-23,129.2,130.16,122.4,127.52,143702.0
2021-12-24,129.04,133.88,129.04,133.88,151567.0
2021-12-27,138.36,140.56,136.76,140.56,71314.0
2021-12-28,147.56,147.56,147.56,147.56,42043.0
2021-12-29,154.92,154.92,154.92,154.92,34094.0
2021-12-30,162.64,162.64,162.64,162.64,27855.0
2021-12-31,170.76,170.76,170.76,170.76,28704.0
2022-01-03,179.28,179.28,179.28,179.28,17627.0
2022-01-04,183.2,188.24,170.32,188.24,291567.0
2022-01-05,195.76,197.64,192.0,197.64,92798.0
2022-01-06,205.6,207.52,187.76,207.52,159933.0
2022-01-07,217.88,217.88,217.6,217.88,44955.0
2022-01-10,228.76,228.76,228.76,228.76,23936.0
2022-01-11,240.16,240.16,217.36,227.64,269692.0
2022-01-12,228.0,228.0,216.28,216.28,80570.0
2022-01-13,205.48,205.48,205.48,205.48,15324.0
2022-01-14,195.24,195.24,195.24,195.24,16619.0
