open,high,low,close,volume,timestamp
4.3,4.3,4.3,4.3,62094.0,1663299900.0
4.3,4.3,4.3,4.3,21740.0,1663300200.0
4.3,4.3,4.3,4.3,9430.0,1663300500.0
4.3,4.3,4.3,4.3,15537.0,1663300800.0
4.3,4.3,4.3,4.3,8157.0,1663301100.0
4.3,4.3,4.3,4.3,19102.0,1663301400.0
4.3,4.3,4.3,4.3,16187.0,1663301700.0
4.3,4.3,4.3,4.3,12161.0,1663302000.0
4.3,4.3,4.3,4.3,5813.0,1663302300.0
4.3,4.3,4.3,4.3,6547.0,1663302600.0
4.3,4.3,4.3,4.3,8066.0,1663302900.0
4.3,4.3,4.3,4.3,1658.0,1663303200.0
4.3,4.3,4.3,4.3,4781.0,1663303500.0
4.3,4.3,4.3,4.3,12185.0,1663303800.0
4.3,4.3,4.3,4.3,3886.0,1663304100.0
4.3,4.3,4.3,4.3,3841.0,1663304400.0
4.3,4.3,4.3,4.3,32821.0,1663304700.0
4.3,4.3,4.3,4.3,4046.0,1663305000.0
4.3,4.3,4.3,4.3,30214.0,1663305300.0
4.3,4.3,4.3,4.3,1287.0,1663305600.0
4.3,4.3,4.3,4.3,4105.0,1663305900.0
4.3,4.3,4.3,4.3,8576.0,1663306200.0
4.3,4.3,4.3,4.3,2399.0,1663306500.0
4.3,4.3,4.3,4.3,7015.0,1663306800.0
4.3,4.3,4.3,4.3,12649.0,1663307100.0
4.3,4.3,4.3,4.3,10398.0,1663307400.0
4.3,4.3,4.3,4.3,1337.0,1663307700.0
4.3,4.3,4.3,4.3,1169.0,1663308000.0
4.3,4.3,4.3,4.3,2858.0,1663308300.0
4.3,4.3,4.3,4.3,6705.0,1663308600.0
4.3,4.3,4.3,4.3,3080.0,1663308900.0
4.3,4.3,4.3,4.3,2511.0,1663309200.0
4.3,4.3,4.3,4.3,1719.0,1663309500.0
4.3,4.3,4.3,4.3,805.0,1663309800.0
4.3,4.3,4.3,4.3,2400.0,1663310100.0
4.3,4.3,4.3,4.3,2620.0,1663310400.0
4.3,4.3,4.3,4.3,15975.0,1663310700.0
4.3,4.3,4.3,4.3,1360.0,1663311000.0
4.3,4.3,4.3,4.3,2285.0,1663311300.0
4.3,4.3,4.3,4.3,2200.0,1663311600.0
4.3,4.3,4.3,4.3,1632.0,1663311900.0
4.3,4.3,4.3,4.3,938.0,1663312200.0
4.3,4.3,4.3,4.3,3454.0,1663312500.0
4.3,4.3,4.3,4.3,666.0,1663312800.0
4.3,4.3,4.3,4.3,260.0,1663313100.0
4.3,4.3,4.3,4.3,2436.0,1663313400.0
4.3,4.3,4.3,4.3,614.0,1663313700.0
4.3,4.3,4.3,4.3,3440.0,1663314000.0
4.3,4.3,4.3,4.3,689.0,1663314300.0
4.3,4.3,4.3,4.3,726.0,1663314600.0
4.3,4.3,4.3,4.3,13388.0,1663314900.0
4.3,4.3,4.3,4.3,2482.0,1663315200.0
4.3,4.3,4.3,4.3,3096.0,1663315500.0
4.3,4.3,4.3,4.3,2568.0,1663315800.0
4.3,4.3,4.3,4.3,1060.0,1663316100.0
4.3,4.3,4.3,4.3,1406.0,1663316400.0
4.3,4.3,4.3,4.3,2025.0,1663316700.0
4.3,4.3,4.3,4.3,4085.0,1663317000.0
4.3,4.3,4.3,4.3,2864.0,1663317300.0
4.3,4.3,4.3,4.3,1507.0,1663317600.0
4.3,4.3,4.3,4.3,769.0,1663317900.0
4.3,4.3,4.3,4.3,1991.0,1663318200.0
4.3,4.3,4.3,4.3,11430.0,1663318500.0
4.3,4.3,4.3,4.3,806.0,1663318800.0
4.3,4.3,4.3,4.3,5281.0,1663319100.0
4.3,4.3,4.3,4.3,2956.0,1663319400.0
4.3,4.3,4.3,4.3,3973.0,1663319700.0
4.3,4.3,4.3,4.3,2254.0,1663320000.0
4.3,4.3,4.3,4.3,1423.0,1663320300.0
4.3,4.3,4.3,4.3,2686.0,1663320600.0
4.3,4.3,4.3,4.3,2094.0,1663320900.0
4.3,4.3,4.3,4.3,3657.0,1663321200.0
4.3,4.3,4.3,4.3,7885.0,1663321500.0
4.3,4.3,4.3,4.3,151.0,1663321800.0
4.3,4.3,4.3,4.3,9534.0,1663322100.0
