open,high,low,close,volume,timestamp
938.8,950.0,925.25,940.0,33696.0,1725248700.0
938.65,944.8,938.65,944.0,7820.0,1725249000.0
943.4,944.0,937.65,939.4,3963.0,1725249300.0
938.0,940.35,935.3,940.35,4787.0,1725249600.0
940.2,940.2,934.45,935.65,4869.0,1725249900.0
936.6,943.0,933.75,941.5,7350.0,1725250200.0
942.9,944.45,937.05,944.45,8887.0,1725250500.0
944.45,952.0,944.4,950.5,10388.0,1725250800.0
949.05,953.95,948.05,948.55,2438.0,1725251100.0
949.25,949.25,941.6,941.6,2760.0,1725251400.0
941.6,943.3,941.6,942.25,440.0,1725251700.0
942.25,943.95,940.1,942.0,5129.0,1725252000.0
941.0,942.1,940.15,941.85,1377.0,1725252300.0
941.95,942.95,941.0,941.45,982.0,1725252600.0
942.3,942.9,941.3,941.4,602.0,1725252900.0
941.0,941.95,940.3,940.3,1263.0,1725253200.0
941.15,942.95,940.4,942.75,972.0,1725253500.0
942.8,942.8,940.5,941.5,1677.0,1725253800.0
941.0,941.0,939.05,939.1,514.0,1725254100.0
940.1,941.65,939.85,941.3,396.0,1725254400.0
941.3,941.95,940.05,940.65,480.0,1725254700.0
940.6,942.95,940.6,942.9,1709.0,1725255000.0
942.9,942.9,941.0,941.0,426.0,1725255300.0
940.65,941.3,939.5,939.5,2068.0,1725255600.0
939.3,940.4,938.0,940.4,2696.0,1725255900.0
940.5,940.95,939.55,940.9,735.0,1725256200.0
940.9,941.55,939.0,941.55,859.0,1725256500.0
940.3,941.7,939.9,940.75,858.0,1725256800.0
940.95,940.95,940.1,940.9,84.0,1725257100.0
940.1,941.0,939.55,939.6,777.0,1725257400.0
940.5,941.95,940.0,941.1,473.0,1725257700.0
941.1,941.95,941.0,941.75,280.0,1725258000.0
941.75,947.0,941.0,941.5,4467.0,1725258300.0
941.5,942.8,941.5,942.8,516.0,1725258600.0
942.8,942.8,941.2,942.8,795.0,1725258900.0
942.75,942.8,941.65,941.65,225.0,1725259200.0
941.65,942.75,941.05,941.15,315.0,1725259500.0
941.15,942.2,941.15,942.2,233.0,1725259800.0
942.2,942.55,941.5,942.4,220.0,1725260100.0
942.0,942.25,941.5,942.0,539.0,1725260400.0
942.0,942.0,941.05,941.05,431.0,1725260700.0
941.05,942.6,940.05,942.6,1559.0,1725261000.0
942.55,942.55,940.0,940.0,658.0,1725261300.0
940.05,940.05,938.75,939.15,3219.0,1725261600.0
940.5,940.5,938.4,938.4,421.0,1725261900.0
939.9,941.95,939.3,941.25,578.0,1725262200.0
941.25,941.25,939.3,939.3,105.0,1725262500.0
939.3,940.95,939.0,940.75,863.0,1725262800.0
940.75,940.95,938.55,938.55,226.0,1725263100.0
938.55,939.95,938.55,939.95,46.0,1725263400.0
939.95,940.9,939.7,940.8,22.0,1725263700.0
940.8,940.8,938.4,938.4,173.0,1725264000.0
940.7,940.75,939.5,940.7,539.0,1725264300.0
939.95,940.7,939.85,939.85,98.0,1725264600.0
939.85,940.75,939.85,940.0,68.0,1725264900.0
940.75,940.9,939.95,940.75,368.0,1725265200.0
940.75,940.9,938.4,940.8,1137.0,1725265500.0
940.85,942.85,939.7,941.8,2116.0,1725265800.0
941.8,942.4,940.45,941.45,280.0,1725266100.0
940.7,942.85,940.1,940.65,933.0,1725266400.0
942.1,942.1,940.0,940.3,394.0,1725266700.0
940.3,940.3,937.7,939.95,730.0,1725267000.0
940.0,941.95,938.8,940.8,1571.0,1725267300.0
940.8,941.9,938.85,938.85,1096.0,1725267600.0
939.0,939.0,938.0,938.05,918.0,1725267900.0
938.05,938.8,937.55,938.0,381.0,1725268200.0
937.95,938.8,937.95,937.95,297.0,1725268500.0
937.6,937.95,937.0,937.05,1369.0,1725268800.0
937.05,937.05,935.5,935.5,1358.0,1725269100.0
935.5,936.0,933.5,935.15,5689.0,1725269400.0
936.0,936.5,932.1,932.2,2912.0,1725269700.0
932.2,932.95,930.0,931.0,2746.0,1725270000.0
930.95,931.0,925.95,926.95,9796.0,1725270300.0
926.2,926.9,913.25,925.45,19972.0,1725270600.0
925.9,935.0,921.45,923.35,7072.0,1725270900.0
923.35,923.35,923.35,923.35,0.0,1725271200.0
