open,high,low,close,volume,timestamp
8.65,9.15,8.65,9.15,232632.0,1694749500.0
9.15,9.5,9.1,9.35,138092.0,1694749800.0
9.3,9.4,9.1,9.4,45563.0,1694750100.0
9.45,9.5,9.4,9.4,36296.0,1694750400.0
9.4,9.45,9.35,9.4,16682.0,1694750700.0
9.4,9.45,9.35,9.45,17451.0,1694751000.0
9.45,9.5,9.4,9.5,11159.0,1694751300.0
9.45,9.5,9.4,9.5,28082.0,1694751600.0
9.5,9.5,9.4,9.5,19609.0,1694751900.0
9.5,9.5,9.45,9.45,13483.0,1694752200.0
9.45,9.5,9.45,9.5,16771.0,1694752500.0
9.45,9.55,9.45,9.45,13083.0,1694752800.0
9.45,9.55,9.45,9.5,11965.0,1694753100.0
9.5,9.5,9.35,9.45,14073.0,1694753400.0
9.45,9.5,9.3,9.4,16332.0,1694753700.0
9.4,9.45,9.15,9.4,14198.0,1694754000.0
9.35,9.35,9.2,9.2,8554.0,1694754300.0
9.2,9.45,9.15,9.45,10864.0,1694754600.0
9.4,9.5,9.4,9.5,65574.0,1694754900.0
9.5,9.5,9.2,9.25,14445.0,1694755200.0
9.25,9.3,9.2,9.25,12894.0,1694755500.0
9.3,9.45,9.3,9.3,12190.0,1694755800.0
9.45,9.45,9.3,9.3,2919.0,1694756100.0
9.3,9.45,9.3,9.3,2613.0,1694756400.0
9.3,9.45,9.3,9.3,437.0,1694756700.0
9.3,9.45,9.3,9.3,3533.0,1694757000.0
9.35,9.45,9.35,9.45,4566.0,1694757300.0
9.45,9.45,9.3,9.3,3442.0,1694757600.0
9.3,9.4,9.3,9.4,3404.0,1694757900.0
9.4,9.4,9.3,9.4,1935.0,1694758200.0
9.4,9.4,9.3,9.4,1954.0,1694758500.0
9.4,9.45,9.3,9.4,9973.0,1694758800.0
9.4,9.45,9.4,9.4,9078.0,1694759100.0
9.4,9.45,9.4,9.4,2860.0,1694759400.0
9.4,9.45,9.4,9.4,45442.0,1694759700.0
9.4,9.45,9.4,9.45,10793.0,1694760000.0
9.45,9.45,9.4,9.45,114.0,1694760300.0
9.45,9.45,9.4,9.4,27274.0,1694760600.0
9.45,9.45,9.4,9.4,6004.0,1694760900.0
9.45,9.45,9.4,9.4,7059.0,1694761200.0
9.4,9.45,9.4,9.45,650.0,1694761500.0
9.45,9.45,9.4,9.4,4506.0,1694761800.0
9.4,9.45,9.4,9.45,2143.0,1694762100.0
9.4,9.45,9.4,9.45,3507.0,1694762400.0
9.45,9.45,9.4,9.45,7201.0,1694762700.0
9.45,9.45,9.4,9.4,804.0,1694763000.0
9.4,9.45,9.4,9.45,1903.0,1694763300.0
9.4,9.45,9.4,9.4,36985.0,1694763600.0
9.4,9.45,9.4,9.4,1763.0,1694763900.0
9.4,9.45,9.4,9.4,347.0,1694764200.0
9.4,9.45,9.4,9.45,3775.0,1694764500.0
9.45,9.45,9.4,9.45,2082.0,1694764800.0
9.4,9.45,9.4,9.45,3217.0,1694765100.0
9.45,9.45,9.4,9.45,3362.0,1694765400.0
9.45,9.5,9.4,9.5,7018.0,1694765700.0
9.5,9.5,9.45,9.45,2693.0,1694766000.0
9.5,9.5,9.35,9.4,80235.0,1694766300.0
9.4,9.45,9.35,9.45,634.0,1694766600.0
9.45,9.45,9.25,9.25,9363.0,1694766900.0
9.4,9.4,9.3,9.35,905.0,1694767200.0
9.35,9.4,9.35,9.4,5939.0,1694767500.0
9.4,9.4,9.35,9.4,4090.0,1694767800.0
9.4,9.4,9.35,9.35,1812.0,1694768100.0
9.35,9.4,9.35,9.35,25163.0,1694768400.0
9.4,9.4,9.35,9.35,1996.0,1694768700.0
9.35,9.5,9.35,9.5,22402.0,1694769000.0
9.5,9.55,9.5,9.55,150667.0,1694769300.0
9.55,9.55,9.55,9.55,17940.0,1694769600.0
9.55,9.55,9.55,9.55,10636.0,1694769900.0
9.55,9.55,9.55,9.55,3622.0,1694770200.0
9.55,9.55,9.35,9.35,7114.0,1694770500.0
9.5,9.55,9.45,9.55,8241.0,1694770800.0
9.55,9.55,9.4,9.4,17064.0,1694771100.0
9.55,9.55,9.45,9.5,2713.0,1694771400.0
9.5,9.55,9.45,9.55,4636.0,1694771700.0
