open,high,low,close,volume,timestamp
37.6,42.8,36.8,42.8,198.0,1655783100.0
40.05,40.05,37.85,37.85,152.0,1655783400.0
37.85,41.35,37.85,41.0,153.0,1655783700.0
41.4,41.4,38.6,38.75,149.0,1655784000.0
38.75,38.75,38.75,38.75,0.0,1655784300.0
40.35,40.35,40.35,40.35,2.0,1655784600.0
40.35,40.35,40.35,40.35,0.0,1655784900.0
40.35,40.35,40.35,40.35,1.0,1655785200.0
40.35,40.35,40.35,40.35,0.0,1655785500.0
40.35,40.35,38.95,39.0,101.0,1655785800.0
39.0,39.0,39.0,39.0,0.0,1655786100.0
39.0,39.0,39.0,39.0,0.0,1655786400.0
39.6,39.6,39.6,39.6,120.0,1655786700.0
39.6,40.4,39.6,40.4,230.0,1655787000.0
40.4,40.4,40.4,40.4,0.0,1655787300.0
40.4,40.4,40.4,40.4,0.0,1655787600.0
40.4,40.4,40.4,40.4,0.0,1655787900.0
40.4,40.4,40.4,40.4,0.0,1655788200.0
40.4,40.7,40.4,40.7,5.0,1655788500.0
40.7,40.7,40.7,40.7,0.0,1655788800.0
40.7,40.7,40.7,40.7,0.0,1655789100.0
40.7,40.7,40.7,40.7,0.0,1655789400.0
40.7,40.7,40.7,40.7,0.0,1655789700.0
40.7,40.7,40.7,40.7,0.0,1655790000.0
40.75,40.75,40.75,40.75,10.0,1655790300.0
40.75,40.75,39.5,39.5,5.0,1655790600.0
39.5,39.5,39.5,39.5,0.0,1655790900.0
39.5,39.5,39.5,39.5,0.0,1655791200.0
39.5,39.5,39.5,39.5,0.0,1655791500.0
39.5,40.7,39.5,40.7,4.0,1655791800.0
40.7,40.75,40.7,40.75,5.0,1655792100.0
40.75,40.75,40.75,40.75,0.0,1655792400.0
40.75,40.75,40.75,40.75,0.0,1655792700.0
40.75,40.75,40.75,40.75,0.0,1655793000.0
40.75,40.75,40.75,40.75,0.0,1655793300.0
40.75,40.75,40.75,40.75,0.0,1655793600.0
40.75,40.75,40.75,40.75,0.0,1655793900.0
39.5,39.5,39.5,39.5,50.0,1655794200.0
39.5,39.5,39.5,39.5,0.0,1655794500.0
39.5,39.5,39.5,39.5,0.0,1655794800.0
39.5,39.5,39.5,39.5,0.0,1655795100.0
39.5,40.0,39.5,40.0,113.0,1655795400.0
40.0,40.0,40.0,40.0,0.0,1655795700.0
40.0,40.0,40.0,40.0,0.0,1655796000.0
40.0,40.0,40.0,40.0,0.0,1655796300.0
40.0,40.0,40.0,40.0,0.0,1655796600.0
40.0,40.05,40.0,40.05,37.0,1655796900.0
40.05,40.7,40.05,40.7,50.0,1655797200.0
40.7,40.7,40.7,40.7,0.0,1655797500.0
40.7,40.75,40.7,40.75,91.0,1655797800.0
40.75,40.75,40.75,40.75,0.0,1655798100.0
40.75,40.75,40.75,40.75,0.0,1655798400.0
40.75,40.75,40.75,40.75,0.0,1655798700.0
40.75,41.15,40.75,41.15,5.0,1655799000.0
41.15,41.15,41.15,41.15,0.0,1655799300.0
41.15,41.15,41.15,41.15,0.0,1655799600.0
41.15,41.15,41.15,41.15,0.0,1655799900.0
41.15,41.15,41.15,41.15,0.0,1655800200.0
41.15,41.15,41.15,41.15,0.0,1655800500.0
41.15,41.15,41.15,41.15,0.0,1655800800.0
41.15,41.15,41.15,41.15,0.0,1655801100.0
41.15,41.15,41.15,41.15,0.0,1655801400.0
41.15,41.15,41.15,41.15,0.0,1655801700.0
41.15,41.15,41.15,41.15,0.0,1655802000.0
41.15,41.15,41.15,41.15,0.0,1655802300.0
41.15,41.15,41.15,41.15,0.0,1655802600.0
41.15,41.15,41.15,41.15,0.0,1655802900.0
41.15,41.15,41.15,41.15,0.0,1655803200.0
41.7,41.7,41.7,41.7,48.0,1655803500.0
41.7,41.7,41.7,41.7,0.0,1655803800.0
41.7,41.7,41.7,41.7,0.0,1655804100.0
41.0,41.0,41.0,41.0,84.0,1655804400.0
41.0,41.0,41.0,41.0,0.0,1655804700.0
41.7,41.75,41.7,41.75,140.0,1655805000.0
41.75,41.75,40.05,40.05,42.0,1655805300.0
