open,high,low,close,volume,timestamp
24.0,24.2,23.15,24.2,183285.0,1709178300.0
24.2,24.2,23.15,23.25,92893.0,1709178600.0
23.15,23.6,23.15,23.35,90440.0,1709178900.0
23.2,23.75,23.1,23.75,108057.0,1709179200.0
23.9,24.25,23.8,24.25,86021.0,1709179500.0
24.2,24.45,23.95,24.1,123151.0,1709179800.0
24.15,24.15,23.8,23.8,36395.0,1709180100.0
24.0,24.0,23.8,23.85,19570.0,1709180400.0
23.9,24.5,23.9,24.4,29860.0,1709180700.0
24.35,24.5,24.15,24.25,28212.0,1709181000.0
24.2,24.25,24.05,24.05,8487.0,1709181300.0
24.15,24.15,23.65,23.7,41308.0,1709181600.0
23.65,23.8,23.6,23.65,16622.0,1709181900.0
23.75,23.75,23.55,23.65,7021.0,1709182200.0
23.6,23.65,23.55,23.6,11781.0,1709182500.0
23.6,23.65,23.45,23.45,17774.0,1709182800.0
23.35,23.4,23.35,23.35,27233.0,1709183100.0
23.25,23.35,23.15,23.2,22477.0,1709183400.0
23.25,23.25,23.05,23.05,128417.0,1709183700.0
23.1,23.15,23.05,23.1,36623.0,1709184000.0
23.15,23.15,23.1,23.15,18047.0,1709184300.0
23.15,23.3,23.1,23.3,14063.0,1709184600.0
23.3,23.7,23.3,23.7,26108.0,1709184900.0
23.7,23.7,23.55,23.6,7130.0,1709185200.0
23.6,23.6,23.4,23.4,2847.0,1709185500.0
23.5,23.7,23.45,23.7,9579.0,1709185800.0
23.7,23.7,23.55,23.55,13788.0,1709186100.0
23.6,23.6,23.3,23.55,17795.0,1709186400.0
23.45,23.5,23.4,23.5,3103.0,1709186700.0
23.5,23.6,23.4,23.6,5487.0,1709187000.0
23.6,23.65,23.55,23.65,2407.0,1709187300.0
23.6,23.6,23.55,23.6,2190.0,1709187600.0
23.55,23.6,23.5,23.5,4430.0,1709187900.0
23.5,23.75,23.5,23.75,6581.0,1709188200.0
23.75,23.9,23.65,23.8,10433.0,1709188500.0
23.8,23.95,23.8,23.85,5143.0,1709188800.0
23.85,23.9,23.8,23.9,6477.0,1709189100.0
23.85,23.85,23.65,23.65,16347.0,1709189400.0
23.7,23.75,23.6,23.75,9087.0,1709189700.0
23.75,23.75,23.6,23.6,2418.0,1709190000.0
23.7,23.7,23.6,23.7,2035.0,1709190300.0
23.65,23.75,23.65,23.7,3926.0,1709190600.0
23.7,23.8,23.7,23.8,4207.0,1709190900.0
23.7,23.95,23.7,23.85,10155.0,1709191200.0
23.95,24.0,23.9,23.9,6596.0,1709191500.0
23.9,24.0,23.85,24.0,3527.0,1709191800.0
24.0,24.35,24.0,24.35,23120.0,1709192100.0
24.35,24.4,24.0,24.0,20236.0,1709192400.0
24.2,24.2,23.95,23.95,12146.0,1709192700.0
23.95,24.0,23.75,23.75,12172.0,1709193000.0
23.8,23.9,23.8,23.8,14106.0,1709193300.0
23.75,23.9,23.75,23.9,15274.0,1709193600.0
23.85,23.9,23.8,23.85,641.0,1709193900.0
23.8,23.9,23.8,23.8,19880.0,1709194200.0
23.75,23.8,23.65,23.8,1004.0,1709194500.0
23.75,23.8,23.75,23.8,1018.0,1709194800.0
23.8,23.9,23.75,23.85,5946.0,1709195100.0
23.8,23.8,23.65,23.8,9305.0,1709195400.0
23.8,23.8,23.65,23.75,2448.0,1709195700.0
23.75,23.75,23.7,23.75,1841.0,1709196000.0
23.65,23.75,23.65,23.75,4323.0,1709196300.0
23.75,23.75,23.7,23.7,3580.0,1709196600.0
23.7,23.75,23.6,23.7,16520.0,1709196900.0
23.7,23.7,23.55,23.55,5322.0,1709197200.0
23.5,23.7,23.5,23.55,21365.0,1709197500.0
23.55,23.65,23.5,23.55,4826.0,1709197800.0
23.65,23.7,23.55,23.55,2850.0,1709198100.0
23.65,23.65,23.55,23.55,2560.0,1709198400.0
23.6,23.65,23.55,23.6,4659.0,1709198700.0
23.55,23.65,23.5,23.65,8790.0,1709199000.0
23.65,23.65,23.5,23.6,9143.0,1709199300.0
23.7,23.7,23.6,23.65,9692.0,1709199600.0
23.65,23.8,23.55,23.6,22649.0,1709199900.0
23.6,23.75,23.6,23.6,26536.0,1709200200.0
23.7,23.8,23.65,23.8,34702.0,1709200500.0
