open,high,low,close,volume,timestamp
30.1,32.89,30.1,32.89,11640.0,1719459900.0
32.89,33.0,32.0,32.75,7022.0,1719460200.0
32.75,32.75,30.65,30.65,3833.0,1719460500.0
32.0,32.0,30.2,30.6,9003.0,1719460800.0
30.6,30.6,30.2,30.3,6569.0,1719461100.0
31.0,31.0,30.6,30.6,352.0,1719461400.0
30.6,31.0,30.6,31.0,1494.0,1719461700.0
30.75,30.76,30.75,30.76,1025.0,1719462000.0
30.76,30.76,30.76,30.76,0.0,1719462300.0
30.76,30.85,30.75,30.76,915.0,1719462600.0
30.76,31.0,30.76,30.99,907.0,1719462900.0
30.99,31.55,30.99,31.55,1697.0,1719463200.0
31.55,31.92,31.22,31.22,15.0,1719463500.0
31.94,31.94,31.11,31.11,958.0,1719463800.0
31.11,31.11,31.11,31.11,0.0,1719464100.0
31.11,31.11,31.1,31.1,1036.0,1719464400.0
31.1,31.11,31.1,31.11,125.0,1719464700.0
31.11,31.11,31.1,31.1,1914.0,1719465000.0
31.1,31.11,30.76,31.11,1549.0,1719465300.0
31.11,31.5,31.11,31.5,2004.0,1719465600.0
30.75,31.5,30.75,31.5,1041.0,1719465900.0
31.5,31.5,31.5,31.5,0.0,1719466200.0
31.5,31.5,31.0,31.0,1.0,1719466500.0
31.0,31.5,31.0,31.5,14.0,1719466800.0
31.0,31.0,31.0,31.0,150.0,1719467100.0
32.3,32.3,30.9,30.9,9777.0,1719467400.0
30.9,30.9,30.9,30.9,507.0,1719467700.0
30.9,30.9,30.9,30.9,251.0,1719468000.0
30.9,32.29,30.9,32.29,130.0,1719468300.0
32.29,32.29,30.9,32.0,380.0,1719468600.0
32.0,32.0,32.0,32.0,0.0,1719468900.0
32.0,32.0,30.9,30.9,151.0,1719469200.0
32.0,32.0,31.99,31.99,520.0,1719469500.0
31.99,31.99,31.99,31.99,0.0,1719469800.0
31.99,31.99,31.99,31.99,453.0,1719470100.0
31.99,31.99,31.99,31.99,1000.0,1719470400.0
31.9,31.9,31.9,31.9,203.0,1719470700.0
31.9,31.9,31.9,31.9,0.0,1719471000.0
31.9,31.9,31.9,31.9,0.0,1719471300.0
31.9,31.9,31.9,31.9,0.0,1719471600.0
31.9,31.9,31.9,31.9,0.0,1719471900.0
31.9,31.9,31.7,31.7,450.0,1719472200.0
30.95,31.4,30.95,31.4,770.0,1719472500.0
31.4,31.4,31.4,31.4,0.0,1719472800.0
31.4,31.4,31.4,31.4,0.0,1719473100.0
30.75,30.75,30.5,30.5,1623.0,1719473400.0
30.5,30.5,30.4,30.5,180.0,1719473700.0
30.3,31.99,30.3,31.94,2847.0,1719474000.0
31.94,31.94,31.94,31.94,0.0,1719474300.0
31.94,31.94,31.94,31.94,0.0,1719474600.0
31.94,31.94,30.5,30.5,305.0,1719474900.0
30.5,31.9,30.5,31.84,2590.0,1719475200.0
31.84,31.84,30.5,30.5,217.0,1719475500.0
30.5,30.5,30.5,30.5,0.0,1719475800.0
30.5,31.78,30.5,31.78,62.0,1719476100.0
31.78,31.78,30.5,30.5,900.0,1719476400.0
30.5,30.5,30.5,30.5,0.0,1719476700.0
30.5,30.5,30.5,30.5,439.0,1719477000.0
30.5,30.5,30.5,30.5,0.0,1719477300.0
30.5,30.5,30.5,30.5,1650.0,1719477600.0
30.5,30.5,30.5,30.5,2.0,1719477900.0
30.5,30.5,30.3,30.3,1376.0,1719478200.0
30.3,30.5,30.25,30.5,1543.0,1719478500.0
30.5,30.5,30.5,30.5,50.0,1719478800.0
30.5,30.5,30.1,30.1,11473.0,1719479100.0
30.1,30.1,30.1,30.1,0.0,1719479400.0
30.1,30.1,30.1,30.1,288.0,1719479700.0
30.1,30.5,30.1,30.5,1833.0,1719480000.0
30.5,30.5,30.5,30.5,351.0,1719480300.0
30.3,30.3,30.3,30.3,520.0,1719480600.0
30.3,30.3,30.3,30.3,0.0,1719480900.0
30.3,31.4,30.3,30.4,205.0,1719481200.0
30.4,30.4,30.3,30.3,151.0,1719481500.0
30.3,31.4,30.3,30.3,2210.0,1719481800.0
31.4,31.4,30.3,31.35,491.0,1719482100.0
