open,high,low,close,volume,timestamp
142.05,142.05,142.05,142.05,1.0,1666669500.0
142.05,142.05,142.05,142.05,1.0,1666669800.0
142.05,142.05,142.05,142.05,0.0,1666670100.0
142.05,142.05,142.05,142.05,0.0,1666670400.0
142.05,142.05,142.05,142.05,2.0,1666670700.0
142.05,142.05,142.05,142.05,20.0,1666671000.0
142.05,142.05,142.05,142.05,0.0,1666671300.0
142.05,142.05,142.05,142.05,0.0,1666671600.0
142.05,142.05,142.05,142.05,0.0,1666671900.0
142.05,142.05,142.05,142.05,0.0,1666672200.0
142.05,142.05,142.05,142.05,0.0,1666672500.0
142.05,142.05,142.05,142.05,1.0,1666672800.0
142.05,142.05,142.05,142.05,0.0,1666673100.0
142.05,142.05,142.05,142.05,10.0,1666673400.0
142.05,142.05,142.05,142.05,0.0,1666673700.0
142.05,142.05,142.05,142.05,0.0,1666674000.0
142.05,142.05,142.05,142.05,0.0,1666674300.0
142.05,142.05,142.05,142.05,0.0,1666674600.0
142.05,142.05,142.05,142.05,2.0,1666674900.0
142.05,142.05,142.05,142.05,0.0,1666675200.0
142.05,142.05,142.05,142.05,0.0,1666675500.0
142.05,142.05,142.05,142.05,0.0,1666675800.0
142.05,142.05,142.05,142.05,0.0,1666676100.0
142.05,142.05,142.05,142.05,3.0,1666676400.0
142.05,142.05,142.05,142.05,0.0,1666676700.0
142.05,142.05,142.05,142.05,0.0,1666677000.0
142.05,142.05,142.05,142.05,0.0,1666677300.0
142.05,142.05,142.05,142.05,0.0,1666677600.0
142.05,142.05,142.05,142.05,0.0,1666677900.0
142.05,142.05,142.05,142.05,0.0,1666678200.0
142.05,142.05,142.05,142.05,0.0,1666678500.0
142.05,142.05,142.05,142.05,0.0,1666678800.0
142.05,142.05,142.05,142.05,0.0,1666679100.0
142.05,142.05,142.05,142.05,17.0,1666679400.0
142.05,142.05,142.05,142.05,0.0,1666679700.0
142.05,142.05,142.05,142.05,0.0,1666680000.0
142.05,142.05,142.05,142.05,10.0,1666680300.0
142.05,142.05,142.05,142.05,0.0,1666680600.0
142.05,142.05,142.05,142.05,0.0,1666680900.0
142.05,142.05,142.05,142.05,0.0,1666681200.0
142.05,142.05,142.05,142.05,0.0,1666681500.0
142.05,142.05,142.05,142.05,0.0,1666681800.0
142.05,142.05,142.05,142.05,0.0,1666682100.0
142.05,142.05,142.05,142.05,0.0,1666682400.0
142.05,142.05,142.05,142.05,0.0,1666682700.0
142.05,142.05,142.05,142.05,0.0,1666683000.0
142.05,142.05,142.05,142.05,0.0,1666683300.0
142.05,142.05,142.05,142.05,0.0,1666683600.0
142.05,142.05,142.05,142.05,0.0,1666683900.0
142.05,142.05,142.05,142.05,0.0,1666684200.0
142.05,142.05,142.05,142.05,0.0,1666684500.0
142.05,142.05,142.05,142.05,0.0,1666684800.0
142.05,142.05,142.05,142.05,0.0,1666685100.0
142.05,142.05,142.05,142.05,0.0,1666685400.0
142.05,142.05,142.05,142.05,0.0,1666685700.0
142.05,142.05,142.05,142.05,0.0,1666686000.0
142.05,142.05,142.05,142.05,0.0,1666686300.0
142.05,142.05,142.05,142.05,7.0,1666686600.0
142.05,142.05,142.05,142.05,50.0,1666686900.0
142.05,142.05,142.05,142.05,0.0,1666687200.0
142.05,142.05,142.05,142.05,0.0,1666687500.0
142.05,142.05,142.05,142.05,0.0,1666687800.0
142.05,142.05,142.05,142.05,0.0,1666688100.0
142.05,142.05,142.05,142.05,0.0,1666688400.0
142.05,142.05,142.05,142.05,0.0,1666688700.0
142.05,142.05,142.05,142.05,0.0,1666689000.0
142.05,142.05,142.05,142.05,0.0,1666689300.0
142.05,142.05,142.05,142.05,0.0,1666689600.0
142.05,142.05,142.05,142.05,0.0,1666689900.0
142.05,142.05,142.05,142.05,0.0,1666690200.0
142.05,142.05,142.05,142.05,0.0,1666690500.0
142.05,142.05,142.05,142.05,0.0,1666690800.0
142.05,142.05,142.05,142.05,0.0,1666691100.0
142.05,142.05,142.05,142.05,0.0,1666691400.0
142.05,142.05,142.05,142.05,0.0,1666691700.0
