open,high,low,close,volume,timestamp
9.0,9.0,9.0,9.0,15990.0,1683604920.0
9.0,9.0,9.0,9.0,0.0,1683605100.0
9.0,9.0,9.0,9.0,0.0,1683605400.0
9.0,9.0,9.0,9.0,0.0,1683605700.0
9.0,9.0,9.0,9.0,0.0,1683606000.0
9.0,9.0,9.0,9.0,0.0,1683606300.0
9.0,9.0,9.0,9.0,0.0,1683606600.0
9.0,9.0,9.0,9.0,0.0,1683606900.0
9.0,9.0,9.0,9.0,0.0,1683607200.0
9.0,9.0,9.0,9.0,0.0,1683607500.0
9.0,9.0,9.0,9.0,0.0,1683607800.0
9.0,9.0,9.0,9.0,0.0,1683608100.0
9.0,9.0,9.0,9.0,0.0,1683608400.0
9.0,9.0,9.0,9.0,0.0,1683608700.0
9.0,9.0,9.0,9.0,0.0,1683609000.0
9.0,9.0,9.0,9.0,0.0,1683609300.0
9.0,9.0,9.0,9.0,0.0,1683609600.0
9.0,9.0,9.0,9.0,0.0,1683609900.0
9.0,9.0,9.0,9.0,0.0,1683610200.0
9.0,9.0,9.0,9.0,0.0,1683610500.0
9.0,9.0,9.0,9.0,0.0,1683610800.0
9.0,9.0,9.0,9.0,0.0,1683611100.0
9.0,9.0,9.0,9.0,0.0,1683611400.0
9.0,9.0,9.0,9.0,0.0,1683611700.0
9.0,9.0,9.0,9.0,0.0,1683612000.0
9.0,9.0,9.0,9.0,0.0,1683612300.0
9.0,9.0,9.0,9.0,0.0,1683612600.0
9.0,9.0,9.0,9.0,0.0,1683612900.0
9.0,9.0,9.0,9.0,0.0,1683613200.0
9.0,9.0,9.0,9.0,0.0,1683613500.0
9.0,9.0,9.0,9.0,0.0,1683613800.0
9.0,9.0,9.0,9.0,0.0,1683614100.0
9.0,9.0,9.0,9.0,0.0,1683614400.0
9.0,9.0,9.0,9.0,0.0,1683614700.0
9.0,9.0,9.0,9.0,0.0,1683615000.0
9.0,9.0,9.0,9.0,0.0,1683615300.0
9.0,9.0,9.0,9.0,0.0,1683615600.0
9.0,9.0,9.0,9.0,0.0,1683615900.0
9.0,9.0,9.0,9.0,0.0,1683616200.0
9.0,9.8,9.0,9.8,16000.0,1683616500.0
9.8,9.8,9.8,9.8,0.0,1683616800.0
9.8,9.8,9.8,9.8,0.0,1683617100.0
9.8,9.8,9.8,9.8,0.0,1683617400.0
9.8,9.8,9.8,9.8,0.0,1683617700.0
9.8,9.8,9.8,9.8,0.0,1683618000.0
9.8,9.8,9.8,9.8,0.0,1683618300.0
9.8,9.8,9.8,9.8,0.0,1683618600.0
9.8,9.8,9.8,9.8,0.0,1683618900.0
9.8,9.8,9.8,9.8,0.0,1683619200.0
9.8,9.8,9.8,9.8,0.0,1683619500.0
9.8,9.8,9.8,9.8,0.0,1683619800.0
9.8,9.8,9.8,9.8,0.0,1683620100.0
9.8,9.8,9.8,9.8,0.0,1683620400.0
9.8,9.8,9.8,9.8,0.0,1683620700.0
9.8,9.8,9.8,9.8,0.0,1683621000.0
9.8,9.8,9.8,9.8,0.0,1683621300.0
9.8,9.8,9.8,9.8,0.0,1683621600.0
9.8,9.8,9.8,9.8,0.0,1683621900.0
9.8,9.8,9.8,9.8,0.0,1683622200.0
9.8,9.8,9.8,9.8,0.0,1683622500.0
9.8,9.8,9.8,9.8,0.0,1683622800.0
9.8,9.8,9.8,9.8,0.0,1683623100.0
9.8,9.8,9.8,9.8,0.0,1683623400.0
9.8,9.8,9.8,9.8,0.0,1683623700.0
9.8,9.8,9.8,9.8,0.0,1683624000.0
9.8,9.8,9.8,9.8,0.0,1683624300.0
9.8,9.8,9.8,9.8,0.0,1683624600.0
9.8,9.8,9.8,9.8,0.0,1683624900.0
9.8,9.8,9.8,9.8,0.0,1683625200.0
9.8,9.8,9.8,9.8,0.0,1683625500.0
9.8,9.8,9.8,9.8,0.0,1683625800.0
9.8,9.8,9.8,9.8,0.0,1683626100.0
