open,high,low,close,volume,timestamp
12.65,12.65,12.2,12.35,40537.0,1639626300.0
12.35,12.4,12.3,12.4,8971.0,1639626600.0
12.1,12.4,12.1,12.2,85939.0,1639626900.0
12.15,12.35,12.1,12.2,35415.0,1639627200.0
12.1,12.2,12.1,12.1,33540.0,1639627500.0
12.1,12.1,12.1,12.1,1971.0,1639627800.0
12.1,12.1,12.1,12.1,2534.0,1639628100.0
12.1,12.1,12.1,12.1,1513.0,1639628460.0
12.1,12.1,12.1,12.1,1608.0,1639628700.0
12.1,12.1,12.1,12.1,15011.0,1639629000.0
12.1,12.1,12.1,12.1,248.0,1639629300.0
12.1,12.1,12.1,12.1,1955.0,1639629600.0
12.1,12.1,12.1,12.1,871.0,1639629900.0
12.1,12.1,12.1,12.1,687.0,1639630200.0
12.1,12.1,12.1,12.1,5793.0,1639630500.0
12.1,12.35,12.1,12.3,35006.0,1639630800.0
12.3,12.3,12.15,12.25,53248.0,1639631100.0
12.25,12.25,12.2,12.25,708.0,1639631400.0
12.25,12.25,12.15,12.15,7861.0,1639631700.0
12.15,12.3,12.15,12.25,1525.0,1639632000.0
12.25,12.3,12.25,12.25,1650.0,1639632300.0
12.25,12.3,12.15,12.15,536.0,1639632600.0
12.15,12.15,12.15,12.15,0.0,1639632900.0
12.15,12.25,12.15,12.25,1061.0,1639633200.0
12.25,12.3,12.25,12.3,162.0,1639633500.0
12.3,12.3,12.15,12.15,4493.0,1639633800.0
12.15,12.3,12.15,12.25,1285.0,1639634100.0
12.25,12.3,12.2,12.25,3080.0,1639634400.0
12.25,12.25,12.15,12.15,2055.0,1639634700.0
12.15,12.2,12.15,12.2,200.0,1639635000.0
12.25,12.25,12.15,12.2,1625.0,1639635300.0
12.15,12.15,12.15,12.15,6309.0,1639635600.0
12.1,12.15,12.1,12.1,4101.0,1639635900.0
12.1,12.2,12.1,12.2,21720.0,1639636200.0
12.2,12.2,12.2,12.2,0.0,1639636500.0
12.2,12.2,12.2,12.2,1.0,1639636800.0
12.2,12.25,12.1,12.1,12606.0,1639637100.0
12.1,12.1,12.1,12.1,310.0,1639637400.0
12.1,12.1,12.1,12.1,3401.0,1639637700.0
12.1,12.1,12.1,12.1,6541.0,1639638000.0
12.1,12.1,12.1,12.1,200.0,1639638300.0
12.1,12.1,12.1,12.1,837.0,1639638600.0
12.1,12.1,12.1,12.1,5000.0,1639638900.0
12.1,12.1,12.1,12.1,212.0,1639639200.0
12.1,12.1,12.1,12.1,760.0,1639639500.0
12.1,12.1,12.1,12.1,7.0,1639639800.0
12.1,12.1,12.1,12.1,45.0,1639640100.0
12.1,12.1,12.1,12.1,20.0,1639640400.0
12.1,12.1,12.1,12.1,3800.0,1639640700.0
12.1,12.1,12.1,12.1,218.0,1639641000.0
12.1,12.1,12.1,12.1,0.0,1639641300.0
12.1,12.1,12.1,12.1,1574.0,1639641600.0
12.1,12.1,12.1,12.1,0.0,1639641900.0
12.1,12.1,12.1,12.1,1134.0,1639642200.0
12.1,12.1,12.1,12.1,789.0,1639642500.0
12.1,12.1,12.1,12.1,4178.0,1639642800.0
12.1,12.1,12.1,12.1,351.0,1639643100.0
12.1,12.1,12.1,12.1,223.0,1639643400.0
12.1,12.1,12.1,12.1,1099.0,1639643700.0
12.1,12.1,12.1,12.1,700.0,1639644000.0
12.1,12.1,12.1,12.1,11.0,1639644300.0
12.1,12.1,12.1,12.1,0.0,1639644600.0
12.1,12.1,12.1,12.1,255.0,1639644900.0
12.1,12.1,12.1,12.1,5698.0,1639645200.0
12.1,12.1,12.1,12.1,0.0,1639645500.0
12.1,12.1,12.1,12.1,245.0,1639645800.0
12.1,12.1,12.1,12.1,386.0,1639646100.0
12.1,12.1,12.1,12.1,0.0,1639646400.0
12.1,12.1,12.1,12.1,10527.0,1639646700.0
12.1,12.1,12.1,12.1,0.0,1639647000.0
12.1,12.1,12.1,12.1,90.0,1639647300.0
12.1,12.1,12.1,12.1,558.0,1639647600.0
12.1,12.1,12.1,12.1,1117.0,1639647900.0
12.1,12.1,12.1,12.1,8411.0,1639648200.0
12.1,12.1,12.1,12.1,7078.0,1639648500.0
