open,high,low,close,volume,timestamp
35600.0,36935.9,35600.0,36878.0,5044.0,1704858300.0
36926.4,36955.75,36810.1,36850.0,1284.0,1704858600.0
36860.0,36994.9,36800.0,36881.85,1500.0,1704858900.0
36880.0,37037.0,36806.1,36971.75,973.0,1704859200.0
36950.0,37011.8,36850.0,36877.2,590.0,1704859500.0
36872.35,36941.0,36872.35,36880.1,174.0,1704859800.0
36874.35,37143.6,36874.35,37122.25,1723.0,1704860100.0
37100.25,37140.95,37090.2,37132.5,536.0,1704860400.0
37146.0,37148.0,37073.35,37139.25,872.0,1704860700.0
37100.15,37131.25,37067.0,37100.0,863.0,1704861000.0
37095.8,37139.05,37095.7,37099.05,210.0,1704861300.0
37099.05,37120.0,37000.0,37054.2,1257.0,1704861600.0
37053.95,37053.95,36867.25,36946.2,1339.0,1704861900.0
36911.2,36983.3,36881.95,36881.95,328.0,1704862200.0
36875.0,36875.0,36755.0,36825.0,1398.0,1704862500.0
36825.25,36879.35,36800.0,36843.3,403.0,1704862800.0
36848.65,36902.75,36841.7,36901.6,259.0,1704863100.0
36901.6,36911.05,36850.0,36882.95,217.0,1704863400.0
36853.4,36873.0,36810.0,36820.0,502.0,1704863700.0
36811.0,36905.55,36811.0,36905.4,572.0,1704864000.0
36881.15,36929.1,36881.0,36916.0,57.0,1704864300.0
36917.6,36933.55,36884.05,36933.55,61.0,1704864600.0
36909.85,36988.0,36909.85,36970.35,200.0,1704864900.0
36970.3,37050.0,36970.3,37017.4,384.0,1704865200.0
37017.4,37028.75,36999.95,37028.0,180.0,1704865500.0
37027.9,37050.0,37010.0,37026.5,59.0,1704865800.0
37049.55,37049.55,36998.0,37010.0,151.0,1704866100.0
37010.0,37028.0,36998.1,37028.0,138.0,1704866400.0
37037.45,37049.4,37014.5,37049.4,66.0,1704866700.0
37050.0,37050.0,37000.0,37000.0,72.0,1704867000.0
37010.0,37022.0,36994.15,37012.9,60.0,1704867300.0
37012.8,37040.7,36996.0,37018.0,59.0,1704867600.0
37018.0,37018.0,36996.0,37009.0,133.0,1704867900.0
37007.7,37015.9,36996.0,37015.9,74.0,1704868200.0
37000.0,37000.0,36906.9,36986.75,413.0,1704868500.0
36985.0,37000.0,36954.35,36984.5,252.0,1704868800.0
36985.0,36991.85,36950.0,36950.0,225.0,1704869100.0
36900.05,36958.65,36834.4,36958.65,736.0,1704869400.0
36919.2,36960.0,36912.05,36960.0,127.0,1704869700.0
36975.85,37042.7,36944.4,37030.0,197.0,1704870000.0
37042.15,37042.15,36951.4,37000.9,79.0,1704870300.0
37006.3,37006.3,36880.0,36920.2,302.0,1704870600.0
36894.05,36958.85,36880.0,36914.0,193.0,1704870900.0
36914.0,36926.1,36880.0,36900.7,200.0,1704871200.0
36924.75,36932.5,36880.0,36900.0,139.0,1704871500.0
36903.75,36918.3,36880.15,36890.0,135.0,1704871800.0
36890.0,36919.7,36880.0,36897.4,155.0,1704872100.0
36889.05,36910.0,36881.05,36883.25,138.0,1704872400.0
36905.25,36905.25,36880.0,36883.3,60.0,1704872700.0
36880.0,36914.05,36880.0,36912.6,276.0,1704873000.0
36907.45,36909.5,36880.0,36880.0,122.0,1704873300.0
36895.3,36921.6,36883.1,36900.0,66.0,1704873600.0
36901.15,36901.15,36880.55,36885.6,56.0,1704873900.0
36885.15,36915.15,36882.05,36901.0,159.0,1704874200.0
36915.95,36916.8,36883.25,36899.15,68.0,1704874500.0
36894.1,36943.9,36892.4,36901.25,90.0,1704874800.0
36938.25,36938.25,36914.55,36927.0,35.0,1704875100.0
36926.9,36971.45,36926.9,36966.0,168.0,1704875400.0
36948.4,36974.0,36947.0,36949.1,222.0,1704875700.0
36949.3,36965.5,36947.0,36948.0,69.0,1704876000.0
36948.0,36994.9,36948.0,36989.35,146.0,1704876300.0
36967.0,36986.9,36965.0,36965.05,113.0,1704876600.0
36965.0,36981.25,36951.45,36951.45,111.0,1704876900.0
36972.95,37029.6,36955.3,37025.85,276.0,1704877200.0
37025.85,37045.95,37018.9,37044.5,70.0,1704877500.0
37046.55,37092.05,37046.55,37092.05,243.0,1704877800.0
37095.0,37101.0,37007.0,37083.25,683.0,1704878100.0
37089.35,37155.9,37089.35,37152.65,1131.0,1704878400.0
37152.65,37152.65,37070.05,37070.05,306.0,1704878700.0
37080.0,37139.9,37077.1,37127.0,298.0,1704879000.0
37121.05,37121.05,37029.2,37100.0,666.0,1704879300.0
37122.2,37248.05,37090.0,37165.0,2070.0,1704879600.0
37165.0,37214.9,37106.5,37124.1,723.0,1704879900.0
37110.05,37159.0,37100.0,37112.95,935.0,1704880200.0
37107.2,37135.05,37000.1,37050.0,479.0,1704880500.0
