open,high,low,close,volume,timestamp
42.0,45.0,41.7,45.0,5187.0,1657770300.0
45.0,45.9,45.0,45.9,542.0,1657770600.0
45.85,45.85,45.8,45.8,204.0,1657770900.0
45.8,45.8,45.8,45.8,1.0,1657771200.0
45.8,45.8,45.8,45.8,163.0,1657771500.0
45.75,45.8,45.75,45.75,127.0,1657771800.0
45.75,45.75,44.15,45.6,473.0,1657772100.0
45.6,45.6,45.45,45.45,106.0,1657772400.0
45.45,45.45,45.4,45.4,51.0,1657772700.0
45.4,45.4,44.95,44.95,178.0,1657773000.0
44.9,44.9,44.25,44.3,222.0,1657773300.0
44.3,44.75,44.3,44.75,22.0,1657773600.0
44.8,44.8,44.8,44.8,712.0,1657773900.0
44.8,44.8,44.8,44.8,1500.0,1657774200.0
44.8,44.8,44.8,44.8,0.0,1657774500.0
44.8,44.8,44.8,44.8,0.0,1657774800.0
44.8,44.9,44.8,44.9,32.0,1657775100.0
44.9,44.9,44.85,44.85,56.0,1657775400.0
44.85,44.85,44.85,44.85,17.0,1657775700.0
44.85,44.9,44.85,44.85,517.0,1657776000.0
44.85,44.85,44.85,44.85,0.0,1657776300.0
44.85,44.9,44.85,44.9,10.0,1657776600.0
44.9,44.9,44.85,44.85,10.0,1657776900.0
44.85,44.9,44.85,44.85,13.0,1657777200.0
44.85,44.85,44.85,44.85,0.0,1657777500.0
44.85,44.85,44.8,44.8,59.0,1657777800.0
44.8,44.85,44.8,44.8,241.0,1657778100.0
44.8,44.85,44.75,44.85,101.0,1657778400.0
44.85,44.85,44.35,44.35,5.0,1657778700.0
44.35,44.35,44.35,44.35,0.0,1657779000.0
44.35,44.85,44.35,44.8,103.0,1657779300.0
44.8,44.85,44.8,44.85,50.0,1657779600.0
44.85,44.85,44.8,44.8,2.0,1657779900.0
44.85,44.85,44.85,44.85,240.0,1657780200.0
44.85,44.85,44.85,44.85,0.0,1657780500.0
44.85,44.85,44.85,44.85,0.0,1657780800.0
44.85,44.85,44.85,44.85,15.0,1657781100.0
44.85,44.85,44.85,44.85,7.0,1657781400.0
44.85,44.85,44.85,44.85,32.0,1657781700.0
44.85,44.85,44.85,44.85,152.0,1657782000.0
44.85,44.85,44.85,44.85,20.0,1657782300.0
44.85,44.85,44.85,44.85,1.0,1657782600.0
44.85,44.85,44.85,44.85,30.0,1657782900.0
44.85,44.85,44.85,44.85,3.0,1657783200.0
44.85,44.85,44.85,44.85,506.0,1657783500.0
44.85,44.85,44.85,44.85,10.0,1657783800.0
44.85,44.85,44.7,44.85,4.0,1657784100.0
44.85,44.85,44.85,44.85,46.0,1657784400.0
44.85,44.85,44.6,44.6,69.0,1657784700.0
44.6,44.9,44.6,44.9,281.0,1657785000.0
45.0,45.0,45.0,45.0,79.0,1657785300.0
45.0,45.0,45.0,45.0,480.0,1657785600.0
45.0,45.0,45.0,45.0,2.0,1657785900.0
45.0,45.0,45.0,45.0,275.0,1657786200.0
45.0,45.0,45.0,45.0,0.0,1657786500.0
45.0,45.0,44.5,44.5,200.0,1657786800.0
45.0,45.0,44.95,44.95,103.0,1657787100.0
44.95,44.95,44.95,44.95,0.0,1657787400.0
44.95,44.95,44.95,44.95,0.0,1657787700.0
44.95,44.95,44.95,44.95,0.0,1657788000.0
44.95,44.95,44.95,44.95,0.0,1657788300.0
44.95,44.95,43.95,43.95,327.0,1657788600.0
43.95,43.95,43.95,43.95,0.0,1657788900.0
43.55,43.6,43.55,43.6,85.0,1657789200.0
43.6,43.6,41.5,41.55,1015.0,1657789500.0
41.55,43.5,41.55,41.7,2.0,1657789800.0
41.7,43.55,41.7,43.55,125.0,1657790100.0
43.55,44.0,42.65,42.65,17.0,1657790400.0
42.65,43.8,42.65,43.8,25.0,1657790700.0
43.8,43.8,42.15,43.45,292.0,1657791000.0
43.45,45.0,43.45,45.0,1911.0,1657791300.0
45.0,45.9,45.0,45.3,714.0,1657791600.0
45.3,45.9,45.25,45.9,299.0,1657791900.0
45.9,45.9,45.4,45.9,810.0,1657792200.0
45.9,45.9,45.9,45.9,887.0,1657792500.0
