open,high,low,close,volume,timestamp
126.35,127.7,125.1,126.2,201790.0,1737690300.0
126.04,127.74,126.0,127.63,50031.0,1737690600.0
127.31,127.49,126.11,126.44,30148.0,1737690900.0
126.53,129.69,126.36,129.3,69401.0,1737691200.0
129.18,130.59,129.0,130.2,68618.0,1737691500.0
130.25,130.74,128.61,128.68,97998.0,1737691800.0
128.62,129.17,128.23,128.23,30786.0,1737692100.0
128.15,128.4,127.61,128.03,19930.0,1737692400.0
127.86,128.11,127.64,127.84,14100.0,1737692700.0
127.82,127.82,127.41,127.65,9114.0,1737693000.0
127.65,129.8,127.6,129.59,33545.0,1737693300.0
129.4,129.51,128.54,128.61,11231.0,1737693600.0
128.56,128.66,127.47,128.12,18668.0,1737693900.0
128.4,128.4,127.63,128.28,13624.0,1737694200.0
128.25,129.17,128.0,128.51,13387.0,1737694500.0
128.53,128.75,128.37,128.48,2336.0,1737694800.0
128.41,128.8,128.05,128.36,6536.0,1737695100.0
128.4,128.5,128.08,128.16,1765.0,1737695400.0
128.28,128.35,128.03,128.13,4985.0,1737695700.0
127.9,128.0,127.6,127.77,9541.0,1737696000.0
127.77,127.98,127.5,127.8,4206.0,1737696300.0
127.95,129.02,127.82,128.91,16690.0,1737696600.0
128.84,128.9,127.8,128.0,13971.0,1737696900.0
128.12,128.5,127.9,128.5,8741.0,1737697200.0
128.61,128.61,127.53,127.91,12826.0,1737697500.0
127.72,128.06,127.72,128.06,907.0,1737697800.0
127.85,128.0,127.77,127.83,1791.0,1737698100.0
127.98,127.98,127.69,127.73,6890.0,1737698400.0
127.83,127.9,127.62,127.81,2825.0,1737698700.0
127.65,128.05,127.5,128.02,1448.0,1737699000.0
128.02,128.79,128.02,128.59,8204.0,1737699300.0
128.66,128.66,128.17,128.17,3031.0,1737699600.0
128.15,128.64,128.15,128.36,4102.0,1737699900.0
128.05,128.16,127.93,128.13,964.0,1737700200.0
127.96,127.99,127.55,127.79,2360.0,1737700500.0
127.79,127.88,127.61,127.83,933.0,1737700800.0
127.83,128.11,127.48,127.49,6767.0,1737701100.0
127.49,127.95,127.45,127.66,19044.0,1737701400.0
127.86,127.9,127.6,127.9,3249.0,1737701700.0
127.9,127.96,127.68,127.81,515.0,1737702000.0
127.81,127.96,127.05,127.35,7854.0,1737702300.0
127.35,127.4,127.15,127.3,1528.0,1737702600.0
127.39,127.5,127.18,127.47,2006.0,1737702900.0
127.47,127.5,126.87,127.0,10897.0,1737703200.0
127.0,127.0,126.89,126.9,2804.0,1737703500.0
126.8,126.9,126.47,126.47,6323.0,1737703800.0
126.45,126.62,126.3,126.62,4150.0,1737704100.0
126.59,126.75,126.5,126.6,4747.0,1737704400.0
126.65,127.05,126.4,127.05,13847.0,1737704700.0
127.0,127.04,126.55,126.6,1484.0,1737705000.0
126.51,127.07,126.49,127.0,10332.0,1737705300.0
126.93,127.04,126.7,127.03,4236.0,1737705600.0
127.08,127.08,126.88,127.05,1502.0,1737705900.0
127.05,127.29,127.05,127.29,1815.0,1737706200.0
127.29,127.29,127.25,127.25,357.0,1737706500.0
127.25,127.25,126.8,126.8,501.0,1737706800.0
126.85,126.95,126.72,126.82,3026.0,1737707100.0
126.88,126.95,126.81,126.95,412.0,1737707400.0
126.83,126.83,126.63,126.65,1035.0,1737707700.0
126.65,126.65,125.67,126.01,17507.0,1737708000.0
125.87,126.01,125.51,125.9,13035.0,1737708300.0
125.9,126.43,125.9,126.29,18053.0,1737708600.0
126.13,126.29,125.92,126.2,3979.0,1737708900.0
126.2,126.2,125.92,126.14,4010.0,1737709200.0
126.02,126.18,125.64,125.88,5578.0,1737709500.0
125.73,125.97,125.5,125.75,5349.0,1737709800.0
125.92,126.2,125.79,126.01,5493.0,1737710100.0
125.77,126.09,125.76,125.85,10267.0,1737710400.0
125.95,126.2,125.81,126.0,7342.0,1737710700.0
126.0,126.0,125.4,125.55,9992.0,1737711000.0
125.55,125.89,125.5,125.89,7155.0,1737711300.0
125.76,125.82,125.56,125.7,5440.0,1737711600.0
125.7,125.75,124.0,124.17,64926.0,1737711900.0
124.02,124.99,123.8,124.27,41893.0,1737712200.0
124.25,124.25,122.99,123.5,39429.0,1737712500.0
