open,high,low,close,volume,timestamp
68.1,68.1,68.1,68.1,5217.0,1627443900.0
68.1,68.1,68.1,68.1,1462.0,1627444200.0
68.1,68.1,68.1,68.1,11660.0,1627444500.0
68.1,68.1,68.1,68.1,1060.0,1627444800.0
68.1,68.1,68.1,68.1,3819.0,1627445100.0
68.1,68.1,68.1,68.1,3357.0,1627445400.0
68.1,68.1,68.1,68.1,1743.0,1627445700.0
68.1,68.1,68.1,68.1,1615.0,1627446360.0
68.1,68.1,68.1,68.1,665.0,1627447200.0
68.1,68.1,68.1,68.1,619.0,1627447800.0
68.1,68.1,68.1,68.1,356.0,1627448520.0
68.1,68.1,68.1,68.1,725.0,1627448820.0
68.1,68.1,68.1,68.1,231.0,1627449000.0
68.1,68.1,68.1,68.1,95.0,1627449300.0
68.1,68.1,68.1,68.1,15.0,1627449600.0
68.1,68.1,68.1,68.1,181.0,1627449900.0
68.1,68.1,68.1,68.1,245.0,1627451340.0
68.1,68.1,68.1,68.1,100.0,1627451400.0
68.1,68.1,68.1,68.1,56.0,1627452240.0
68.1,68.1,68.1,68.1,0.0,1627452300.0
68.1,68.1,68.1,68.1,649.0,1627453200.0
68.1,68.1,68.1,68.1,415.0,1627454580.0
68.1,68.1,68.1,68.1,984.0,1627456500.0
68.1,68.1,68.1,68.1,255.0,1627457340.0
68.1,68.1,68.1,68.1,0.0,1627457400.0
68.1,68.1,68.1,68.1,568.0,1627459860.0
68.1,68.1,68.1,68.1,0.0,1627460100.0
68.1,68.1,68.1,68.1,229.0,1627460940.0
68.1,68.1,68.1,68.1,525.0,1627461540.0
68.1,68.1,68.1,68.1,330.0,1627461600.0
68.1,68.1,68.1,68.1,150.0,1627462260.0
68.1,68.1,68.1,68.1,15.0,1627462500.0
68.1,68.1,68.1,68.1,705.0,1627463460.0
68.1,68.1,68.1,68.1,0.0,1627463700.0
68.1,68.1,68.1,68.1,27.0,1627464000.0
68.1,68.1,68.1,68.1,867.0,1627464360.0
68.1,68.1,68.1,68.1,135.0,1627464600.0
68.1,68.1,68.1,68.1,0.0,1627464900.0
68.1,68.1,68.1,68.1,572.0,1627466160.0
