open,high,low,close,volume,timestamp
129.6,129.6,129.6,129.6,22799.0,1692254100.0
129.6,129.6,129.6,129.6,0.0,1692254400.0
129.6,129.6,129.6,129.6,0.0,1692254700.0
129.6,129.6,129.6,129.6,0.0,1692255000.0
129.6,129.6,129.6,129.6,0.0,1692255300.0
129.6,129.6,129.6,129.6,0.0,1692255600.0
129.6,129.6,129.6,129.6,0.0,1692255900.0
129.6,129.6,129.6,129.6,0.0,1692256200.0
129.6,129.6,129.6,129.6,0.0,1692256500.0
129.6,129.6,129.6,129.6,0.0,1692256800.0
129.6,129.6,129.6,129.6,0.0,1692257100.0
129.6,129.6,129.6,129.6,0.0,1692257400.0
129.6,129.6,129.6,129.6,0.0,1692257700.0
129.6,129.6,129.6,129.6,0.0,1692258000.0
129.6,129.6,129.6,129.6,0.0,1692258300.0
129.6,129.6,129.6,129.6,0.0,1692258600.0
129.6,129.6,129.6,129.6,0.0,1692258900.0
129.6,129.6,129.6,129.6,0.0,1692259200.0
129.6,129.6,129.6,129.6,0.0,1692259500.0
129.6,129.6,129.6,129.6,0.0,1692259800.0
129.6,129.6,129.6,129.6,0.0,1692260100.0
129.6,129.6,129.6,129.6,0.0,1692260400.0
129.6,129.6,129.6,129.6,0.0,1692260700.0
129.6,129.6,129.6,129.6,0.0,1692261000.0
129.6,129.6,129.6,129.6,0.0,1692261300.0
129.6,129.6,129.6,129.6,0.0,1692261600.0
129.6,129.6,129.6,129.6,0.0,1692261900.0
129.6,129.6,129.6,129.6,0.0,1692262200.0
129.6,129.6,129.6,129.6,0.0,1692262500.0
129.6,129.6,129.6,129.6,0.0,1692262800.0
129.6,129.6,129.6,129.6,0.0,1692263100.0
129.6,129.6,129.6,129.6,0.0,1692263400.0
130.0,130.0,130.0,130.0,2400.0,1692263700.0
130.0,130.0,130.0,130.0,1200.0,1692264000.0
130.0,130.0,130.0,130.0,0.0,1692264300.0
130.0,130.0,130.0,130.0,0.0,1692264600.0
130.0,130.0,130.0,130.0,0.0,1692264900.0
130.0,130.0,130.0,130.0,0.0,1692265200.0
130.0,130.0,130.0,130.0,0.0,1692265500.0
130.0,130.0,130.0,130.0,0.0,1692265800.0
130.0,130.0,130.0,130.0,0.0,1692266100.0
